epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
374,31595.3,1.4887,0.86136,0.92678,0.7712,0.6721,0.71811,0.45113,1.54262,0.76839,0.91408,0.00076825,0.00076825,0.00076825
375,31677.2,1.50831,0.87798,0.93158,0.77047,0.67265,0.71805,0.45175,1.54165,0.76725,0.91382,0.0007435,0.0007435,0.0007435
376,31755.9,1.49964,0.87329,0.93175,0.76968,0.67352,0.71865,0.4521,1.54083,0.76653,0.91368,0.00071875,0.00071875,0.00071875
377,31832.5,1.49578,0.86777,0.92719,0.76815,0.67259,0.7185,0.4522,1.53954,0.76542,0.91336,0.000694,0.000694,0.000694
378,31913,1.50041,0.86889,0.92681,0.76935,0.67383,0.71928,0.45251,1.53895,0.76476,0.91318,0.00066925,0.00066925,0.00066925
379,31994.8,1.49753,0.86608,0.92814,0.76878,0.67385,0.71975,0.45343,1.53832,0.76381,0.91283,0.0006445,0.0006445,0.0006445
380,32069.8,1.48132,0.85686,0.92366,0.76826,0.6746,0.72043,0.45372,1.53676,0.76283,0.91251,0.00061975,0.00061975,0.00061975
381,32145.6,1.48808,0.86656,0.93197,0.76924,0.67534,0.72092,0.45437,1.53552,0.7617,0.91219,0.000595,0.000595,0.000595
382,32224.6,1.49128,0.86708,0.92952,0.76848,0.67627,0.72083,0.45415,1.5344,0.7608,0.91195,0.00057025,0.00057025,0.00057025
383,32304.9,1.49375,0.86008,0.92789,0.76748,0.67703,0.721,0.45482,1.53382,0.76028,0.91169,0.0005455,0.0005455,0.0005455
384,32378.7,1.48024,0.85695,0.926,0.76783,0.67714,0.7213,0.45482,1.53308,0.75933,0.91143,0.00052075,0.00052075,0.00052075
385,32461.2,1.484,0.86163,0.92788,0.76633,0.678,0.72172,0.45547,1.53161,0.75836,0.91101,0.000496,0.000496,0.000496
386,32543.6,1.46658,0.84761,0.92278,0.76729,0.67808,0.72225,0.45566,1.53083,0.75782,0.91083,0.00047125,0.00047125,0.00047125
387,32618.7,1.47726,0.85297,0.92413,0.7682,0.67806,0.72276,0.45574,1.52976,0.75674,0.91058,0.0004465,0.0004465,0.0004465
388,32699.8,1.48134,0.85413,0.92323,0.77117,0.67771,0.72368,0.45622,1.52859,0.75574,0.91035,0.00042175,0.00042175,0.00042175
389,32778.8,1.47336,0.84982,0.92486,0.77064,0.67794,0.72411,0.45624,1.52712,0.75458,0.91013,0.000397,0.000397,0.000397
390,32859.3,1.46708,0.8527,0.92203,0.76858,0.6794,0.724,0.45645,1.52624,0.7536,0.90986,0.00037225,0.00037225,0.00037225
391,32944.4,1.34737,0.70704,0.88381,0.77145,0.67835,0.72413,0.45669,1.52533,0.75234,0.90964,0.0003475,0.0003475,0.0003475
392,33021,1.31869,0.68946,0.88044,0.77243,0.67797,0.72565,0.45759,1.52389,0.7515,0.90939,0.00032275,0.00032275,0.00032275
393,33104.2,1.30805,0.68239,0.87522,0.77499,0.67599,0.72604,0.45836,1.52246,0.75085,0.9091,0.000298,0.000298,0.000298
394,33187.2,1.29892,0.67599,0.87603,0.77528,0.67798,0.72618,0.45865,1.52146,0.74986,0.90878,0.00027325,0.00027325,0.00027325
395,33265.4,1.29708,0.67813,0.87622,0.77738,0.67689,0.7272,0.45924,1.52034,0.74907,0.90858,0.0002485,0.0002485,0.0002485
396,33347.1,1.28807,0.67269,0.87325,0.77731,0.67816,0.7279,0.45979,1.5188,0.74787,0.90832,0.00022375,0.00022375,0.00022375
397,33427.6,1.28583,0.6706,0.87245,0.77921,0.67778,0.72839,0.46018,1.51755,0.74658,0.90793,0.000199,0.000199,0.000199
398,33509.6,1.27331,0.6632,0.8719,0.7819,0.67821,0.7287,0.4606,1.51608,0.7455,0.90754,0.00017425,0.00017425,0.00017425
399,33592.5,1.26351,0.65944,0.87091,0.78146,0.67861,0.72888,0.46102,1.51486,0.7444,0.90738,0.0001495,0.0001495,0.0001495
400,33674,1.26679,0.65987,0.87009,0.78365,0.67899,0.72982,0.46111,1.51398,0.74388,0.9071,0.00012475,0.00012475,0.00012475
