epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
167,b,0.00023679808989914374,7.893269663304791e-05,0.00023679808989914374,0.65465,0.32549,0.79158,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
168,b,0.0002250822010592859,7.502740035309529e-05,0.0002250822010592859,0.64656,0.32275,0.79339,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
169,b,0.00021368458013486268,7.122819337828756e-05,0.00021368458013486268,0.65315,0.32483,0.79155,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
170,b,0.0002026080393182901,6.753601310609669e-05,0.0002026080393182901,0.64932,0.32322,0.79493,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
171,b,0.00019185531158027381,6.395177052675793e-05,0.00019185531158027381,0.64998,0.32394,0.79252,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
172,b,0.00018142904999548582,6.0476349998495276e-05,0.00018142904999548582,0.64706,0.32285,0.79384,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
173,b,0.00017133182708796123,5.711060902932042e-05,0.00017133182708796123,0.64782,0.32325,0.79299,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
174,b,0.0001615661341963638,5.38553780654546e-05,0.0001615661341963638,0.64366,0.32185,0.7933,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
175,b,0.0001521343808592881,5.071146028642937e-05,0.0001521343808592881,0.64314,0.32127,0.79431,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
176,b,0.00014303889422073967,4.767963140691323e-05,0.00014303889422073967,0.64628,0.32149,0.79426,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
177,b,0.00013428191845594683,4.476063948531561e-05,0.00013428191845594683,0.64877,0.32222,0.79371,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
178,b,0.00012586561421764665,4.1955204739215545e-05,0.00012586561421764665,0.64034,0.32044,0.79169,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
179,b,0.000117792058102975,3.926401936765833e-05,0.000117792058102975,0.6448,0.32078,0.79241,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
180,b,0.0001100632421410952,3.6687747380365064e-05,0.0001100632421410952,0.64697,0.32131,0.79351,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
181,b,0.00010268107330169673,3.422702443389891e-05,0.00010268107330169673,0.64342,0.32007,0.79338,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
182,b,9.564737302448001e-05,3.188245767482667e-05,9.564737302448001e-05,0.64304,0.32043,0.7918,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
183,b,8.896387676973983e-05,2.9654625589913275e-05,8.896387676973983e-05,0.64242,0.32088,0.79109,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
184,b,8.263223359017024e-05,2.754407786339008e-05,8.263223359017024e-05,0.63909,0.32013,0.79381,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
185,b,7.665400572398273e-05,2.5551335241327577e-05,7.665400572398273e-05,0.64283,0.31944,0.79095,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
186,b,7.103066820945048e-05,2.367688940315016e-05,7.103066820945048e-05,0.64265,0.3211,0.794,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
187,b,6.57636085209602e-05,2.1921202840320064e-05,6.57636085209602e-05,0.63514,0.31764,0.79229,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
188,b,6.0854126226677965e-05,2.0284708742225987e-05,6.0854126226677965e-05,0.63775,0.32043,0.79141,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
189,b,5.630343266789706e-05,1.8767810889299018e-05,5.630343266789706e-05,0.63599,0.31667,0.79243,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
190,b,5.211265066016069e-05,1.7370883553386896e-05,5.211265066016069e-05,0.64035,0.32,0.79267,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
191,b,4.8282814216220274e-05,1.6094271405406757e-05,4.8282814216220274e-05,0.63638,0.31968,0.79285,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
192,b,4.4814868290912194e-05,1.4938289430304064e-05,4.4814868290912194e-05,0.63721,0.31803,0.79232,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
193,b,4.170966854800062e-05,1.390322284933354e-05,4.170966854800062e-05,0.64013,0.32036,0.79384,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
194,b,3.896798114905842e-05,1.298932704968614e-05,3.896798114905842e-05,0.63552,0.31879,0.79326,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
195,b,3.659048256442632e-05,1.219682752147544e-05,3.659048256442632e-05,0.63692,0.31889,0.79107,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
196,b,3.457775940630481e-05,1.1525919802101603e-05,3.457775940630481e-05,0.63493,0.31735,0.79386,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
197,b,3.2930308284016884e-05,1.0976769428005628e-05,3.2930308284016884e-05,0.64016,0.32064,0.78999,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
198,b,3.164853568147474e-05,1.0549511893824915e-05,3.164853568147474e-05,0.63895,0.32019,0.79323,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
199,b,3.073275785688867e-05,1.024425261896289e-05,3.073275785688867e-05,0.63798,0.319,0.79248,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
200,b,3.018320076473413e-05,1.0061066921578043e-05,3.018320076473413e-05,0.63902,0.31959,0.79252,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
