epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
49,b,0.029736965673321025,0.00991232189110701,0.029736965673321025,2.12642,1.31657,1.14004,0.65776,0.00205,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04965202992485053,0.02693914397555552,0.009302216125924252,0.0158457429297783,0.054757408443433436,2.4532525836557584,2.455247969903808,2.363291661290155,2.4095844787100087,2.499697494161302,1.9994068603584731,2.0,2.0,2.0,2.0,2.4036005486612733,2.423586390674978,2.3617117166519166,2.4718499657036603,1.949754832620206,1.9730608352716419,1.9452424859655075,1.9841542527295541,1.7497547847637231,1.773060787587926,1.7452424382817917,1.7841542050458383,0.9986685932546422,0.0013322470844655797,2.3441038269927535e-05,0.9986702297044837,1.9979536274205083,1.9985887774522755,0.9999971007955247,0.0,0.9999999935212343,1.9493131297222082,1.972743400801783,0.9986648011898649,0.0013359825171642445,0.9986664958622145,1.958135749982751,1.916604211019433,1.9745245368584343,0.9999491815981658,1.0,0.9960565981657609,0.0,2.653702445652174e-07,0.003996475883152174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.6920166015625,7.574370861053467,25.69491195678711,46.57891845703125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
50,b,0.02972592593305908,0.009908641977686362,0.02972592593305908,2.10848,1.29126,1.1403,0.6419,0.00204,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04910964093886424,0.027631425376951128,0.009560453080389972,0.01606317098729947,0.055451242518071354,2.4468416597532188,2.4486856851024905,2.357461010545924,2.403441326169,2.4923509711804597,1.9996151830839075,2.0,2.0,2.0,2.0,2.3977320059486056,2.4167258539061613,2.3549933976021364,2.464460359448972,1.9505055401636207,1.9723685314689858,1.9445485320644103,1.983936823796535,1.7505054942075757,1.77236848378527,1.7445484843806944,1.783936776112819,0.998990575818048,0.0011542721071105073,0.0001663871433423913,0.9988457278928895,1.997957794517495,1.9985813575489946,0.9999999942904114,0.0,0.9999999942904114,1.950066153553949,1.9720358129860698,0.9989881023980569,0.0011569812958402072,0.9988430159679358,1.956565428816754,1.9166551994240801,1.9782959922500278,0.9999353823454483,1.0,0.9970363451086957,0.0,2.653702445652174e-07,0.0034625509510869566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.9512634277344,7.631163120269775,25.371131896972656,40.117088317871094,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
51,b,0.02971466141398797,0.00990488713799599,0.02971466141398797,2.10348,1.289,1.13118,0.63551,0.0024,0.1535,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04661833770316688,0.027260064008051827,0.009371007639519108,0.01592370660126081,0.05515523380060019,2.4318893532822097,2.433001965025197,2.3422270266906073,2.3877267792604973,2.476313618991686,1.9998619400936624,2.0,2.0,2.0,2.0,2.3852710164111595,2.401500409236853,2.3399419394092282,2.448600775608118,1.953243601149407,1.9727399055508599,1.9448446579601453,1.98407628795375,1.753243553292924,1.772739857867144,1.7448446102764295,1.784076240270034,0.9996109672214674,0.00041733893795289857,4.369763360507247e-05,0.9995826610620471,1.9975747418507437,1.9986174990719046,0.9998857259577348,0.00011164452799518845,0.9998883504653011,1.9528031076210133,1.9724208648653998,0.9996101771575817,0.000418148137670368,0.9995818399000859,1.9585972557897153,1.913383830630261,1.9877497170282448,0.9999538255774456,1.0,0.9988790760869565,0.0,2.653702445652174e-06,0.0012493631114130436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.1999206542969,7.7312750816345215,25.616317749023438,39.977901458740234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
52,b,0.029703172289820515,0.009901057429940172,0.029703172289820515,2.09441,1.27279,1.1248,0.61739,0.002,0.15326,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04185738959619641,0.025307820819780582,0.008753771984387034,0.014977774604146059,0.051333025376568885,2.422283568935118,2.4227751382883045,2.3328889819159024,2.3777330388193545,2.4662649237591285,1.9999998676604118,2.0,2.0,2.0,2.0,2.3804261884827547,2.393088496595189,2.333328798542852,2.4399368265400763,1.95814247407775,1.974692167752031,1.9486668743949005,1.9850222160850746,1.7581424263940342,1.7746921200683152,1.7486668267111847,1.7850221684013587,0.9999892525050951,1.769134963768116e-07,1.769134963768116e-07,0.9999998230865036,1.9980070048954055,1.998601042039213,0.9999999934644029,0.0,0.9999999934644029,1.9577407054279161,1.9744023556294648,0.9999891635300456,1.7928260090032025e-07,0.9999998103017392,1.9599307070607725,1.921380759322125,1.9931159558503524,0.9999677575152853,1.0,1.0,0.0,5.307404891304348e-07,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.591796875,7.754675388336182,26.131059646606445,39.67147445678711,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
53,b,0.02969145873773322,0.00989715291257774,0.02969145873773322,2.0853,1.27374,1.12471,0.59431,0.00204,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04240624574755413,0.025758380267053734,0.008917920168196493,0.015388041076147456,0.05158735540142094,2.4175986272701318,2.417957227126412,2.3297064083209937,2.3738312209861867,2.4607686695845232,1.9999998676604118,2.0,2.0,2.0,2.0,2.375192392045173,2.387448301177094,2.3295269838277846,2.43352912750797,1.9575936256975368,1.9742415989654651,1.9484125558880792,1.984611954205278,1.757593578359355,1.7742415512817493,1.7484125082043633,1.7846119065215622,0.9999900043874547,5.307404891304348e-07,5.307404891304348e-07,0.9999994692595109,1.9979619908921085,1.9985704691904895,0.9999953648521523,0.0,0.9999999934253222,1.9571891613628554,1.9739645515663036,0.9999899617139844,5.360578960381394e-07,0.9999994512917338,1.9592927912007208,1.920899722887122,1.9925883630047674,0.9999700131623641,1.0,1.0,0.0,1.5922214673913043e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.9929504394531,7.822539329528809,26.264841079711914,42.79405212402344,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
54,b,0.02967952093836355,0.009893173646121184,0.02967952093836355,2.07991,1.26368,1.11817,0.61375,0.00205,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04386636457824405,0.026639337484400883,0.009072026447308642,0.015668803329859603,0.054381525326196264,2.412015804000523,2.4124667088190717,2.3242910896522413,2.368307754267817,2.4552338904228765,1.9999997209811555,2.0,2.0,2.0,2.0,2.3681494401848835,2.381088285860808,2.3223717143570166,2.426930156306944,1.9561333569927493,1.9733606229657712,1.9456182908320772,1.9843311831571053,1.7561333103456358,1.7733605752820554,1.7456182431483613,1.7843311354733895,0.9999780184980752,0.0,0.0,1.0,1.9979503159945173,1.9985808985326736,0.999994705740703,0.0,0.9999999937713578,1.95570879690889,1.9730531360792076,0.9999778874542402,0.0,0.9999999875607698,1.9567435611849247,1.919644874593486,1.9920116351998371,0.9999340554942255,1.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.1333312988281,7.885824203491211,27.7452335357666,38.80680465698242,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
55,b,0.02966735907580714,0.009889119691935714,0.02966735907580714,2.07628,1.26657,1.11824,0.60234,0.00198,0.15326,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.043648405640345556,0.02596131743891907,0.009028229587504714,0.015307054337134342,0.054835211686061126,2.4089323161304863,2.4091385616772416,2.3208542585372927,2.3646721411442413,2.452358222353286,1.9999998766443003,2.0,2.0,2.0,2.0,2.365283915961998,2.3781458115232166,2.318391698339711,2.4247836330662604,1.9563514692195947,1.974038651024086,1.9451646913652834,1.9846929358399432,1.7563514218814131,1.7740386033403701,1.7451646436815675,1.7846928881562274,0.9999903361002604,0.0,0.0,1.0,1.9980174052542534,1.9986156164735989,0.9999999941259191,0.0,0.9999999941259191,1.9559298328731372,1.9737217485040859,0.9999902532584425,0.0,0.9999999876471534,1.959533877476402,1.9183033492254173,1.991217180956965,0.9999710083007812,1.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.1335754394531,7.875007152557373,28.052303314208984,42.97122573852539,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
56,b,0.029654973337614954,0.009884991112538318,0.029654973337614954,2.07767,1.27002,1.117,0.58921,0.00204,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04459165447877477,0.02663790072521964,0.008953413952870018,0.015296928048305942,0.05585017069850279,2.4067163567612138,2.4068156643190246,2.319324685179669,2.36282648280047,2.4497787513594695,1.999999680035356,2.0,2.0,2.0,2.0,2.362124695294145,2.375730882520261,2.3154584829358087,2.4224359101143436,1.9554080266883407,1.9733620234157727,1.944149575198906,1.9847030594728996,1.7554079795229263,1.773361975732057,1.7441495275151901,1.7847030117891838,0.999975077311198,2.653702445652174e-07,2.653702445652174e-07,0.9999997346297554,1.997957988580068,1.9985904970030854,0.9999973343766254,0.0,0.9999999936076178,1.9549669117167376,1.973016949840214,0.9999749010023864,2.6859058340525497e-07,0.999999717698581,1.958911837702212,1.9144220321074776,1.9928902102553325,0.9999252319335937,1.0,1.0,0.0,7.961107336956521e-07,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.77734375,7.969015598297119,27.784374237060547,42.312644958496094,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
57,b,0.029642363914790398,0.0098807879715968,0.029642363914790398,2.06741,1.25184,1.1153,0.59214,0.00204,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04543155867916842,0.026276190939909388,0.008965276340608978,0.014995572707519623,0.05564743999351302,2.4017748376597527,2.401984363362409,2.3148503545401753,2.3580385387807654,2.444657734511555,1.9999997676282688,2.0,2.0,2.0,2.0,2.356343288698058,2.3708948536195615,2.310279169289962,2.4176758621049963,1.9545682107192883,1.9737237781718158,1.9443524136059527,1.9850044058716816,1.754568162517271,1.7737237304881,1.7443523659222369,1.7850043581879658,0.9999813798545063,1.5922214673913043e-06,1.5922214673913043e-06,0.9999984077785327,1.997957919436373,1.9985749020804862,0.9999943249284442,0.0,0.9999999928197598,1.954124247336733,1.973379357310309,0.9999812838823899,1.6108176234832871e-06,0.9999983777170596,1.9598892175632974,1.911235695299895,1.9925797192946724,0.9999558158542798,1.0,0.9999883237092392,0.0,4.776664402173913e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.4638366699219,7.979083061218262,28.287614822387695,46.471534729003906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
58,b,0.02962953100178637,0.00987651033392879,0.02962953100178637,2.05271,1.23696,1.11413,0.61086,0.0021,0.15328,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04521027220062156,0.026795846349357264,0.00981244739858717,0.01587848579536354,0.05619114243013757,2.395255937092546,2.3952406686285266,2.309155340816664,2.3516041769497638,2.4379585960636967,1.9999998239503392,2.0,2.0,2.0,2.0,2.350045671324799,2.3635985032371853,2.3033629559088444,2.410393278495125,1.954789550235306,1.973204125355983,1.943808664964593,1.9841214991997982,1.754789502206056,1.7732040776722673,1.743808617280877,1.7841214515160824,0.9999831489894702,3.538269927536232e-07,3.538269927536232e-07,0.9999996461730073,1.9979041151378465,1.9985601276591205,0.9999871424142865,0.0,0.9999999942123026,1.9543442570644876,1.9728684931561566,0.9999831165092579,3.580669357873283e-07,0.999999628464381,1.9600571010423744,1.9119967170383618,1.9923148326251818,0.9999632462211278,1.0,0.9999862007472826,0.0,1.0614809782608696e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.37713623046875,8.080044746398926,28.124162673950195,48.13313293457031,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
59,b,0.029616474796502264,0.009872158265500754,0.029616474796502264,2.04199,1.23405,1.10497,0.59378,0.00202,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04385852285633809,0.026152672785320793,0.009287149313203754,0.015203396951319123,0.05463901000482071,2.3928266387054884,2.3926403636517732,2.3075709909632587,2.3493864650311678,2.4350852976674617,1.9999999568082285,2.0,2.0,2.0,2.0,2.3489681188611016,2.362193511188894,2.30275992690653,2.4085314529529516,1.9561414383459783,1.9738473152768785,1.9453609368075495,1.984796598856,1.756141390143961,1.7738472675931627,1.7453608891238337,1.784796551172284,0.9999962627023891,0.0,0.0,1.0,1.9979830468168107,1.9986104235074689,0.9999968911289996,0.0,0.9999999923007062,1.9557135535323102,1.9735154635664345,0.9999962459439816,0.0,0.9999999869560849,1.9603519284206887,1.9155192805373151,1.9925531060799309,0.9999887881071671,1.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.3743591308594,8.087995529174805,28.302047729492188,49.96868133544922,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
60,b,0.029603195500280913,0.009867731833426971,0.029603195500280913,2.04207,1.2272,1.10271,0.59465,0.00192,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04252334540655864,0.024515432095074136,0.008595012639040984,0.014430369761944546,0.05196753033349102,2.3870726070542267,2.386779762696529,2.3022768196852312,2.3437751759653507,2.4289376894632975,1.999999952143517,2.0,2.0,2.0,2.0,2.344549261659816,2.3576951172040856,2.2987168073654174,2.4038097219190737,1.9574766060580377,1.9754845449889915,1.9480323931445247,1.9855696285980335,1.7574765575104865,1.7754844973052757,1.7480323454608089,1.7855695809143177,0.999995311792346,8.84567481884058e-08,8.84567481884058e-08,0.9999999115432519,1.9980802517006362,1.998662243027618,0.9999974196371825,0.0,0.9999999937803848,1.9570562255555304,1.9751727712327156,0.9999952918377475,8.981070899661036e-08,0.9999998977218849,1.9625195523966914,1.9176377835481062,1.9922724822293156,0.9999891198199728,1.0,0.9999968155570652,0.0,2.653702445652174e-07,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.5425720214844,8.07271671295166,28.950666427612305,46.54231262207031,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
61,b,0.029589693317905494,0.009863231105968498,0.029589693317905494,2.04619,1.22757,1.10665,0.59795,0.0019,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04398718328768576,0.025207151482354147,0.008648477327770325,0.014530363984311512,0.05386198357193042,2.3812479748242144,2.3812683482101,2.296474888359291,2.33807940379433,2.4231596583905426,1.999999965964884,2.0,2.0,2.0,2.0,2.337260789802109,2.3509510689887447,2.2912188032399055,2.397384526418603,1.9560127849164217,1.9747928412064262,1.9461379785468613,1.9854696327361507,1.7560127361961033,1.7747927935227104,1.7461379308631455,1.785469585052435,0.9999955550484035,4.42283740942029e-07,4.42283740942029e-07,0.999999557716259,1.9980975042218747,1.998668150798134,0.9999942231869352,0.0,0.999999993002933,1.9555812961813333,1.9744692529457202,0.9999955583309782,4.475902760927768e-07,0.9999995389710302,1.9626020908355712,1.914117844208427,1.9913184197052665,0.9999898495881454,1.0,0.9999968155570652,0.0,1.326851222826087e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.1504821777344,8.073274612426758,29.2941837310791,47.062068939208984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
62,b,0.02957596845759637,0.009858656152532124,0.02957596845759637,2.03247,1.2152,1.10534,0.59682,0.00206,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04304388874291402,0.02564300690588636,0.008523489209798847,0.014217054764773912,0.05446292018733811,2.376828850525013,2.3768089695253236,2.2935781005500018,2.3344984745633774,2.417938026483508,1.9999999516252158,2.0,2.0,2.0,2.0,2.3337849637736445,2.346736534436544,2.2874173254206562,2.392519339271214,1.9569560633189436,1.9743569721346317,1.945537012901859,1.9857829311619635,1.7569560151169266,1.7743569244509159,1.7455369652181432,1.7857828834782477,0.9999952012214108,8.84567481884058e-08,8.84567481884058e-08,0.9999999115432519,1.9979430424976765,1.9985641921033708,0.99998905843851,0.0,0.9999999937713578,1.9565321277881014,1.9739983793618023,0.9999952682550403,8.961078888007804e-08,0.9999998962533647,1.9600646262583525,1.9179401138554448,1.9928634498430335,0.99999011495839,0.9999997346297554,0.999995754076087,0.0,2.653702445652174e-07,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.414794921875,8.138961791992188,29.987449645996094,42.184844970703125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
63,b,0.029562021131007855,0.009854007043669285,0.029562021131007855,2.0279,1.21535,1.09821,0.56925,0.00203,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.043595740128902424,0.025792810970924094,0.008726515901018528,0.014715613351554434,0.05397462102625033,2.375296097561933,2.3750664372375048,2.2925669670104982,2.3332021841104478,2.415948288682578,1.9999999766764434,2.0,2.0,2.0,2.0,2.3317003692405813,2.3446591708971107,2.2865192613739898,2.3899475664332295,1.9564042336698892,1.9742071718409442,1.9460253508194634,1.9852843840916952,1.7564041875410772,1.7742071241572284,1.7460253031357476,1.7852843364079793,0.9999974347543026,0.0,0.0,1.0,1.997968982786372,1.9985955352368563,0.9999960768913877,0.0,0.9999999937803848,1.9559778210045635,1.973878444623256,0.9999974269797837,0.0,0.9999999854875647,1.959646261256674,1.919166604850603,1.9903998349023901,0.9999933657438859,1.0,0.9999989385190218,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.7481994628906,8.219719886779785,30.354551315307617,48.661312103271484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
64,b,0.029547851553224983,0.009849283851074996,0.029547851553224983,2.03458,1.20824,1.09911,0.59096,0.00195,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.0468461396968991,0.02728017703326338,0.009032384366867558,0.01548857557270136,0.05830399933055151,2.3694288281426914,2.3690803852634152,2.286841771913611,2.32721445284028,2.409976431943368,1.9999999509341475,2.0,2.0,2.0,2.0,2.3225826906121294,2.3375196930291,2.2764024361320163,2.3834040292795153,1.9531538163406261,1.9727197842321533,1.9416958888371785,1.9845114079074584,1.7531537677930749,1.7727197365484375,1.7416958411534627,1.7845113602237426,0.9999956656193387,5.307404891304348e-07,5.307404891304348e-07,0.9999994692595109,1.9980543338734171,1.9986528049344603,0.9999999935212343,0.0,0.9999999935212343,1.9526759427526723,1.9723483201386272,0.999995623982471,5.368747330014257e-07,0.9999994499095972,1.9602402002915091,1.9056104691132256,1.9936107796171436,0.9999880583389945,1.0,0.9999989385190218,0.0,1.5922214673913043e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.536865234375,8.263574600219727,30.652780532836914,49.283409118652344,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
