epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
264,20855,1.6607,0.90971,0.95958,0.69438,0.62938,0.65668,0.40997,1.54318,0.81458,0.92883,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
265,20921.7,1.6776,0.9236,0.96195,0.69611,0.62966,0.65664,0.4101,1.54128,0.81337,0.92852,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
266,20987.1,1.66793,0.90818,0.96621,0.69924,0.62926,0.65782,0.41085,1.53881,0.81178,0.92799,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553
267,21055.5,1.65218,0.90413,0.96063,0.69528,0.63203,0.65856,0.41165,1.53673,0.81039,0.92743,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
268,21120.1,1.65382,0.90154,0.95724,0.69606,0.63251,0.65931,0.41198,1.53419,0.80856,0.92685,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939
269,21183.9,1.67621,0.91346,0.9598,0.69601,0.63393,0.66103,0.41274,1.53179,0.80729,0.92636,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
270,21249.3,1.65267,0.89954,0.96296,0.69891,0.63493,0.66162,0.41306,1.52967,0.80586,0.92579,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562
271,21313.1,1.65223,0.89811,0.9559,0.70078,0.63748,0.66373,0.4138,1.52778,0.8049,0.92528,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
272,21377.1,1.66647,0.90974,0.96039,0.7017,0.63568,0.66463,0.41456,1.52503,0.80335,0.92478,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517
273,21441.3,1.65315,0.90419,0.95852,0.70401,0.63838,0.66588,0.41511,1.52286,0.80182,0.92415,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
274,21506.3,1.65669,0.8987,0.96019,0.70642,0.63997,0.66743,0.41602,1.52123,0.80013,0.92373,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763
275,21571.4,1.64943,0.89855,0.95938,0.70551,0.64056,0.66808,0.41678,1.51884,0.79853,0.92328,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
276,21636.7,1.64326,0.89244,0.95735,0.70473,0.64037,0.66795,0.41744,1.51701,0.79726,0.92282,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341
277,21702.4,1.65233,0.90317,0.95954,0.70657,0.64128,0.66912,0.41785,1.5156,0.79622,0.92233,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
278,21766.3,1.64696,0.89454,0.95738,0.70782,0.6404,0.66997,0.41842,1.51358,0.79483,0.92192,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906
279,21830.8,1.64009,0.89804,0.95515,0.70551,0.64288,0.67036,0.4188,1.5117,0.79348,0.92146,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
280,21895.8,1.63723,0.88896,0.95252,0.70748,0.64315,0.67081,0.41944,1.50965,0.79259,0.92111,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456
281,21961.4,1.63731,0.89104,0.95358,0.70569,0.64471,0.67146,0.42015,1.50788,0.79119,0.92064,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
282,22024.4,1.64855,0.897,0.9571,0.7103,0.64336,0.67199,0.42066,1.50606,0.79004,0.92024,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992
283,22087.3,1.63252,0.89554,0.95436,0.70948,0.6437,0.6722,0.42152,1.50383,0.78857,0.91973,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
284,22150.7,1.64586,0.8949,0.95424,0.70871,0.6436,0.67264,0.422,1.50242,0.78739,0.91944,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514
285,22218.5,1.63763,0.88716,0.95087,0.71251,0.6447,0.67381,0.42245,1.50009,0.7862,0.91906,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
286,22281.1,1.6352,0.88913,0.95441,0.71286,0.64562,0.67514,0.4233,1.49839,0.78457,0.91856,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023
287,22342.6,1.63573,0.88728,0.95414,0.71455,0.64625,0.6759,0.42353,1.49725,0.78354,0.91834,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
288,22409.9,1.62,0.87809,0.94987,0.71572,0.64718,0.67664,0.4241,1.49575,0.78222,0.91805,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518
289,22472.2,1.63246,0.88828,0.95358,0.71584,0.64764,0.67642,0.42477,1.49374,0.78073,0.91766,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
290,22537.4,1.63078,0.88559,0.95722,0.71605,0.64972,0.67731,0.42501,1.49195,0.77982,0.91733,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714
291,22601.1,1.62863,0.88148,0.94971,0.71514,0.65052,0.67812,0.42617,1.49064,0.77877,0.91692,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
292,22665.7,1.61899,0.87717,0.95242,0.71671,0.65128,0.67894,0.4267,1.48894,0.77744,0.91656,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047
293,22729.3,1.62047,0.88138,0.95145,0.71702,0.65187,0.67952,0.42744,1.4866,0.77637,0.91614,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
294,22793.5,1.62312,0.87871,0.94852,0.71815,0.65261,0.68027,0.42794,1.48484,0.77507,0.91573,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926
295,22859.6,1.62398,0.88333,0.94838,0.71936,0.65505,0.68174,0.42859,1.48335,0.77418,0.91537,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
296,22925.7,1.61887,0.87935,0.95056,0.71976,0.65554,0.68222,0.42907,1.48111,0.77315,0.91495,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371
297,22990.5,1.61745,0.87422,0.94955,0.7194,0.65773,0.68354,0.4295,1.47976,0.77201,0.91471,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
298,23055.4,1.60904,0.86869,0.94243,0.72024,0.65707,0.68399,0.43021,1.47786,0.77089,0.91429,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803
299,23121.9,1.61354,0.87167,0.9509,0.72037,0.65774,0.68523,0.43168,1.47575,0.76945,0.9139,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
300,23189.1,1.61205,0.86901,0.9483,0.72331,0.65795,0.68525,0.43193,1.47385,0.76858,0.91343,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223
301,23255.9,1.61971,0.87339,0.94999,0.72601,0.65881,0.68689,0.43251,1.47285,0.76774,0.91312,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
302,23324,1.60566,0.87276,0.94657,0.72512,0.6592,0.68748,0.43326,1.47106,0.76659,0.91275,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631
303,23390.3,1.60672,0.86554,0.94685,0.72478,0.65949,0.68759,0.43394,1.46907,0.76556,0.91253,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
304,23455.7,1.60486,0.87325,0.94609,0.7239,0.66288,0.68924,0.43427,1.46852,0.7647,0.91229,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028
305,23521.5,1.61519,0.86943,0.94847,0.72368,0.66231,0.6892,0.43485,1.4666,0.76358,0.91187,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
306,23589.4,1.6081,0.8725,0.94651,0.72342,0.66376,0.68983,0.43538,1.46466,0.76224,0.91148,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413
307,23661.4,1.61287,0.87038,0.94703,0.72527,0.66221,0.69107,0.43612,1.46314,0.76143,0.91101,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
308,23734.5,1.60717,0.86751,0.94664,0.72495,0.66273,0.69087,0.43632,1.46146,0.76039,0.91083,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787
309,23809.5,1.60402,0.86431,0.94512,0.72707,0.66149,0.69101,0.43685,1.45995,0.75951,0.91055,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
310,23880.4,1.60864,0.85902,0.94524,0.73009,0.66478,0.69226,0.43713,1.45858,0.7585,0.91024,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815
311,23951.5,1.59121,0.86047,0.94566,0.73107,0.66695,0.69321,0.43778,1.45686,0.75698,0.90999,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
312,24022.3,1.59769,0.86124,0.94437,0.73309,0.66762,0.69407,0.43777,1.45547,0.7559,0.90961,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503
313,24094.8,1.60437,0.86008,0.94451,0.73074,0.66854,0.69425,0.43809,1.45369,0.75497,0.90931,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
314,24165.5,1.59768,0.8579,0.94221,0.73129,0.66843,0.69465,0.43883,1.45205,0.75394,0.90906,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845
315,24236,1.59287,0.85628,0.94073,0.73115,0.66816,0.69462,0.43914,1.45074,0.7532,0.90882,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
316,24305.1,1.60067,0.85844,0.94375,0.73064,0.6686,0.69514,0.43974,1.44926,0.75205,0.90862,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177
317,24371.7,1.58137,0.85108,0.94178,0.73139,0.66858,0.69614,0.44045,1.44736,0.75074,0.90819,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
318,24441.9,1.5912,0.85404,0.9391,0.73241,0.66906,0.69682,0.44109,1.44619,0.74977,0.90807,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499
319,24510.6,1.58285,0.8522,0.93918,0.73517,0.66846,0.69779,0.44169,1.44484,0.74859,0.90761,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
320,24576.8,1.58482,0.84967,0.93975,0.73678,0.67003,0.69779,0.44185,1.44364,0.74803,0.90724,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811
321,24642.2,1.57306,0.84453,0.93815,0.73579,0.67066,0.69835,0.44208,1.44264,0.7472,0.90702,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
322,24706.5,1.58883,0.8516,0.93841,0.73595,0.67056,0.69811,0.44304,1.4413,0.74619,0.90689,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114
323,24770.6,1.58832,0.85721,0.94019,0.73298,0.67278,0.69932,0.44308,1.43999,0.74533,0.90669,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
324,24836.2,1.58112,0.84802,0.93985,0.73185,0.67265,0.69909,0.44369,1.43837,0.74444,0.90637,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407
325,24899.7,1.57688,0.84897,0.93864,0.73215,0.67351,0.69995,0.4442,1.43703,0.7436,0.90609,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
326,24963.6,1.57216,0.83986,0.93891,0.73499,0.6727,0.70078,0.44451,1.43595,0.74268,0.90586,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691
327,25026.9,1.57735,0.84797,0.93979,0.73481,0.67234,0.70053,0.44489,1.43448,0.74183,0.9056,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
328,25090.9,1.56837,0.84222,0.93665,0.73289,0.67257,0.70056,0.44513,1.43325,0.74111,0.9053,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966
329,25155.6,1.56635,0.83898,0.93631,0.73374,0.67295,0.70112,0.44574,1.43232,0.74035,0.90496,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
330,25219.2,1.57481,0.83729,0.93708,0.7353,0.67244,0.70187,0.44603,1.43126,0.73921,0.90478,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233
331,25286,1.57047,0.83616,0.93428,0.73614,0.6719,0.70194,0.44644,1.4296,0.73862,0.90444,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
332,25350.6,1.56525,0.83432,0.93395,0.73929,0.67224,0.70332,0.44677,1.42887,0.73735,0.90419,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491
333,25415.1,1.56676,0.84183,0.93838,0.7375,0.67291,0.7032,0.44692,1.42677,0.73667,0.9038,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
334,25479.4,1.56566,0.8374,0.93797,0.73855,0.67452,0.7041,0.44775,1.42539,0.73543,0.90353,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741
335,25544.6,1.56021,0.84014,0.93826,0.74084,0.67528,0.7047,0.44785,1.42493,0.73486,0.9034,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
336,25604.6,1.56445,0.83463,0.93786,0.74153,0.67544,0.70564,0.4484,1.42359,0.73378,0.90317,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983
337,25668.1,1.56544,0.83424,0.93372,0.74024,0.67354,0.70444,0.44876,1.42259,0.73297,0.90307,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
338,25732.3,1.56094,0.83356,0.93348,0.74241,0.67465,0.70532,0.44931,1.4216,0.73199,0.90296,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218
339,25796.4,1.56415,0.83229,0.93636,0.7429,0.67361,0.70449,0.44944,1.42074,0.73153,0.90281,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
340,25864.3,1.56135,0.83021,0.93154,0.7432,0.67597,0.70573,0.44972,1.42019,0.73106,0.90282,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445
341,25930.8,1.55134,0.82606,0.93299,0.74405,0.67591,0.70605,0.4502,1.42012,0.73058,0.90281,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,25995.9,1.56318,0.82967,0.93369,0.7414,0.67645,0.70539,0.45087,1.41907,0.72951,0.9026,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,26059.2,1.55544,0.83192,0.93344,0.74047,0.67724,0.70659,0.45116,1.41801,0.72885,0.90244,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,26122.8,1.55288,0.8308,0.93168,0.74245,0.6761,0.7071,0.45143,1.41725,0.72813,0.90238,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,26186.8,1.5406,0.82389,0.93033,0.74071,0.67677,0.70741,0.45154,1.4162,0.72721,0.90218,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,26251.3,1.55726,0.82911,0.93337,0.74224,0.67786,0.70758,0.45209,1.41521,0.72641,0.90194,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,26314.6,1.54608,0.82384,0.93284,0.74065,0.67816,0.70729,0.45219,1.4148,0.72576,0.90173,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,26378.6,1.54693,0.82764,0.93002,0.74333,0.67861,0.70826,0.45312,1.41263,0.72494,0.9014,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,26442.2,1.54172,0.82148,0.93365,0.74466,0.67877,0.70859,0.45322,1.41099,0.7243,0.9011,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,26506.2,1.54864,0.82851,0.93315,0.74692,0.67932,0.70937,0.45351,1.41037,0.72353,0.90095,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,26570.8,1.55073,0.82304,0.93156,0.74369,0.68041,0.70963,0.45423,1.40889,0.72268,0.90057,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,26634.8,1.53946,0.82318,0.92776,0.74501,0.67937,0.70923,0.45444,1.40797,0.72202,0.90032,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,26696.8,1.54919,0.82754,0.93225,0.74403,0.68084,0.71071,0.45494,1.40719,0.72171,0.90011,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,26761.4,1.54756,0.82243,0.93012,0.7472,0.67958,0.71139,0.45522,1.40575,0.72041,0.89981,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,26825.5,1.53266,0.81234,0.92653,0.74922,0.68133,0.71348,0.45599,1.40459,0.71949,0.89941,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,26890.3,1.54931,0.82171,0.9303,0.74782,0.68186,0.71371,0.45674,1.40439,0.71862,0.89925,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,26958.3,1.53592,0.81747,0.92752,0.74732,0.68222,0.71379,0.45649,1.40318,0.71841,0.89891,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,27021.9,1.52987,0.80892,0.9275,0.74627,0.6835,0.71341,0.45721,1.40182,0.7176,0.8987,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,27084.8,1.53135,0.82011,0.92696,0.75012,0.6835,0.71481,0.45819,1.40126,0.71719,0.89845,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,27149.3,1.52725,0.80784,0.92441,0.75017,0.68498,0.71555,0.45813,1.40002,0.71622,0.89819,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
361,27212.4,1.52743,0.8107,0.92508,0.75216,0.68461,0.71568,0.45834,1.39935,0.71514,0.89808,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,27275.9,1.52258,0.80862,0.92286,0.75334,0.68561,0.71698,0.45943,1.39812,0.71461,0.89791,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,27343.9,1.52894,0.80897,0.92525,0.75109,0.68641,0.71723,0.45965,1.39681,0.71342,0.89775,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,27411.4,1.52692,0.81065,0.92422,0.75353,0.68553,0.71791,0.4604,1.39506,0.71252,0.89739,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,27477.5,1.51761,0.8098,0.92723,0.75495,0.68595,0.71917,0.46056,1.39378,0.71179,0.89688,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,27542.6,1.51957,0.80775,0.92542,0.75534,0.68676,0.72045,0.46109,1.39259,0.71084,0.89658,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,27606.8,1.51679,0.80613,0.92263,0.75435,0.6868,0.72005,0.46114,1.39118,0.70988,0.8963,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,27670.5,1.52169,0.80413,0.92232,0.75529,0.68636,0.72005,0.46158,1.39028,0.70911,0.89637,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,27733.7,1.51812,0.80389,0.9212,0.7556,0.68745,0.72074,0.46178,1.38996,0.70836,0.8963,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,27795.5,1.52017,0.8077,0.9244,0.75979,0.68813,0.72158,0.46199,1.38759,0.7076,0.89597,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,27858.9,1.516,0.80236,0.92333,0.76041,0.68726,0.722,0.46218,1.38568,0.70694,0.89554,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,27922.1,1.50667,0.79765,0.92249,0.75826,0.68856,0.72276,0.46293,1.38441,0.7059,0.8953,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,27985.7,1.50833,0.8013,0.92344,0.75956,0.68867,0.72317,0.46297,1.38361,0.70522,0.8949,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,28049.2,1.50629,0.80092,0.92358,0.76146,0.68863,0.72406,0.46359,1.38213,0.70447,0.8948,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,28113,1.51461,0.80201,0.92369,0.76096,0.68938,0.7239,0.46365,1.38153,0.7039,0.89455,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,28177.1,1.51146,0.79856,0.92575,0.76238,0.68943,0.72457,0.4638,1.37973,0.70306,0.89432,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,28240.4,1.51649,0.80192,0.92377,0.76225,0.69092,0.72459,0.46354,1.37833,0.70239,0.89417,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,28301.9,1.49747,0.78946,0.92168,0.76188,0.69178,0.72467,0.46398,1.37796,0.70198,0.89392,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
379,28366,1.5074,0.79522,0.92013,0.76155,0.69185,0.72432,0.46469,1.377,0.70138,0.89377,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
380,28437.1,1.5085,0.79784,0.91916,0.76524,0.69222,0.72718,0.46522,1.37533,0.70025,0.89346,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775
381,28511,1.49855,0.78941,0.9217,0.7645,0.69244,0.72655,0.4656,1.37411,0.69933,0.89331,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
382,28586.9,1.49382,0.78622,0.91741,0.76369,0.69316,0.72656,0.46584,1.37263,0.69851,0.89308,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899
383,28663,1.50107,0.78891,0.91956,0.76362,0.69363,0.7275,0.46647,1.37146,0.6975,0.89284,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
384,28739.4,1.49884,0.78813,0.91934,0.76517,0.69488,0.72802,0.46672,1.37061,0.69715,0.89274,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021
385,28817.4,1.49607,0.79144,0.91969,0.76551,0.69483,0.72877,0.46773,1.36869,0.69605,0.89238,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081
386,28895.3,1.49895,0.78956,0.92007,0.76503,0.69633,0.72955,0.46795,1.36755,0.69529,0.89229,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141
387,28976.9,1.49625,0.78702,0.91795,0.76514,0.69621,0.72926,0.46813,1.36718,0.69464,0.89216,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322
388,29062.3,1.49649,0.78057,0.9174,0.76409,0.69667,0.72978,0.46825,1.36668,0.69406,0.89205,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259
389,29138.7,1.49579,0.7905,0.91674,0.7647,0.69811,0.73138,0.46861,1.36571,0.69312,0.89186,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318
390,29209.4,1.49023,0.78341,0.91617,0.76622,0.69833,0.73145,0.46815,1.36525,0.69237,0.8917,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376
391,29284.3,1.50029,0.78727,0.91651,0.76577,0.69999,0.73245,0.46887,1.36353,0.69137,0.8915,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434
392,29356.5,1.47964,0.78171,0.91503,0.7656,0.69893,0.73292,0.4691,1.36309,0.69085,0.89128,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491
393,29434.8,1.49193,0.78537,0.91763,0.76558,0.69847,0.73254,0.46904,1.36258,0.69014,0.89105,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548
394,29522.3,1.48534,0.77775,0.91388,0.76678,0.69945,0.7335,0.46952,1.36202,0.68919,0.89089,0.0155582,0.00518605,0.0155582,0.00518605,0.0155582,0.00518605,0.0155582,0.00518605
395,29610.5,1.48376,0.7796,0.91666,0.76821,0.69839,0.73375,0.4705,1.36184,0.68846,0.89077,0.0154999,0.00516662,0.0154999,0.00516662,0.0154999,0.00516662,0.0154999,0.00516662
