epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
264,36180,1.40519,0.70917,0.89838,0.82032,0.74343,0.78586,0.51005,1.28568,0.62177,0.87888,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
265,36319.7,1.41279,0.71396,0.90072,0.82282,0.74304,0.78573,0.51092,1.28331,0.62063,0.87851,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
266,36480.4,1.40266,0.7071,0.9014,0.82209,0.74285,0.78608,0.51141,1.28166,0.61937,0.87821,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553
267,36646.8,1.40165,0.71011,0.90008,0.82356,0.7453,0.78743,0.5118,1.28018,0.61856,0.87804,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
268,36806.6,1.40037,0.70802,0.89676,0.82388,0.74528,0.78753,0.51257,1.27813,0.61761,0.87759,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939
269,36965.6,1.4078,0.70938,0.8972,0.82446,0.74555,0.78799,0.51306,1.27595,0.61637,0.87726,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
270,37113,1.40023,0.70619,0.89909,0.82226,0.74678,0.78816,0.51373,1.27421,0.61575,0.87692,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562
271,37256.7,1.39577,0.69862,0.89637,0.8235,0.74725,0.78949,0.51415,1.27215,0.61466,0.87664,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
272,37416.1,1.39514,0.70389,0.8971,0.82558,0.74621,0.78857,0.51426,1.2703,0.61368,0.87641,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517
273,37582.2,1.39741,0.70243,0.89997,0.82485,0.74836,0.79056,0.51504,1.26878,0.61277,0.87611,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
274,37740.4,1.39311,0.69976,0.89794,0.82553,0.7482,0.79076,0.51597,1.26741,0.61198,0.87586,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763
275,37882.3,1.38839,0.70165,0.89924,0.82595,0.74923,0.7924,0.51642,1.26595,0.61109,0.87565,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
276,38017.2,1.38602,0.69732,0.89663,0.82628,0.74959,0.79236,0.51715,1.2643,0.6101,0.87546,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341
277,38153.9,1.38978,0.70532,0.89941,0.82737,0.75041,0.79332,0.51743,1.26208,0.60905,0.87509,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
278,38298.3,1.38441,0.70281,0.89623,0.82796,0.75093,0.79401,0.51866,1.26014,0.60819,0.87481,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906
279,38452.7,1.3819,0.69321,0.89695,0.82741,0.7515,0.7942,0.51915,1.25831,0.60723,0.87442,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
280,38603.4,1.3826,0.69732,0.89385,0.82788,0.7518,0.79471,0.51978,1.2565,0.60645,0.87418,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456
281,38744.3,1.37184,0.68958,0.89051,0.82802,0.75364,0.7961,0.52045,1.25523,0.60564,0.87387,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
282,38875.9,1.37865,0.6923,0.89524,0.82697,0.75483,0.79623,0.52073,1.25329,0.60444,0.87369,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992
283,39017,1.37529,0.69329,0.89486,0.82633,0.75625,0.79726,0.52169,1.25127,0.60327,0.87353,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
284,39162.8,1.39029,0.69952,0.89518,0.82816,0.75607,0.7974,0.52226,1.24951,0.60229,0.87332,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514
285,39310.3,1.37851,0.69065,0.89083,0.82836,0.75679,0.79754,0.52287,1.24804,0.60113,0.87292,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
286,39455.3,1.37212,0.69037,0.89298,0.82968,0.75774,0.79861,0.52331,1.24645,0.60043,0.87274,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023
287,39590.6,1.3747,0.6883,0.89435,0.83027,0.75915,0.79948,0.52386,1.24531,0.5995,0.87255,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
288,39727.4,1.36902,0.68504,0.8929,0.82958,0.75982,0.79986,0.52391,1.24397,0.59868,0.87225,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518
289,39869.2,1.36933,0.68915,0.89127,0.83,0.76024,0.80075,0.52439,1.24283,0.59779,0.87201,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
290,40014.7,1.36359,0.68827,0.89434,0.82989,0.76008,0.80055,0.52505,1.24137,0.59719,0.87173,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714
291,40152,1.3683,0.6859,0.89085,0.8314,0.76165,0.80158,0.52526,1.23983,0.59667,0.87142,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
292,40286.9,1.3617,0.68312,0.8924,0.83157,0.76238,0.80207,0.52573,1.23796,0.59541,0.87111,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047
293,40422.8,1.36177,0.68487,0.89201,0.83271,0.76364,0.80357,0.52647,1.23617,0.59482,0.8709,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
294,40562,1.36744,0.68243,0.8904,0.83154,0.76482,0.80367,0.52706,1.23504,0.59384,0.87066,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926
295,40701.8,1.36919,0.68701,0.89123,0.83229,0.76507,0.80438,0.52797,1.23316,0.59301,0.8705,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
296,40837.7,1.36187,0.68233,0.89218,0.83239,0.76569,0.80483,0.52798,1.23175,0.59223,0.8703,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371
297,40973.8,1.35804,0.68171,0.88965,0.835,0.7655,0.80486,0.52873,1.23041,0.59145,0.87004,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
298,41113,1.36257,0.68074,0.88727,0.83398,0.76576,0.80529,0.52935,1.22914,0.59064,0.86984,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803
299,41253.6,1.35716,0.68078,0.89162,0.83466,0.76576,0.80498,0.52981,1.22792,0.58989,0.86959,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
300,41394.3,1.35315,0.67616,0.88897,0.83297,0.76668,0.80581,0.53002,1.22698,0.58936,0.86942,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223
301,41542.7,1.35873,0.68052,0.88953,0.83515,0.76727,0.80604,0.53072,1.22559,0.58892,0.86914,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
302,41687.7,1.35446,0.67654,0.88921,0.83551,0.76688,0.80591,0.53122,1.22403,0.58814,0.8689,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631
303,41836.2,1.34848,0.67272,0.88829,0.83526,0.76723,0.80618,0.53135,1.22273,0.58752,0.86869,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
304,41979.4,1.35102,0.67661,0.88784,0.8372,0.76835,0.80742,0.53214,1.22213,0.58662,0.86852,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028
305,42130.9,1.35792,0.67354,0.89003,0.83629,0.76838,0.80804,0.53219,1.22088,0.58579,0.86832,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
306,42278.3,1.34356,0.67253,0.88738,0.8375,0.76873,0.80822,0.53291,1.22002,0.58532,0.86818,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413
307,42425.1,1.34859,0.67462,0.88701,0.83597,0.76938,0.80836,0.53321,1.21901,0.58444,0.86813,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
308,42572.3,1.34318,0.67223,0.88875,0.83856,0.76955,0.80911,0.53381,1.21824,0.58363,0.86764,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787
309,42718.1,1.34189,0.66839,0.8861,0.83841,0.77036,0.81003,0.53425,1.21697,0.58313,0.86746,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
310,42862.3,1.3434,0.66901,0.8868,0.83971,0.77024,0.81007,0.5348,1.21575,0.58215,0.86727,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815
311,43010.3,1.33742,0.66556,0.88867,0.84017,0.76977,0.81009,0.53459,1.21478,0.58191,0.86722,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
312,43152.6,1.34799,0.67455,0.88803,0.84046,0.77139,0.8108,0.5349,1.21333,0.58132,0.86692,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503
313,43299.4,1.3423,0.66842,0.88492,0.84089,0.77105,0.81046,0.53542,1.21228,0.58053,0.8667,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
314,43445.2,1.34246,0.66712,0.88558,0.84146,0.77068,0.81105,0.53603,1.21099,0.57977,0.86662,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845
315,43594.1,1.3324,0.6654,0.88428,0.84125,0.77119,0.81117,0.5361,1.21,0.57932,0.86632,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
316,43737.5,1.34074,0.66839,0.88759,0.84246,0.77309,0.81211,0.53669,1.20879,0.57832,0.86617,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177
317,43886.6,1.32538,0.6597,0.88443,0.84039,0.77413,0.81239,0.53742,1.20714,0.5775,0.86602,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
318,44033.9,1.34051,0.66296,0.88364,0.84083,0.77473,0.81296,0.53746,1.20558,0.57713,0.8657,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499
319,44183.5,1.32321,0.65835,0.88145,0.84165,0.775,0.81263,0.53759,1.20513,0.57661,0.86554,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
320,44326.6,1.3255,0.65982,0.8832,0.84156,0.77485,0.81382,0.53804,1.20435,0.57567,0.86534,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811
321,44475.7,1.31573,0.65751,0.88053,0.84246,0.77585,0.81441,0.5384,1.2035,0.57511,0.86525,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
322,44622.5,1.33116,0.6598,0.88086,0.8434,0.7763,0.81501,0.53905,1.20265,0.57485,0.86506,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114
323,44774.8,1.33128,0.66297,0.88336,0.84274,0.77744,0.8155,0.53921,1.20141,0.57385,0.8648,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
324,44918,1.3266,0.66015,0.88277,0.84373,0.77661,0.81608,0.5394,1.20049,0.57362,0.8648,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407
325,45065.1,1.31605,0.65404,0.88149,0.84397,0.776,0.81582,0.54001,1.1993,0.57295,0.86454,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
326,45214.5,1.31974,0.65542,0.88399,0.84559,0.77672,0.81671,0.54017,1.19896,0.57253,0.86438,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691
327,45365.4,1.31915,0.65615,0.88217,0.84495,0.77716,0.81705,0.54047,1.19778,0.5721,0.86417,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
328,45511.3,1.31347,0.65798,0.88109,0.84377,0.77747,0.81723,0.54137,1.19719,0.57168,0.8641,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966
329,45658.3,1.31054,0.6527,0.88206,0.84722,0.77679,0.81804,0.54169,1.19641,0.57118,0.86393,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
330,45807.2,1.31376,0.65119,0.88075,0.84755,0.77743,0.8185,0.54204,1.1955,0.57067,0.86376,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233
331,45957.8,1.3135,0.65124,0.8766,0.84785,0.77868,0.81927,0.54236,1.19462,0.57037,0.86355,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
332,46100.7,1.30943,0.64993,0.87773,0.84747,0.7791,0.82033,0.54287,1.19412,0.56992,0.86351,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491
333,46246.2,1.31096,0.65749,0.88149,0.84992,0.77859,0.82065,0.54345,1.19269,0.56888,0.86337,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
334,46395.5,1.31048,0.6514,0.88236,0.85032,0.78084,0.82162,0.5435,1.192,0.56849,0.86315,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741
335,46547.5,1.30416,0.65088,0.88134,0.85095,0.78017,0.82029,0.54341,1.19149,0.56813,0.86317,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
336,46690.1,1.30764,0.65023,0.88226,0.85082,0.78033,0.82075,0.54377,1.19082,0.56759,0.86308,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983
337,46837.2,1.29621,0.64253,0.876,0.84832,0.78192,0.82118,0.54427,1.19002,0.56713,0.86297,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
338,46984,1.30506,0.649,0.87837,0.84835,0.78236,0.82129,0.54508,1.18912,0.56614,0.86293,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218
339,47134,1.29865,0.64702,0.87853,0.84977,0.78169,0.82157,0.54566,1.18862,0.56566,0.86274,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
340,47277.8,1.30565,0.64678,0.87645,0.85182,0.78156,0.82192,0.5461,1.18747,0.56544,0.86256,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445
341,47426.7,1.29337,0.64033,0.87589,0.85152,0.78151,0.82189,0.5469,1.18672,0.56475,0.8624,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,47573.3,1.29874,0.64629,0.87806,0.8513,0.78245,0.82296,0.54681,1.1862,0.56415,0.86237,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,47722.4,1.2969,0.6429,0.87918,0.85071,0.78277,0.82343,0.54706,1.1856,0.56355,0.86219,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,47865.8,1.29609,0.64482,0.87782,0.85134,0.78257,0.82419,0.54761,1.18411,0.5629,0.8621,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,48012.1,1.29838,0.64263,0.87781,0.85285,0.78283,0.8247,0.548,1.18353,0.56265,0.86199,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,48158.4,1.29989,0.64408,0.87983,0.85312,0.78307,0.82458,0.54805,1.18304,0.56214,0.86199,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,48303.1,1.29063,0.63968,0.87729,0.85424,0.78304,0.82477,0.54868,1.18209,0.56176,0.86183,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,48449.8,1.2913,0.63879,0.87729,0.85349,0.78319,0.82477,0.54889,1.18094,0.56083,0.86171,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,48593.7,1.28735,0.64039,0.87835,0.85415,0.78367,0.8254,0.54913,1.18068,0.56034,0.86155,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,48740.4,1.2922,0.64362,0.87745,0.85488,0.78405,0.82615,0.54947,1.18032,0.55981,0.86137,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,48876,1.29044,0.63583,0.8747,0.85372,0.78404,0.82655,0.54972,1.17973,0.55945,0.86129,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,49015.1,1.28646,0.63663,0.87363,0.85436,0.78445,0.82688,0.55018,1.17852,0.5591,0.86107,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,49163.3,1.28868,0.63891,0.8761,0.85491,0.78529,0.82769,0.55036,1.17791,0.55837,0.861,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,49309.3,1.28685,0.63773,0.875,0.85438,0.78591,0.82829,0.55041,1.17747,0.55802,0.86084,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,49446.5,1.27926,0.6339,0.87362,0.8546,0.78644,0.82834,0.55105,1.1762,0.55744,0.86071,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,49591.2,1.28035,0.63465,0.87284,0.85349,0.78696,0.82832,0.55134,1.17549,0.55651,0.86051,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,49740.5,1.28391,0.63415,0.87489,0.85403,0.7879,0.82928,0.55155,1.17438,0.5558,0.86029,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,49878.7,1.27234,0.62954,0.87343,0.85485,0.78853,0.82933,0.55201,1.17348,0.55493,0.86023,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,50019.3,1.27425,0.62921,0.87228,0.85382,0.78835,0.82924,0.55193,1.17241,0.55434,0.86007,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,50166.1,1.27338,0.62817,0.87091,0.85489,0.7883,0.82938,0.55233,1.17176,0.55417,0.86001,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
361,50312.1,1.27336,0.62753,0.87095,0.85512,0.78943,0.82974,0.55244,1.1716,0.55379,0.86002,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,50449.6,1.27304,0.62787,0.87074,0.85598,0.78876,0.82964,0.55314,1.17093,0.55346,0.85999,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,50583.3,1.27149,0.62903,0.87002,0.85678,0.78971,0.83108,0.55341,1.17008,0.55308,0.85982,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,50716.7,1.26797,0.62805,0.87177,0.85755,0.79056,0.83179,0.55393,1.16932,0.55224,0.85976,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,50850.6,1.26734,0.62559,0.87229,0.85919,0.79007,0.83242,0.55421,1.1686,0.55156,0.85966,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,50979.9,1.26881,0.62879,0.87162,0.86105,0.78902,0.83194,0.55474,1.16804,0.5513,0.8595,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,51112.3,1.2649,0.62426,0.87003,0.86113,0.79034,0.83302,0.5555,1.16706,0.55094,0.85933,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,51244.2,1.26933,0.62346,0.87041,0.85925,0.79133,0.8332,0.55549,1.16604,0.55033,0.85923,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,51376.8,1.26384,0.62078,0.86894,0.85816,0.79207,0.8331,0.5555,1.16503,0.54982,0.85916,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,51506.6,1.26054,0.62376,0.87133,0.85814,0.79253,0.83269,0.55594,1.16483,0.54933,0.85908,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,51641.1,1.26186,0.62168,0.87136,0.85694,0.79354,0.83314,0.55608,1.16352,0.54889,0.85892,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,51776.2,1.25349,0.62003,0.87013,0.85947,0.7928,0.83431,0.55655,1.16259,0.54824,0.85879,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,51903,1.25696,0.6209,0.87068,0.85873,0.79401,0.83451,0.5568,1.16137,0.5478,0.85868,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,52035.5,1.25317,0.61888,0.86908,0.85849,0.79465,0.83522,0.55701,1.16027,0.54762,0.85855,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,52171.4,1.25155,0.61772,0.86898,0.85977,0.79506,0.83548,0.55729,1.15952,0.54701,0.85856,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,52304.4,1.25057,0.61567,0.8704,0.8616,0.79488,0.83545,0.55775,1.15938,0.54643,0.85856,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,52435.1,1.25064,0.61454,0.86762,0.86122,0.79681,0.83643,0.55791,1.1585,0.54548,0.8583,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,52571.1,1.2448,0.61157,0.86885,0.86291,0.79562,0.83631,0.55812,1.158,0.54526,0.85826,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
379,52709.2,1.25127,0.6164,0.86943,0.86353,0.79567,0.83706,0.55864,1.15671,0.54503,0.85812,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
380,52844.2,1.24252,0.61428,0.867,0.86424,0.79616,0.83751,0.55895,1.15577,0.54416,0.858,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775
381,52974.1,1.23955,0.60864,0.86758,0.86459,0.79595,0.83746,0.55943,1.15547,0.54356,0.85788,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
382,53109,1.24631,0.61167,0.86638,0.86472,0.79564,0.83743,0.55971,1.15407,0.54313,0.85781,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899
383,53249.7,1.23901,0.6097,0.86768,0.86674,0.79501,0.83781,0.56001,1.15283,0.54249,0.85767,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
384,53383.9,1.24272,0.60744,0.86648,0.86722,0.79474,0.83819,0.56003,1.15196,0.54191,0.85758,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021
385,53509.9,1.23586,0.60793,0.86545,0.86807,0.79469,0.83838,0.56025,1.15125,0.54135,0.85754,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081
386,53648.7,1.24487,0.60877,0.86735,0.8676,0.79394,0.8377,0.56045,1.15077,0.54066,0.85737,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141
387,53789.7,1.246,0.60579,0.86632,0.86749,0.79545,0.83863,0.56114,1.14924,0.53961,0.85722,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322
388,53923.6,1.2422,0.60721,0.86448,0.86383,0.79762,0.83958,0.56128,1.14863,0.53895,0.85712,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259
389,54050.3,1.23783,0.61231,0.86534,0.86655,0.79812,0.84059,0.56166,1.14699,0.53834,0.85691,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318
390,54187.1,1.23231,0.60405,0.86481,0.8683,0.7973,0.84051,0.56153,1.14643,0.53812,0.85681,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376
391,54330.1,1.24163,0.60847,0.86421,0.867,0.79752,0.84052,0.56214,1.14543,0.53734,0.85677,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434
392,54465.4,1.22775,0.60287,0.86406,0.86648,0.7978,0.8405,0.56258,1.1446,0.53719,0.85656,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491
393,54596.5,1.22892,0.60214,0.86433,0.86722,0.79764,0.84123,0.56283,1.14399,0.53675,0.85637,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548
394,54728.3,1.22833,0.60425,0.86217,0.86622,0.79964,0.84137,0.56345,1.14328,0.53646,0.85625,0.0155582,0.00518605,0.0155582,0.00518605,0.0155582,0.00518605,0.0155582,0.00518605
395,54869.6,1.22444,0.59801,0.86466,0.86592,0.80024,0.84196,0.56361,1.14232,0.53589,0.85611,0.0154999,0.00516662,0.0154999,0.00516662,0.0154999,0.00516662,0.0154999,0.00516662
396,55008.8,1.22831,0.60421,0.86213,0.86732,0.80044,0.84238,0.56457,1.14091,0.5357,0.85588,0.0154416,0.00514719,0.0154416,0.00514719,0.0154416,0.00514719,0.0154416,0.00514719
