epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
31,8113.51,1.9225,1.25402,0.99766,0,0,0,0,0,0,0.25185,0.08696,0.01435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31295,2.09028,0,0,0.49094,0.04769,0.49447,0.49073,0.80333,0.38909,0.40801,0.22792,2.22754,2.35711,1.00997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22792,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,8390.97,1.91416,1.24427,1.00153,0,0,0,0,0,0,0.24711,0.0912,0.01368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21749,2.05503,0,0,0.49091,0.04768,0.49474,0.49072,0.7246,0.25519,0.2495,0.13376,2.78236,2.85824,1.14905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13376,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,8645.06,1.91313,1.23842,0.99354,0,0,0,0,0,0,0.24018,0.09326,0.01215,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39743,2.08085,0,0,0.49093,0.0477,0.49597,0.49075,0.50975,0.359,0.37755,0.22651,2.59918,2.42537,1.0588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22651,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,8893.02,1.89597,1.22818,0.99485,0,0,0,0,0,0,0.25294,0.09525,0.00999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22404,2.13392,0,0,0.4909,0.04767,0.49446,0.49069,0.67872,0.34055,0.3713,0.19585,2.43469,2.21937,1.06269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19585,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,9166.3,1.9125,1.25087,0.99661,0,0,0,0,0,0,0.28384,0.09756,0.01023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30157,2.09811,0,0,0.49092,0.04768,0.49621,0.4907,0.72108,0.33928,0.38562,0.23807,2.46406,2.44879,1.03494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23807,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,9418.03,1.8903,1.23555,0.99349,0,0,0,0,0,0,0.26063,0.09978,0.01099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17273,2.0718,0,0,0.49091,0.04769,0.49746,0.49067,0.49363,0.34095,0.37524,0.23793,2.48366,2.34559,1.05069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23793,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,9667.98,1.89483,1.24087,0.99335,0,0,0,0,0,0,0.24732,0.10245,0.012,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.544,2.19598,0,0,0.49092,0.04765,0.49548,0.49066,0.5175,0.34172,0.36614,0.20077,2.50875,2.51837,1.06932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20077,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,9938.25,1.89455,1.24366,0.99075,0,0,0,0,0,0,0.25647,0.10554,0.01203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69614,2.20686,0,0,0.49091,0.04765,0.49759,0.49068,0.54833,0.45834,0.46676,0.28919,2.0713,2.16309,0.9615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28919,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,10188.6,1.89118,1.26953,0.9841,0,0,0,0,0,0,0.25077,0.10884,0.01392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71517,2.18512,0,0,0.49089,0.04768,0.49757,0.4906,0.5625,0.46201,0.4819,0.29613,2.07593,2.17716,0.95847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29613,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,10447.2,1.90057,1.30116,0.98717,0,0,0,0,0,0,0.22438,0.11292,0.01264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40103,2.10716,0,0,0.49091,0.04766,0.49838,0.49064,0.56855,0.44055,0.4582,0.26817,2.18501,2.38977,0.98568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26817,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,10717.2,1.89322,1.27575,0.98784,0,0,0,0,0,0,0.25034,0.11714,0.0123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26253,2.0476,0,0,0.49087,0.0477,0.4977,0.49062,0.58885,0.35445,0.4046,0.25082,2.38916,2.50829,1.0381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25082,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
