epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
31,5668.01,0.72956,0.3583,0.79818,0,0.00587,0.00019,0.00084,0.1531,0.29042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084,2.33082,2.32999,0,0,0.8159,0.25336,0.46673,0.05868,0.37401,0.42206,0.9206,0.87279,0.90873,0.62108,1.05376,0.45262,0.84148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62108,0.001218,0.000406,0.001218,0.000406,0.001218,0.000406,0.001218,0.000406
32,5862.42,0.72486,0.35442,0.79876,0,0.00585,0.00017,0.00082,0.15309,0.28761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082,2.33062,2.3298,0,0,0.81861,0.25186,0.46668,0.05882,0.3739,0.42198,0.92373,0.86594,0.90761,0.62364,1.04335,0.4503,0.84049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62364,0.0011586,0.0003862,0.0011586,0.0003862,0.0011586,0.0003862,0.0011586,0.0003862
33,6041.39,0.72271,0.35469,0.79637,0,0.00582,0.00019,0.00082,0.15309,0.28885,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00082,2.33163,2.33081,0,0,0.81409,0.25059,0.46629,0.05893,0.37307,0.42149,0.92718,0.87165,0.91079,0.62677,1.04273,0.44924,0.83945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62677,0.0010992,0.0003664,0.0010992,0.0003664,0.0010992,0.0003664,0.0010992,0.0003664
34,6220.2,0.72539,0.35463,0.80001,0,0.00581,0.00018,0.00081,0.15309,0.28734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081,2.33133,2.33052,0,0,0.82151,0.24956,0.46628,0.05903,0.37314,0.42148,0.92815,0.87091,0.90945,0.62428,1.04299,0.45003,0.83992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62428,0.0010398,0.0003466,0.0010398,0.0003466,0.0010398,0.0003466,0.0010398,0.0003466
35,6396.99,0.7131,0.34986,0.7988,0,0.00579,0.00018,0.00081,0.15309,0.28413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081,2.33378,2.33297,0,0,0.81932,0.24868,0.46672,0.05903,0.37352,0.42197,0.92565,0.87302,0.90971,0.62604,1.04348,0.44902,0.84028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62604,0.0009804,0.0003268,0.0009804,0.0003268,0.0009804,0.0003268,0.0009804,0.0003268
36,6574.67,0.71452,0.35052,0.79818,0,0.00578,0.00018,0.00079,0.15309,0.28455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079,2.33277,2.33198,0,0,0.81615,0.24724,0.46667,0.05891,0.37259,0.4216,0.92845,0.86992,0.90924,0.6235,1.04718,0.44982,0.84099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6235,0.000921,0.000307,0.000921,0.000307,0.000921,0.000307,0.000921,0.000307
37,6748.55,0.71502,0.35148,0.79646,0,0.00577,0.00018,0.00079,0.15309,0.28607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079,2.33524,2.33445,0,0,0.81919,0.24618,0.46687,0.05911,0.3736,0.42219,0.92362,0.87371,0.91062,0.62692,1.03885,0.44902,0.84022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62692,0.0008616,0.0002872,0.0008616,0.0002872,0.0008616,0.0002872,0.0008616,0.0002872
38,6923.62,0.71311,0.34921,0.79548,0,0.00574,0.00017,0.00078,0.15309,0.28364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00078,2.33529,2.33451,0,0,0.81116,0.24475,0.46677,0.05924,0.37295,0.42209,0.92255,0.87044,0.90914,0.62571,1.04023,0.44948,0.84008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62571,0.0008022,0.0002674,0.0008022,0.0002674,0.0008022,0.0002674,0.0008022,0.0002674
39,7104.48,0.70884,0.34912,0.79679,0,0.00574,0.00018,0.00078,0.15309,0.28415,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00078,2.33442,2.33364,0,0,0.80081,0.24364,0.46709,0.05904,0.37301,0.42204,0.92297,0.87259,0.90984,0.62712,1.0433,0.44994,0.84074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62712,0.0007428,0.0002476,0.0007428,0.0002476,0.0007428,0.0002476,0.0007428,0.0002476
40,7280.49,0.70413,0.34771,0.79523,0,0.00573,0.00018,0.00077,0.15309,0.28376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077,2.33382,2.33305,0,0,0.80389,0.24313,0.46723,0.05918,0.37364,0.42249,0.92042,0.87133,0.90801,0.62502,1.04067,0.44903,0.84003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62502,0.0006834,0.0002278,0.0006834,0.0002278,0.0006834,0.0002278,0.0006834,0.0002278
41,7457.69,0.7039,0.34667,0.79528,0,0.00571,0.00018,0.00077,0.15309,0.28265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077,2.3339,2.33313,0,0,0.80789,0.24261,0.46698,0.05938,0.37424,0.42232,0.92161,0.87105,0.908,0.62348,1.03628,0.44691,0.8397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62348,0.000624,0.000208,0.000624,0.000208,0.000624,0.000208,0.000624,0.000208
42,7636.08,0.70002,0.34547,0.79507,0,0.00572,0.00017,0.00076,0.15309,0.28083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076,2.3341,2.33334,0,0,0.79781,0.24187,0.46724,0.05925,0.37432,0.42239,0.92325,0.86527,0.90633,0.62209,1.0394,0.4486,0.83985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62209,0.0005646,0.0001882,0.0005646,0.0001882,0.0005646,0.0001882,0.0005646,0.0001882
43,7813.77,0.69445,0.34438,0.79519,0,0.0057,0.00017,0.00076,0.15309,0.28062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076,2.33514,2.33439,0,0,0.79216,0.24081,0.46726,0.05928,0.37351,0.42234,0.92414,0.87133,0.91001,0.62566,1.03961,0.4486,0.8404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62566,0.0005052,0.0001684,0.0005052,0.0001684,0.0005052,0.0001684,0.0005052,0.0001684
44,7991.11,0.6914,0.34218,0.7964,0,0.00571,0.00016,0.00075,0.15308,0.27855,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00075,2.33533,2.33457,0,0,0.79179,0.2405,0.46737,0.05925,0.37394,0.4224,0.92436,0.8724,0.91214,0.62479,1.0406,0.44806,0.83989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62479,0.0004458,0.0001486,0.0004458,0.0001486,0.0004458,0.0001486,0.0004458,0.0001486
45,8167.01,0.69053,0.34226,0.79559,0,0.00568,0.00017,0.00075,0.15308,0.2796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00075,2.33478,2.33403,0,0,0.79377,0.24004,0.46734,0.05934,0.3743,0.42245,0.92171,0.87419,0.90979,0.6272,1.03783,0.44666,0.83975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6272,0.0003864,0.0001288,0.0003864,0.0001288,0.0003864,0.0001288,0.0003864,0.0001288
46,8344.39,0.68974,0.34235,0.79552,0,0.00568,0.00018,0.00074,0.15308,0.27863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074,2.33444,2.3337,0,0,0.79715,0.2397,0.46719,0.05943,0.37386,0.42227,0.92578,0.87183,0.9096,0.62644,1.03572,0.44664,0.8394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62644,0.000327,0.000109,0.000327,0.000109,0.000327,0.000109,0.000327,0.000109
47,8523.08,0.68635,0.3404,0.79505,0,0.00568,0.00017,0.00075,0.15308,0.27839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00075,2.33444,2.3337,0,0,0.80046,0.23928,0.46725,0.05945,0.37392,0.42233,0.92648,0.87208,0.91076,0.62629,1.03968,0.44748,0.84033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62629,0.0002676,8.92e-05,0.0002676,8.92e-05,0.0002676,8.92e-05,0.0002676,8.92e-05
48,8701.64,0.68819,0.34079,0.79273,0,0.00566,0.00017,0.00074,0.15308,0.27841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074,2.3342,2.33345,0,0,0.79246,0.23908,0.46711,0.05943,0.37384,0.42222,0.92623,0.87081,0.90913,0.62497,1.03988,0.44728,0.8403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62497,0.0002082,6.94e-05,0.0002082,6.94e-05,0.0002082,6.94e-05,0.0002082,6.94e-05
49,8876.97,0.6859,0.33885,0.79584,0,0.00567,0.00018,0.00074,0.15308,0.27687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074,2.3342,2.33346,0,0,0.79413,0.23894,0.46727,0.05945,0.37404,0.42228,0.92455,0.87326,0.90991,0.62508,1.04073,0.44795,0.84027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62508,0.0001488,4.96e-05,0.0001488,4.96e-05,0.0001488,4.96e-05,0.0001488,4.96e-05
50,9051.48,0.67667,0.33687,0.79498,0,0.00568,0.00017,0.00074,0.15308,0.27672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074,2.33513,2.33439,0,0,0.79193,0.23868,0.46729,0.05936,0.37412,0.42221,0.92376,0.87282,0.9099,0.62532,1.04157,0.44839,0.84049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62532,8.94e-05,2.98e-05,8.94e-05,2.98e-05,8.94e-05,2.98e-05,8.94e-05,2.98e-05
