epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
340,0.32109048897667497,0.6050600460553582,0.32109048897667497,0.6985864751502655,0.6026131572910353,0.32109048897667497,metrics/mAP50-95(B),1.7024708272586602,0.9021079801876126,0.9971743696648526,57.60007759268957,6.205554551086737e-05,64.06593551635743
341,0.3261622455733333,0.6163479648818829,0.3261622455733333,0.7118603223691503,0.6072544613063434,0.3261622455733333,metrics/mAP50-95(B),1.7124661367098144,0.9034142016129509,0.9959034001944239,57.74334384414856,6.186644175274043e-05,63.38724916706914
342,0.3323591475979607,0.6369504294941689,0.3323591475979607,0.7220298495962197,0.6218495110794309,0.3323591475979607,metrics/mAP50-95(B),1.7125795887236768,0.9098022392297909,1.0025697902998723,57.9725244141457,6.16771627100207e-05,63.67569470612899
343,0.33019281687181634,0.62105654734396,0.33019281687181634,0.7101913568389818,0.6119339789311974,0.33019281687181634,metrics/mAP50-95(B),1.7046987077012057,0.9084704017496161,0.9992931801074204,57.762028871991774,6.148771130162516e-05,62.956536409129264
344,0.32271063857996485,0.6114428998420377,0.32271063857996485,0.7027951791459702,0.6151545968678803,0.32271063857996485,metrics/mAP50-95(B),1.7052061770968505,0.9025547503775053,0.9969858436834071,57.644005443693636,6.129809044912892e-05,63.53859610350236
345,0.33342617400251007,0.6289949656112362,0.33342617400251007,0.7323260552666349,0.6128686368568029,0.33342617400251007,metrics/mAP50-95(B),1.712197724384466,0.911941327211511,0.9989209834205935,57.93417816411708,6.110830307672006e-05,63.03787976140561
346,0.33481627799397506,0.6385206981387563,0.33481627799397506,0.7434313756647789,0.6182413611804598,0.33481627799397506,metrics/mAP50-95(B),1.7043174966081018,0.9017051746307049,1.0008579549118632,57.6733857698763,6.09183521111547e-05,62.5245297100233
347,0.3235393070544707,0.6146477389398797,0.3235393070544707,0.7141280079367913,0.6036072066714303,0.3235393070544707,metrics/mAP50-95(B),1.6949911588800903,0.8961874867343591,0.9945739040977952,57.3434673172047,6.072824048171164e-05,63.32324565389882
348,0.3371202295528483,0.6390827430766947,0.3371202295528483,0.7295760258603151,0.6237401269673634,0.3371202295528483,metrics/mAP50-95(B),1.7034089183729373,0.9010976593263017,0.9942586641665243,57.541683421660146,6.053797112014743e-05,62.63224790821905
349,0.3293339903309089,0.6220681432383217,0.3293339903309089,0.7130194499736212,0.6230029307871378,0.3293339903309089,metrics/mAP50-95(B),1.6995313601769433,0.8994253917049816,0.995984113073401,57.48630041540514,6.0347546960650976e-05,62.57551534901494
350,0.3429339701094545,0.6433473415662754,0.3429339701094545,0.7324801031672762,0.6304132057822779,0.3429339701094545,metrics/mAP50-95(B),1.6919894995840192,0.8927432243735606,0.9930379569465487,57.20711159160119,6.0156970939798415e-05,62.29446733723516
351,0.3266447329861867,0.6189762288252205,0.3266447329861867,0.7154542285473743,0.6109091302259849,0.3266447329861867,metrics/mAP50-95(B),1.7005602770049284,0.8943425254447379,0.9913521081436681,57.33611035528984,5.996624599650771e-05,63.4760892453401
352,0.3320314778006473,0.6285371845936194,0.3320314778006473,0.7290397831865252,0.6241963176611783,0.3320314778006473,metrics/mAP50-95(B),1.6990891829571781,0.8939189698989934,0.9941719413583645,57.37414715724267,5.977537507199344e-05,62.769804597937544
353,0.3309976196721585,0.6223882529860563,0.3309976196721585,0.7170774143864579,0.6202740771059564,0.3309976196721585,metrics/mAP50-95(B),1.6901704451250017,0.884780220923013,0.997530333348423,57.12770215557602,5.9584361109721367e-05,62.37638006624968
354,0.33329343707826753,0.6291725622666704,0.33329343707826753,0.7112470817719028,0.6267906737611725,0.33329343707826753,metrics/mAP50-95(B),1.6944109321680558,0.8941844488893237,0.995377177305544,57.30934455896542,5.939320705536309e-05,62.80327064265376
355,0.34768025107606854,0.6436991213037596,0.34768025107606854,0.7433702836554664,0.632920025752008,0.34768025107606854,metrics/mAP50-95(B),1.6879999423105039,0.8931996197710901,0.988722761623732,57.08935764649702,5.920191585675062e-05,61.81498218204664
356,0.3385954618154889,0.6413036391391608,0.3385954618154889,0.7287583754177259,0.6334053694315793,0.3385954618154889,metrics/mAP50-95(B),1.6799189125308553,0.8841114163463742,0.9916326058469915,56.85997287787684,5.901049046383083e-05,62.470893490832786
357,0.3378979088840344,0.6322344995959154,0.3378979088840344,0.7304074403867659,0.619692742033343,0.3378979088840344,metrics/mAP50-95(B),1.6945177902962156,0.8888896409921844,0.9938893457925436,57.203169717653495,5.8818933828620135e-05,62.36434754910676
358,0.328879396568131,0.6307693827390154,0.328879396568131,0.7343234604401392,0.6018681895092013,0.328879396568131,metrics/mAP50-95(B),1.696762925340929,0.8933378678371758,0.9936011867148795,57.30725232023449,5.862724890515878e-05,62.8134613285894
359,0.33294291213546656,0.6263499833219474,0.33294291213546656,0.7233126677795289,0.614326209862685,0.33294291213546656,metrics/mAP50-95(B),1.693584258384767,0.8880232100983353,0.9924438207724102,57.14204178355642,5.8435438649465436e-05,63.20392308027848
360,0.3398926619213641,0.648914590767178,0.3398926619213641,0.7507697074154395,0.6270317766014629,0.3398926619213641,metrics/mAP50-95(B),1.6800889813522997,0.8919336366484444,0.9897156336315326,56.96545835929712,5.824350601949149e-05,62.91860534004543
361,0.3360655453534742,0.6457798717283868,0.3360655453534742,0.7454522030475648,0.6312987202523545,0.3360655453534742,metrics/mAP50-95(B),1.6832244079011607,0.8840007419934579,0.9908946573149287,56.89894836159543,5.805145397507556e-05,62.28218663257101
362,0.33749216777148133,0.638556854898009,0.33749216777148133,0.7442210400680306,0.6307133550771505,0.33749216777148133,metrics/mAP50-95(B),1.6786946880518414,0.8813224418927695,0.9870816084394798,56.72816536756742,5.785928547789776e-05,62.475400422967
363,0.33826600264072076,0.6312068326965514,0.33826600264072076,0.7272254437498552,0.6193399187647193,0.33826600264072076,metrics/mAP50-95(B),1.6817379029002548,0.8760717561876761,0.9883998458232068,56.71285759063687,5.766700349143399e-05,62.51574075947637
364,0.33449438557753614,0.6322713633130378,0.33449438557753614,0.7228619130624155,0.6236614212279524,0.33449438557753614,metrics/mAP50-95(B),1.6897185494231555,0.8886921502966657,0.9903342684846668,57.05079955805089,5.7474610980910415e-05,62.88296896893045
365,0.3312099315162214,0.6357423269529509,0.3312099315162214,0.7335412266565305,0.6206733357915224,0.3312099315162214,metrics/mAP50-95(B),1.678559356193376,0.8772306179987305,0.986257273537252,56.64813155254335,5.728211091325748e-05,62.54412838479747
366,0.3384264145686731,0.6361747579516898,0.3384264145686731,0.7308760685120234,0.6211563154257982,0.3384264145686731,metrics/mAP50-95(B),1.6741445156194132,0.879637890449657,0.9897967109633377,56.6590240586675,5.7089506257064416e-05,62.043948754020356
367,0.33397724115447885,0.6342474946048785,0.33397724115447885,0.7256532174759641,0.6252262812568182,0.33397724115447885,metrics/mAP50-95(B),1.6626691266390594,0.8708278079849293,0.9856732166580442,56.28150598615441,5.689679998253323e-05,62.38530257681142
368,0.34285551428186595,0.64981645708557,0.34285551428186595,0.7354343461147436,0.6245587850434132,0.34285551428186595,metrics/mAP50-95(B),1.6673390052180774,0.868360328407818,0.9816750257459825,56.257524115958674,5.6703995061433136e-05,62.752342472905696
369,0.33504734156707744,0.6260437733774966,0.33504734156707744,0.7184940573813307,0.6214392041007871,0.33504734156707744,metrics/mAP50-95(B),1.6641734405588298,0.8746544199395466,0.9859225241022516,56.36099838872512,5.651109446705446e-05,62.56682542303334
370,0.33960054637412307,0.6370687017089489,0.33960054637412307,0.7275795177577499,0.6274705831474542,0.33960054637412307,metrics/mAP50-95(B),1.6528054820932245,0.8676556949722077,0.9835578677698467,56.026979286252086,5.631810117416303e-05,62.162071377298105
371,0.34055634006409446,0.6398095119810082,0.34055634006409446,0.7315538309631414,0.6328034784918456,0.34055634006409446,metrics/mAP50-95(B),1.6683758928835588,0.870863874059987,0.9852607798810353,56.37243649223769,5.612501815895417e-05,61.80881559952446
372,0.3413568329556905,0.6449131046196906,0.3413568329556905,0.7415039900003683,0.6335230380202623,0.3413568329556905,metrics/mAP50-95(B),1.671227333849883,0.8760877163875584,0.9833500130485943,56.44664531861683,5.593184839900681e-05,62.246647917706035
373,0.3388191181293873,0.6463113470821868,0.3388191181293873,0.7457434776430456,0.6315997907226446,0.3388191181293873,metrics/mAP50-95(B),1.6694419430802407,0.8793456982110293,0.9852836106699712,56.51868094274756,5.573859487323763e-05,62.24770559227985
374,0.3558935440872874,0.6636639117081313,0.3558935440872874,0.7519367327038294,0.6454197991328994,0.3558935440872874,metrics/mAP50-95(B),1.657418910913665,0.8693548543307618,0.9801419298027438,56.07946086787865,5.554526056185505e-05,61.238117358995524
375,0.3454210538912193,0.657181316564399,0.3454210538912193,0.7413457298729926,0.6404611243715048,0.3454210538912193,metrics/mAP50-95(B),1.6637419839201733,0.8719012056728226,0.9852782874616958,56.309270511406716,5.5351848446313334e-05,61.800850959446116
376,0.3378090436670061,0.6343322996415003,0.3378090436670061,0.732992784684012,0.6197089171241578,0.3378090436670061,metrics/mAP50-95(B),1.6637712381008276,0.8696648660181913,0.9819574509478187,56.22729896121093,5.5158361509266535e-05,62.21773534857709
377,0.3347198635212629,0.6276619483497916,0.3347198635212629,0.7171066358536807,0.6219920045628095,0.3347198635212629,metrics/mAP50-95(B),1.6579826981836734,0.8579061257215207,0.9829576852017426,55.95336282162266,5.4964802734522616e-05,62.56911323381507
378,0.3389871915099531,0.6390235557899441,0.3389871915099531,0.716148500009182,0.6303705624942731,0.3389871915099531,metrics/mAP50-95(B),1.6575419277505241,0.8658016924639694,0.9796252307871046,56.00860223385344,5.477117510699729e-05,61.94205270435499
379,0.33729353080116575,0.6324540977123522,0.33729353080116575,0.7302774306992174,0.6326710510166093,0.33729353080116575,metrics/mAP50-95(B),1.6689908567535707,0.8695378445551986,0.9854002879646119,56.35322000884178,5.4577481612668125e-05,61.431481552124026
380,0.3571396575379994,0.6680932472215986,0.3571396575379994,0.7527206302857197,0.6521945791632507,0.3571396575379994,metrics/mAP50-95(B),1.6454344371672935,0.8601660864303781,0.9773125883797132,55.69295722811667,5.4383725238528416e-05,60.93197132608165
381,0.34623050423973556,0.6525428641251237,0.34623050423973556,0.732960660058545,0.6378437561121184,0.34623050423973556,metrics/mAP50-95(B),1.660657358273555,0.8634455411033776,0.9826747752977951,56.07768172552177,5.418990897254113e-05,62.331330556454866
382,0.34444508255266526,0.6517876605344167,0.34444508255266526,0.7405003009467189,0.6371553019074591,0.34444508255266526,metrics/mAP50-95(B),1.6534947754902565,0.8638612592233307,0.9832638781619306,55.97642498785953,5.399603580359284e-05,61.71834659576416
383,0.3449852538265477,0.6496243132234967,0.3449852538265477,0.7344924967744636,0.6346319217375535,0.3449852538265477,metrics/mAP50-95(B),1.6448984797414283,0.8600104283805502,0.9763041598846244,55.66818781221446,5.380210872144767e-05,61.91113083880881
384,0.3454258207074873,0.659075922168683,0.3454258207074873,0.7402402546964618,0.6459807044737081,0.3454258207074873,metrics/mAP50-95(B),1.6419587792461026,0.8513017111867178,0.9766263689443615,55.48145970601422,5.36081307167011e-05,61.68895275281823
385,0.34544229674983246,0.6524788182477187,0.34544229674983246,0.7338160662696769,0.6374081634284926,0.34544229674983246,metrics/mAP50-95(B),1.6500106197797095,0.8650189781786961,0.9760363716205568,55.829743134676434,5.3414104780733935e-05,61.70509021593177
386,0.34636736919791694,0.6526725012089235,0.34636736919791694,0.7264040352244564,0.6387714032590605,0.34636736919791694,metrics/mAP50-95(B),1.64859919492135,0.8597488014622628,0.981020882319468,55.78769845660926,5.322003390566616e-05,61.493740550331445
387,0.33494291978923474,0.621857771940554,0.33494291978923474,0.7044845796954281,0.6279056165909549,0.33494291978923474,metrics/mAP50-95(B),1.6464420679221365,0.8569323123801366,0.9752754321405126,55.62450595302436,5.302592108431069e-05,62.27594593711521
388,0.34405239800185716,0.6464393088866958,0.34405239800185716,0.7368726223602736,0.6253507139725895,0.34405239800185716,metrics/mAP50-95(B),1.637051223213566,0.8491894629425415,0.9795210027382704,55.42514262724599,5.283176931012739e-05,61.847133379397185
389,0.3420406184263056,0.6389827352515078,0.3420406184263056,0.7351687666166907,0.6250828166030581,0.3420406184263056,metrics/mAP50-95(B),1.6358985282082594,0.8489483411270503,0.9755965930164965,55.33078309935858,5.26375815771768e-05,61.78223897685175
390,0.3398235001803884,0.6369610990392635,0.3398235001803884,0.7278907386991018,0.6302219749890268,0.3398235001803884,metrics/mAP50-95(B),1.6278842735706525,0.8481565164960718,0.9750835543890426,55.17316409727739,5.2443360880073985e-05,61.527818476635474
391,0.35090453703673485,0.6606721614215539,0.35090453703673485,0.7499783104214893,0.641739873536736,0.35090453703673485,metrics/mAP50-95(B),1.6388678591019974,0.8482741895197782,0.9775146934302319,55.40577700665889,5.2249110213942337e-05,61.60422681310902
392,0.34558278213219107,0.6604307868882969,0.34558278213219107,0.7459317445290208,0.644864744553559,0.34558278213219107,metrics/mAP50-95(B),1.6306879003019343,0.8486695301311746,0.9762391136022794,55.26560827897965,5.2054832574367433e-05,61.984095656353496
393,0.34076008690980814,0.6441633915830093,0.34076008690980814,0.7285196926327693,0.6334866913980522,0.34076008690980814,metrics/mAP50-95(B),1.6418178045112668,0.855693982562686,0.9769484114100915,55.55932959969457,5.186053095735083e-05,61.646858024597165
394,0.3509870313314459,0.6577901723482787,0.3509870313314459,0.7487840634293161,0.6441566222922485,0.3509870313314459,metrics/mAP50-95(B),1.6317930542655703,0.8506844372304732,0.9697509875994342,55.19127477398356,5.166620835926379e-05,61.03113999574081
395,0.3402169143288231,0.6337394494869387,0.3402169143288231,0.7175689437895265,0.6339437137096924,0.3402169143288231,metrics/mAP50-95(B),1.6311168841603279,0.8474388977953495,0.9801562789222277,55.31526413920661,5.147186777680119e-05,62.05086489967678
396,0.3523713004015524,0.6620384257281396,0.3523713004015524,0.7487891785492505,0.6439727281207674,0.3523713004015524,metrics/mAP50-95(B),1.6256950031580035,0.8407202784861707,0.9724618851683522,54.99497017189616,5.127751220693521e-05,60.85758493672247
397,0.3566974062576548,0.6636897691891,0.3566974062576548,0.750701594001432,0.645811734195494,0.3566974062576548,metrics/mAP50-95(B),1.6221786990940505,0.8338324984326357,0.971359525668062,54.80506409423562,5.108314464686916e-05,60.78466770752617
398,0.3448063852588747,0.6532512735013408,0.3448063852588747,0.7440135048420071,0.6433645645678169,0.3448063852588747,metrics/mAP50-95(B),1.623036465377038,0.838150419644207,0.9700694155017058,54.86999566422424,5.088876809399129e-05,61.216454659337586
399,0.35018712239087135,0.6583174550529483,0.35018712239087135,0.7485574379721979,0.6476734349554537,0.35018712239087135,metrics/mAP50-95(B),1.6193193948645888,0.8348059855734639,0.9715826064185722,54.77522232904299,5.069438554582848e-05,61.82441797671111
400,0.34779623479943916,0.6531449504861094,0.34779623479943916,0.7401999132585434,0.6467201268435091,0.34779623479943916,metrics/mAP50-95(B),1.623083199253519,0.836205998482335,0.9715866849492655,54.861927022070766,5.0500000000000076e-05,61.67017476040384
401,0.3509319010829827,0.6641367583489511,0.3509319010829827,0.7491193812542779,0.6463911663129545,0.3509319010829827,metrics/mAP50-95(B),1.613095061144626,0.8345454319287803,0.9705888277961747,54.66711904594396,5.030561445417168e-05,61.660596988512125
