epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
283,b,0.021787632516966148,0.00726254417232205,0.021787632516966148,1.09071,0.51776,0.84809,0.20544,0.00113,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.8594970703125,3.1470396518707275,8.280855178833008,37.344905853271484,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
284,b,0.021735415372289034,0.007245138457429678,0.021735415372289034,1.09181,0.516,0.84968,0.20476,0.00121,0.15315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.040283203125,3.126737117767334,8.232152938842773,35.20981979370117,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
285,b,0.02168309667236034,0.0072276988907867806,0.02168309667236034,1.08806,0.51371,0.85132,0.20741,0.00115,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.8798828125,3.125852108001709,8.222965240478516,34.21001052856445,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
286,b,0.02163067722399913,0.007210225741333043,0.02163067722399913,1.09304,0.51795,0.85001,0.20678,0.00113,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.8462524414062,3.1213738918304443,8.154691696166992,33.776878356933594,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
287,b,0.02157815783557815,0.00719271927852605,0.02157815783557815,1.08425,0.51434,0.84638,0.20685,0.00125,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0370483398438,3.1098215579986572,8.185029029846191,34.3758659362793,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
288,b,0.02152553931701133,0.00717517977233711,0.02152553931701133,1.0909,0.51612,0.84701,0.21055,0.00135,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.996826171875,3.1241376399993896,8.161863327026367,35.313472747802734,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
289,b,0.021472822479741326,0.007157607493247109,0.021472822479741326,1.08375,0.51306,0.84836,0.1979,0.00128,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.65093994140625,3.099705219268799,8.110807418823242,34.84980773925781,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
290,b,0.021420008136726988,0.00714000271224233,0.021420008136726988,1.08942,0.51383,0.84629,0.19969,0.00112,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.8991088867188,3.0892562866210938,8.124695777893066,36.626888275146484,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
291,b,0.02136709710243081,0.0071223657008102695,0.02136709710243081,1.08473,0.51495,0.84515,0.19279,0.00116,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.55078125,3.0798206329345703,8.050076484680176,34.645572662353516,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
292,b,0.021314090192806393,0.007104696730935465,0.021314090192806393,1.07804,0.50944,0.84598,0.19035,0.00116,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.1343994140625,3.077200412750244,8.121044158935547,34.70663070678711,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
293,b,0.021260988225285864,0.007086996075095289,0.021260988225285864,1.08543,0.51409,0.84395,0.19291,0.00111,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.5358276367188,3.0818939208984375,8.127400398254395,35.50046157836914,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
294,b,0.02120779201876725,0.007069264006255752,0.02120779201876725,1.08522,0.51249,0.8457,0.19045,0.00126,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.3610229492188,3.0837409496307373,8.039466857910156,36.084678649902344,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
295,b,0.02115450239360186,0.0070515007978672875,0.02115450239360186,1.08336,0.51266,0.84596,0.19187,0.00117,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6087036132812,3.074660062789917,8.011470794677734,34.69450759887695,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
296,b,0.021101120171581642,0.007033706723860548,0.021101120171581642,1.08548,0.51591,0.84843,0.19337,0.00113,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.8269348144531,3.0705835819244385,8.097814559936523,35.515506744384766,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
297,b,0.02104764617592649,0.007015882058642163,0.02104764617592649,1.0819,0.50726,0.84882,0.19144,0.00111,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.2102355957031,3.048668622970581,7.964234828948975,35.45833969116211,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
298,b,0.020994081231271576,0.006998027077090525,0.020994081231271576,1.07482,0.50996,0.84578,0.19479,0.00111,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.5161743164062,3.052983045578003,8.002617835998535,35.878238677978516,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
299,b,0.020940426163654595,0.0069801420545515325,0.020940426163654595,1.08069,0.51059,0.84648,0.19412,0.00111,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.4064331054688,3.0428144931793213,8.074661254882812,34.98529815673828,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
300,b,0.020886681800503078,0.00696222726683436,0.020886681800503078,1.0843,0.51232,0.84583,0.19241,0.00109,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.2429809570312,3.0354881286621094,8.06911563873291,36.247745513916016,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
301,b,0.020832848970621584,0.006944282990207194,0.020832848970621584,1.07716,0.51107,0.84416,0.198,0.00104,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.82720947265625,3.0221407413482666,8.03839111328125,34.94710922241211,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
302,b,0.020778928504178944,0.006926309501392982,0.020778928504178944,1.07914,0.50789,0.84488,0.20237,0.00112,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.11212158203125,3.030582904815674,8.043107032775879,35.30607604980469,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
303,b,0.020724921232695457,0.006908307077565152,0.020724921232695457,1.07222,0.5074,0.84346,0.19248,0.00115,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0696411132812,3.0200791358947754,7.940915107727051,35.87612533569336,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
304,b,0.020670827989030048,0.00689027599634335,0.020670827989030048,1.07371,0.50764,0.84702,0.19543,0.00129,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.965576171875,2.9985170364379883,7.961002826690674,34.9013786315918,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
305,b,0.020616649607367473,0.006872216535789157,0.020616649607367473,1.08374,0.50905,0.84622,0.19801,0.00115,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.4370727539062,3.0057685375213623,8.000679969787598,34.72905731201172,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
306,b,0.020562386923205368,0.006854128974401789,0.020562386923205368,1.07033,0.50324,0.84428,0.20101,0.00113,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.1947326660156,2.985506534576416,7.900706768035889,33.720054626464844,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
307,b,0.02050804077334148,0.0068360135911138264,0.02050804077334148,1.07969,0.5074,0.84563,0.19767,0.00113,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.41314697265625,2.9820778369903564,7.937187671661377,34.726112365722656,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
308,b,0.020453611995860654,0.006817870665286885,0.020453611995860654,1.07865,0.50912,0.84376,0.19472,0.00106,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.5336303710938,2.978088617324829,7.883256912231445,34.96614074707031,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
309,b,0.02039910143012197,0.0067997004767073235,0.02039910143012197,1.07235,0.50716,0.84539,0.2033,0.0011,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.4875793457031,2.9605600833892822,7.82987642288208,34.424415588378906,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
310,b,0.020344509916745784,0.006781503305581929,0.020344509916745784,1.06527,0.50286,0.84484,0.19433,0.00111,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.9377136230469,2.94395112991333,7.785285949707031,34.261802673339844,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
311,b,0.02028983829760077,0.006763279432533591,0.02028983829760077,1.06742,0.50125,0.84528,0.1928,0.0011,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.93609619140625,2.9455947875976562,7.835804462432861,33.549686431884766,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
312,b,0.02023508741579093,0.006745029138596976,0.02023508741579093,1.06725,0.50311,0.84305,0.19407,0.00111,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.213623046875,2.9383938312530518,7.8424835205078125,33.88170623779297,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
313,b,0.02018025811564258,0.006726752705214193,0.02018025811564258,1.06515,0.50291,0.84216,0.19503,0.0011,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.5464172363281,2.9442384243011475,7.880862236022949,34.83719253540039,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
314,b,0.02012535124269136,0.006708450414230453,0.02012535124269136,1.06056,0.5,0.8442,0.19569,0.00113,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.031005859375,2.9335761070251465,7.821579933166504,33.372745513916016,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
315,b,0.020070367643669183,0.006690122547889727,0.020070367643669183,1.0624,0.49885,0.84387,0.19141,0.00114,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.8216552734375,2.918726682662964,7.741006851196289,33.44758987426758,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
316,b,0.020015308166491146,0.006671769388830382,0.020015308166491146,1.06656,0.50384,0.84616,0.18239,0.00113,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0788879394531,2.918795585632324,7.8095197677612305,32.96819305419922,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
317,b,0.019960173660242518,0.00665339122008084,0.019960173660242518,1.07125,0.50315,0.84436,0.18796,0.00109,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.3012390136719,2.898108959197998,7.73555850982666,34.78061294555664,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
318,b,0.01990496497516558,0.006634988325055193,0.01990496497516558,1.06493,0.50274,0.8436,0.19344,0.00111,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.8490905761719,2.9052393436431885,7.782252788543701,34.414058685302734,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
319,b,0.019849682962646553,0.006616560987548852,0.019849682962646553,1.0704,0.5021,0.84355,0.19308,0.00112,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.8889465332031,2.9049413204193115,7.748876571655273,32.78880310058594,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
320,b,0.019794328475202457,0.006598109491734153,0.019794328475202457,1.06276,0.49967,0.84359,0.19284,0.00121,0.15315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.8683776855469,2.8879642486572266,7.669469833374023,34.883426666259766,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
321,b,0.01973890236646797,0.006579634122155991,0.01973890236646797,1.06249,0.49923,0.84304,0.18654,0.00111,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.9932556152344,2.8857998847961426,7.690923690795898,34.305973052978516,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
322,b,0.01968340549118225,0.006561135163727416,0.01968340549118225,1.05845,0.49832,0.84237,0.18201,0.00106,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.2049255371094,2.8623669147491455,7.644754409790039,35.026588439941406,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
323,b,0.019627838705175763,0.006542612901725254,0.019627838705175763,1.05814,0.50098,0.84291,0.1829,0.00109,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.7423400878906,2.84671950340271,7.613351821899414,33.95816421508789,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
324,b,0.019572202865357095,0.006524067621785699,0.019572202865357095,1.05885,0.49938,0.84333,0.18675,0.00114,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0697021484375,2.8627915382385254,7.569620132446289,32.244285583496094,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
325,b,0.019516498829699715,0.006505499609899905,0.019516498829699715,1.05246,0.49381,0.84475,0.18318,0.00108,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.19586181640625,2.848864793777466,7.626969337463379,31.857744216918945,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
326,b,0.01946072745722877,0.00648690915240959,0.01946072745722877,1.0575,0.49749,0.84261,0.18599,0.00109,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.3334655761719,2.8299715518951416,7.537846565246582,33.70774459838867,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
327,b,0.019404889608007805,0.006468296536002603,0.019404889608007805,1.04974,0.49542,0.84014,0.19192,0.00113,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.1233825683594,2.82376766204834,7.500646591186523,33.168888092041016,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
328,b,0.019348986143125538,0.0064496620477085135,0.019348986143125538,1.05044,0.49472,0.8403,0.19162,0.00119,0.15315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.5168762207031,2.8306076526641846,7.456212043762207,32.28440475463867,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
329,b,0.01929301792468256,0.006431005974894186,0.01929301792468256,1.05179,0.49574,0.84421,0.17873,0.00114,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.2237854003906,2.8190598487854004,7.52647066116333,31.749692916870117,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
330,b,0.019236985815778016,0.006412328605259338,0.019236985815778016,1.05164,0.49499,0.8398,0.17777,0.00109,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.35150146484375,2.8077235221862793,7.456024169921875,33.003902435302734,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
331,b,0.019180890680496356,0.006393630226832119,0.019180890680496356,1.04856,0.49567,0.84279,0.17763,0.00106,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.8857116699219,2.800689458847046,7.403958320617676,32.80520248413086,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
332,b,0.019124733383893953,0.006374911127964651,0.019124733383893953,1.05588,0.49741,0.84024,0.17597,0.00108,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.4073486328125,2.7904090881347656,7.40134859085083,32.8221549987793,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
333,b,0.019068514791985784,0.006356171597328595,0.019068514791985784,1.04493,0.49318,0.84027,0.17564,0.00105,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.4093017578125,2.7868757247924805,7.384965896606445,32.63762283325195,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
334,b,0.0190122357717321,0.006337411923910701,0.0190122357717321,1.04307,0.49308,0.84096,0.17604,0.00123,0.15315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.7733764648438,2.7785511016845703,7.432271957397461,31.134611129760742,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
335,b,0.018955897191024997,0.006318632397008333,0.018955897191024997,1.04709,0.49514,0.84004,0.17635,0.00107,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.649169921875,2.7701022624969482,7.412922382354736,32.39191436767578,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
336,b,0.018899499918675098,0.0062998333062250335,0.018899499918675098,1.04376,0.49436,0.84103,0.1806,0.00109,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.733642578125,2.7646591663360596,7.350504398345947,32.13826370239258,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
337,b,0.01884304482439809,0.0062810149414660316,0.01884304482439809,1.04335,0.49036,0.83971,0.17273,0.00111,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8656005859375,2.7656970024108887,7.295472145080566,32.20014953613281,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
338,b,0.018786532778801386,0.006262177592933796,0.018786532778801386,1.04727,0.49264,0.83931,0.17409,0.00107,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.1584167480469,2.7585387229919434,7.307176113128662,33.84821701049805,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
339,b,0.018729964653370623,0.006243321551123542,0.018729964653370623,1.04023,0.4909,0.84095,0.18168,0.00113,0.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.9486999511719,2.7354140281677246,7.2825822830200195,34.2874755859375,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
