epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
217,b,0.024970481200056228,0.008323493733352076,0.024970481200056228,1.65953,0.8853,0.97097,0.34411,0.01204,0.1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.4783935546875,7.730593681335449,43.0367546081543,62.85944366455078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
218,b,0.024926662253161307,0.008308887417720437,0.024926662253161307,1.66202,0.89847,0.97278,0.34715,0.01225,0.15473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.49996948242188,7.682384490966797,42.11106491088867,65.35761260986328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
219,b,0.02488269253804014,0.00829423084601338,0.02488269253804014,1.66816,0.89921,0.97368,0.35361,0.01215,0.15472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.8298797607422,7.718925476074219,43.25650405883789,69.8686752319336,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
220,b,0.02483857273276012,0.008279524244253374,0.02483857273276012,1.66885,0.89701,0.97522,0.3498,0.01186,0.15468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4445037841797,7.657634735107422,42.30121612548828,65.99246215820312,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
221,b,0.024794303517703228,0.008264767839234409,0.024794303517703228,1.65786,0.88641,0.9749,0.36061,0.01218,0.15472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.27023315429688,7.690201759338379,42.63117218017578,69.59861755371094,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
222,b,0.02474988557555552,0.008249961858518506,0.02474988557555552,1.66633,0.89215,0.97533,0.3589,0.01202,0.1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.86256408691406,7.683322906494141,42.79766845703125,64.7546157836914,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
223,b,0.024705319591296616,0.008235106530432206,0.024705319591296616,1.66156,0.88933,0.96974,0.35712,0.01209,0.15471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.83433532714844,7.6792826652526855,42.014163970947266,68.83924865722656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
224,b,0.024660606252189125,0.008220202084063042,0.024660606252189125,1.65936,0.89145,0.97088,0.35641,0.01225,0.15473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.70416259765625,7.692800521850586,43.583656311035156,68.29312896728516,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
225,b,0.024615746247768043,0.008205248749256015,0.024615746247768043,1.65154,0.88315,0.97082,0.35071,0.01195,0.15469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.06614685058594,7.631305694580078,42.621883392333984,61.81879806518555,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
226,b,0.02457074026983013,0.008190246756610045,0.02457074026983013,1.66237,0.88897,0.97272,0.35049,0.01187,0.15468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.1156005859375,7.669521808624268,42.38151550292969,62.08784866333008,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
227,b,0.024525589012423257,0.008175196337474419,0.024525589012423257,1.64698,0.8786,0.96818,0.3427,0.01218,0.15472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.7635498046875,7.615480422973633,42.18669509887695,59.02397918701172,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
228,b,0.024480293171835657,0.00816009772394522,0.024480293171835657,1.64647,0.8747,0.97047,0.34903,0.01228,0.15474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.49314880371094,7.659125804901123,42.655555725097656,60.14474868774414,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
229,b,0.024434853446585223,0.008144951148861742,0.024434853446585223,1.64755,0.881,0.9689,0.34665,0.01209,0.15471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.73695373535156,7.648226737976074,42.74264907836914,52.39421463012695,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
230,b,0.024389270537408733,0.008129756845802912,0.024389270537408733,1.64509,0.8782,0.96478,0.34464,0.01235,0.15475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.1243438720703,7.642166614532471,41.941444396972656,56.4312629699707,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
231,b,0.024343545147251032,0.008114515049083679,0.024343545147251032,1.6471,0.87816,0.96736,0.34556,0.01205,0.1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.7914276123047,7.581547737121582,41.87329864501953,60.28273391723633,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
232,b,0.024297677981254213,0.008099225993751404,0.024297677981254213,1.65131,0.88114,0.968,0.34698,0.0124,0.15475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.9703369140625,7.577530384063721,41.80503845214844,58.95365905761719,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
233,b,0.024251669746746703,0.008083889915582234,0.024251669746746703,1.64911,0.88113,0.97224,0.35365,0.01215,0.15472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.65000915527344,7.5748467445373535,41.53351593017578,60.364234924316406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
234,b,0.024205521153232393,0.008068507051077464,0.024205521153232393,1.64521,0.88052,0.96632,0.33912,0.01223,0.15473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.43385314941406,7.578396320343018,41.74079132080078,66.55767059326172,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
235,b,0.024159232912379695,0.0080530776374599,0.024159232912379695,1.63504,0.87498,0.96681,0.34773,0.01202,0.1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.39830017089844,7.533179759979248,42.11604309082031,63.833248138427734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
236,b,0.024112805738010532,0.008037601912670177,0.024112805738010532,1.63534,0.87369,0.96677,0.34218,0.01211,0.15471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.98919677734375,7.507596015930176,41.04375457763672,58.35921859741211,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
237,b,0.02406624034608938,0.008022080115363126,0.02406624034608938,1.6408,0.87297,0.96622,0.33201,0.01198,0.15469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.3047637939453,7.498932361602783,41.59577941894531,61.55970764160156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
238,b,0.02401953745471217,0.008006512484904056,0.02401953745471217,1.62641,0.87094,0.96461,0.33784,0.01179,0.15467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.88465881347656,7.48200798034668,41.72478103637695,61.68630599975586,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
239,b,0.023972697784095272,0.00799089926136509,0.023972697784095272,1.63548,0.87755,0.96148,0.33679,0.01191,0.15468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.6570281982422,7.452856540679932,41.242210388183594,65.53363037109375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
240,b,0.023925722056564347,0.00797524068552145,0.023925722056564347,1.63987,0.87582,0.97015,0.33785,0.01185,0.15468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.8611602783203,7.439637184143066,40.533695220947266,63.22312545776367,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
241,b,0.023878610996543228,0.007959536998847742,0.023878610996543228,1.6305,0.86811,0.96656,0.34024,0.01173,0.15466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.59103393554688,7.472535133361816,41.51795959472656,61.26851272583008,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
242,b,0.02383136533054273,0.007943788443514243,0.02383136533054273,1.63636,0.87415,0.96512,0.33796,0.0119,0.15468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.71533203125,7.44067907333374,41.253089904785156,60.42440414428711,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
243,b,0.023783985787149485,0.007927995262383162,0.023783985787149485,1.63925,0.86663,0.96384,0.33306,0.01169,0.15465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.16876220703125,7.402581214904785,41.0627326965332,59.62604904174805,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
244,b,0.023736473097014647,0.007912157699004883,0.023736473097014647,1.631,0.87315,0.96658,0.3262,0.01189,0.15468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.6725616455078,7.423233509063721,40.62534713745117,67.40897369384766,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
245,b,0.023688827992842686,0.007896275997614229,0.023688827992842686,1.63684,0.8727,0.96382,0.329,0.01198,0.15469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.9918670654297,7.388660907745361,40.61160659790039,65.26569366455078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
246,b,0.02364105120938004,0.00788035040312668,0.02364105120938004,1.62114,0.86249,0.95951,0.32964,0.01175,0.15466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.77272033691406,7.349239349365234,40.2786750793457,61.018531799316406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
247,b,0.02359314348340382,0.007864381161134608,0.02359314348340382,1.62728,0.85986,0.96244,0.33361,0.01178,0.15467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.71295166015625,7.370220184326172,40.79396057128906,62.15790939331055,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
248,b,0.023545105553710418,0.007848368517903473,0.023545105553710418,1.63095,0.86918,0.96573,0.33664,0.01182,0.15467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.7621307373047,7.32476282119751,40.513092041015625,62.49079132080078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
249,b,0.02349693816110414,0.007832312720368047,0.02349693816110414,1.61776,0.85935,0.95916,0.3326,0.01184,0.15467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.1512451171875,7.341748237609863,40.762939453125,59.72119903564453,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
250,b,0.023448642048385766,0.007816214016128588,0.023448642048385766,1.62412,0.8632,0.96218,0.3179,0.01184,0.15467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.4378204345703,7.301667213439941,40.27585983276367,58.55777359008789,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
251,b,0.023400217960341096,0.0078000726534470325,0.023400217960341096,1.6223,0.86161,0.96208,0.32834,0.01166,0.15465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.66751098632812,7.272977352142334,39.462615966796875,58.08866882324219,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
252,b,0.02335166664372947,0.007783888881243157,0.02335166664372947,1.62497,0.86492,0.96011,0.32106,0.01177,0.15466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.3006591796875,7.288037300109863,39.933074951171875,57.89871597290039,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
253,b,0.023302988847272256,0.007767662949090753,0.023302988847272256,1.61974,0.8611,0.95793,0.31777,0.01162,0.15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.5321044921875,7.298463344573975,40.165042877197266,61.94253921508789,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
254,b,0.023254185321641294,0.007751395107213764,0.023254185321641294,1.61504,0.85389,0.9619,0.3183,0.01164,0.15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.2753143310547,7.282601833343506,39.89593505859375,61.809635162353516,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
255,b,0.023205256819447313,0.007735085606482438,0.023205256819447313,1.61916,0.86141,0.96222,0.325,0.01164,0.15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.09130859375,7.267120361328125,40.49452209472656,67.8143310546875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
256,b,0.023156204095228353,0.007718734698409451,0.023156204095228353,1.61889,0.85552,0.95565,0.31958,0.01157,0.15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.30970764160156,7.257838726043701,40.77293014526367,68.11145782470703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
257,b,0.023107027905438098,0.007702342635146034,0.023107027905438098,1.61659,0.85202,0.95862,0.31693,0.01147,0.15462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.87669372558594,7.289625644683838,40.34781265258789,71.6645736694336,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
258,b,0.02305772900843423,0.0076859096694780775,0.02305772900843423,1.61584,0.85365,0.95635,0.31805,0.0116,0.15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.15586853027344,7.253771781921387,40.34388732910156,65.5523681640625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
259,b,0.023008308164466727,0.007669436054822243,0.023008308164466727,1.61126,0.85408,0.95757,0.31867,0.01174,0.15466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.98837280273438,7.205142974853516,40.212379455566406,61.23695755004883,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
260,b,0.022958766135666143,0.007652922045222049,0.022958766135666143,1.60875,0.85175,0.9611,0.31837,0.01155,0.15463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.40045166015625,7.216744422912598,39.924476623535156,64.91203308105469,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
261,b,0.022909103686031843,0.007636367895343947,0.022909103686031843,1.61345,0.85129,0.95978,0.31265,0.01166,0.15465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.57054138183594,7.173417568206787,39.52693557739258,71.45378112792969,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
262,b,0.022859321581420233,0.007619773860473411,0.022859321581420233,1.60531,0.85137,0.95826,0.3108,0.01152,0.15463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.07980346679688,7.17844295501709,38.833946228027344,67.22200012207031,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
263,b,0.022809420589532954,0.007603140196510985,0.022809420589532954,1.60018,0.84864,0.9567,0.32103,0.01154,0.15463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.1892852783203,7.141012668609619,39.06124496459961,66.61774444580078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
264,b,0.02275940147990503,0.0075864671599683445,0.02275940147990503,1.60343,0.84352,0.95569,0.31796,0.01128,0.15459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.70835876464844,7.176741600036621,39.50960159301758,65.15971374511719,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
265,b,0.022709265023893012,0.007569755007964338,0.022709265023893012,1.60004,0.85029,0.9554,0.32064,0.01155,0.15463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.69403076171875,7.126842975616455,39.14572525024414,60.49684143066406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
266,b,0.02265901199466307,0.007553003998221024,0.02265901199466307,1.60168,0.84868,0.95511,0.31513,0.01157,0.15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.6101531982422,7.170805931091309,39.40708923339844,65.19725036621094,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
267,b,0.02260864316717908,0.0075362143890596945,0.02260864316717908,1.59371,0.84701,0.95412,0.32275,0.01164,0.15465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.9248046875,7.123661518096924,39.031883239746094,63.81243896484375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
268,b,0.022558159318190673,0.007519386439396892,0.022558159318190673,1.60339,0.84449,0.95489,0.32512,0.01162,0.15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.97735595703125,7.126952171325684,38.70554733276367,65.09818267822266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
269,b,0.022507561226221252,0.007502520408740418,0.022507561226221252,1.59532,0.84226,0.95343,0.31972,0.01151,0.15463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.11827087402344,7.1023101806640625,39.12138366699219,62.97343063354492,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
270,b,0.022456849671555985,0.007485616557185329,0.022456849671555985,1.59778,0.84526,0.95559,0.30889,0.01145,0.15462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.77426147460938,7.049358367919922,39.09443283081055,59.315269470214844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
271,b,0.022406025436229778,0.007468675145409926,0.022406025436229778,1.59328,0.84539,0.95397,0.31168,0.01135,0.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.35897827148438,7.078843116760254,39.10383224487305,60.2819938659668,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
