epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
502,0.5154463754604429,0.8245039372659185,0.5154463754604429,0.8716765181037028,0.7969210176250461,0.5154463754604429,metrics/mAP50-95(B),1.0750870372938073,0.5045232964598614,0.8404778252477231,154.2787918422533,3.1198579454484695e-05,186.5821893626246
503,0.5138638979792223,0.8217476631656654,0.5138638979792223,0.8704730599742584,0.7946716948779858,0.5138638979792223,metrics/mAP50-95(B),1.0755084851513739,0.5021699884663458,0.8392654945021091,154.1197364807129,3.1019729229094775e-05,185.01001515881768
504,0.5186259639643803,0.8301320882062556,0.5186259639643803,0.8696866732680618,0.8066370769522978,0.5186259639643803,metrics/mAP50-95(B),1.0775367627973143,0.5044866221106571,0.8401039657385453,154.43217387821363,3.0841179413578366e-05,184.6708922550596
505,0.5203017806325582,0.8275826452997609,0.5203017806325582,0.8772367153043445,0.7979151140827118,0.5203017806325582,metrics/mAP50-95(B),1.0772244969139928,0.5048871123272439,0.8405804776627085,154.4252836227417,3.066293276139454e-05,185.00603787652378
506,0.5137377818480986,0.8241921541775629,0.5137377818480986,0.8671848729219258,0.7964765462742184,0.5137377818480986,metrics/mAP50-95(B),1.06892823913823,0.5018125495185023,0.8372261690056843,153.57782888827117,3.048499202132713e-05,186.89399087840113
507,0.5164878915646723,0.8244547809303661,0.5164878915646723,0.8703681367550257,0.7973930766011729,0.5164878915646723,metrics/mAP50-95(B),1.0762891243333401,0.5032993544702945,0.8376249797966169,153.9386474609375,3.0307359937442515e-05,185.5855791815396
508,0.5132956585439191,0.822533811091647,0.5132956585439191,0.8664264326287339,0.7964384863289805,0.5132956585439191,metrics/mAP50-95(B),1.0726686863795571,0.5031984351251436,0.8388809512490811,153.92497289906376,3.0130039249047122e-05,186.32273693742422
509,0.5160334630667202,0.8242082619035932,0.5160334630667202,0.8749882576434512,0.7946711101312598,0.5160334630667202,metrics/mAP50-95(B),1.076437134846397,0.5065517070500747,0.8397847509902456,154.20037891553795,2.995303269064537e-05,186.36820234101395
510,0.5198853476101463,0.8222200938287872,0.5198853476101463,0.871465813311373,0.7965934440031982,0.5198853476101463,metrics/mAP50-95(B),1.0707335080789484,0.5008539823086365,0.8387678978235825,153.72428889067277,2.977634299189731e-05,183.14224387859477
511,0.5170709207222924,0.8263213960356465,0.5170709207222924,0.8733775895939897,0.7993717642438578,0.5170709207222924,metrics/mAP50-95(B),1.0702777424584264,0.502697006256684,0.8405044190261675,153.81723405589227,2.9599972877576723e-05,184.6503907565413
512,0.5200352432321104,0.8279324892142056,0.5200352432321104,0.877204290390981,0.802402841929236,0.5200352432321104,metrics/mAP50-95(B),1.063580004806104,0.49901108301204183,0.8355017814947211,152.74886453048043,2.9423925067528912e-05,184.50766280601763
513,0.51930004416956,0.827464406081234,0.51930004416956,0.8790509031317569,0.8025459952652186,0.51930004416956,metrics/mAP50-95(B),1.0674384117126465,0.5013995195212572,0.8383773150651351,153.4478921558546,2.9248202276628917e-05,183.58387059178847
514,0.5125534289813474,0.8188772535019133,0.5125534289813474,0.8636017237117484,0.7925913098793383,0.5125534289813474,metrics/mAP50-95(B),1.0657761664494225,0.5003496637810831,0.8361682897028716,153.12193978351095,2.9072807214739518e-05,186.06439182676118
515,0.518805368223896,0.8259550708869686,0.518805368223896,0.8709408002334036,0.8029352718421475,0.518805368223896,metrics/mAP50-95(B),1.069350010415782,0.5000956186781759,0.837183957255405,153.3688542905061,2.8897742586669583e-05,184.62977889488482
516,0.5127499134385104,0.8219892960585575,0.5127499134385104,0.8718294867215289,0.7928929501404117,0.5127499134385104,metrics/mAP50-95(B),1.0646030778470246,0.5001796180787293,0.8380667098190473,152.71008027118185,2.872301109213221e-05,185.85489825544687
517,0.5181157188648877,0.8283068941293825,0.5181157188648877,0.8729021369264665,0.8004404672943477,0.5181157188648877,metrics/mAP50-95(B),1.0636581071045088,0.49946036986682724,0.8359339073948239,152.93391479823902,2.8548615425703212e-05,183.6784236513335
518,0.5210574475579086,0.8275527620257485,0.5210574475579086,0.874834046806619,0.8010134549819304,0.5210574475579086,metrics/mAP50-95(B),1.0683266870353534,0.5005152463912964,0.8383427340051403,153.40125681835673,2.837455827677952e-05,183.799157635919
519,0.5184805021938578,0.8284234305971917,0.5184805021938578,0.8675606206615837,0.8046392299612046,0.5184805021938578,metrics/mAP50-95(B),1.066824956043907,0.5017044312280158,0.8369068692559781,153.23510673357092,2.8200842329537654e-05,185.21928721460802
520,0.5223060977163112,0.825565997702534,0.5223060977163112,0.8652130184241339,0.7996791744843783,0.5223060977163112,metrics/mAP50-95(B),1.0611839400685352,0.49856923002263775,0.8365383197431979,152.39394952525262,2.8027470262892447e-05,184.10542547291723
521,0.5203754898630488,0.8265942472455524,0.5203754898630488,0.8683386817280937,0.8011931620071358,0.5203754898630488,metrics/mAP50-95(B),1.0573242024235103,0.4982059625179871,0.8360525683216427,152.2623035762621,2.7854444750455612e-05,184.99261395684604
522,0.5208558576448228,0.8279173693338318,0.5208558576448228,0.8747844972387832,0.798691177728475,0.5208558576448228,metrics/mAP50-95(B),1.0569022772104844,0.4971566556588463,0.8371965926626455,152.45743120442265,2.768176846049463e-05,183.92815793793778
523,0.5132691782672337,0.8179879827201745,0.5132691782672337,0.8651132934158832,0.7915534141735909,0.5132691782672337,metrics/mAP50-95(B),1.0568647734496905,0.49992440666841426,0.8353740562563358,152.54900290447733,2.7509444055891457e-05,185.08046314634126
524,0.5229128470399063,0.827973248370557,0.5229128470399063,0.8748721538577469,0.7985712433360018,0.5229128470399063,metrics/mAP50-95(B),1.0596475992513739,0.49607559572095455,0.837571986084399,152.57545037476913,2.7337474194101634e-05,183.83576426012763
525,0.515187694740486,0.8227267243043345,0.515187694740486,0.867110067756967,0.7978734648398955,0.515187694740486,metrics/mAP50-95(B),1.0602274065432342,0.4979567938524744,0.836756660108981,152.5032975072446,2.7165861527113123e-05,185.25745891702587
526,0.5172521664745754,0.8230460739099562,0.5172521664745754,0.8703212958656886,0.7975015477525899,0.5172521664745754,metrics/mAP50-95(B),1.0605139545772386,0.4980706742276316,0.8375386816004048,152.42575306270433,2.6994608701405564e-05,183.9879377957048
527,0.5182948536739027,0.8262171852968213,0.5182948536739027,0.8706311552094368,0.7998217169410903,0.5182948536739027,metrics/mAP50-95(B),1.058470148884732,0.4978248637655507,0.8367063760757446,152.27207026274309,2.6823718357909402e-05,184.23632167947704
528,0.5189317588890149,0.83220259797528,0.5189317588890149,0.8723281441366991,0.8072642083077408,0.5189317588890149,metrics/mAP50-95(B),1.058303574634635,0.4982023105673168,0.8362996194673621,152.34851129780645,2.6653193131965096e-05,185.18567631162446
529,0.5188811014536497,0.8249112360027387,0.5188811014536497,0.8684837903212929,0.7991341837038751,0.5188811014536497,metrics/mAP50-95(B),1.0530286902966706,0.4953887298055317,0.8354392844697703,151.94885903234066,2.6483035653282613e-05,185.59771833748653
530,0.5193733848758734,0.827928857092186,0.5193733848758734,0.8759847373446111,0.7998294188207485,0.5193733848758734,metrics/mAP50-95(B),1.0553182560464611,0.4960360659205395,0.8352934865847877,152.17355432925018,2.6313248545900732e-05,184.44181586956157
531,0.5207762888040482,0.8308267571326864,0.5207762888040482,0.8759508520980713,0.8068106122554823,0.5207762888040482,metrics/mAP50-95(B),1.0496869851713595,0.49301671217317167,0.8336712370748105,151.56310769786006,2.6143834428146723e-05,184.84106024380387
532,0.5197194269528624,0.8229558994082038,0.5197194269528624,0.8674581961856557,0.800912009771454,0.5197194269528624,metrics/mAP50-95(B),1.0530854111132415,0.4958439860654914,0.8343156371427619,151.981251152702,2.5974795912595832e-05,184.1212554142393
533,0.5167184614138866,0.8252208481894782,0.5167184614138866,0.870092058837729,0.800111573672909,0.5167184614138866,metrics/mAP50-95(B),1.0560504783754763,0.49713615308637205,0.8350792138472848,152.20603287738302,2.58061356060311e-05,184.42834577889278
534,0.5215264277459919,0.8316988553980204,0.5215264277459919,0.8755413789746097,0.8049432639105593,0.5215264277459919,metrics/mAP50-95(B),1.058658532474352,0.4969001618416413,0.8351677490317303,152.3400258852088,2.563785610940307e-05,185.01780937457906
535,0.5225614929947111,0.8328591735957632,0.5225614929947111,0.8766777406424021,0.806617103984621,0.5225614929947111,metrics/mAP50-95(B),1.0556668722111247,0.4960398298242818,0.8361803863359534,152.26589344688082,2.546996001778976e-05,184.11730654486294
536,0.5174244438293779,0.8268361249372213,0.5174244438293779,0.8675060324786094,0.8038061264854117,0.5174244438293779,metrics/mAP50-95(B),1.0545617673708045,0.49558521172274717,0.8366608650788017,152.16632347106935,2.5302449920356626e-05,184.40554980573984
537,0.5196513238920442,0.8261892254752908,0.5196513238920442,0.8714222183890351,0.8006065047399981,0.5196513238920442,metrics/mAP50-95(B),1.0585109057633773,0.49825465964234394,0.8361612597237462,152.2727690572324,2.5135328400316556e-05,183.97370516020675
538,0.5248330767598776,0.8312232058744735,0.5248330767598776,0.8772671637555095,0.8087729766576631,0.5248330767598776,metrics/mAP50-95(B),1.0481817053711933,0.49384020022723984,0.8360788824765578,151.65631589474884,2.4968598034890163e-05,182.34342075216358
539,0.5258789870097876,0.8352092834119033,0.5258789870097876,0.8849085280307087,0.8069913723947783,0.5258789870097876,metrics/mAP50-95(B),1.0494158993596616,0.4934408971796865,0.834991685203884,151.43110875668734,2.4802261395265893e-05,182.24934203049233
540,0.5184434589559488,0.8253694039718814,0.5184434589559488,0.8671179383993768,0.8028894229398823,0.5184434589559488,metrics/mAP50-95(B),1.0462738555410633,0.49265102459036786,0.8344048847322879,151.2812462101812,2.463632104656054e-05,184.24176577864023
541,0.5222969396441054,0.8292394602075145,0.5222969396441054,0.8759673387573734,0.8027976774279945,0.5222969396441054,metrics/mAP50-95(B),1.0471856542255567,0.49061169805734056,0.834616141733916,151.19924614947774,2.4470779547779523e-05,183.30956176231646
542,0.518801548480441,0.8247251532308589,0.518801548480441,0.8682775434802351,0.7971799231988227,0.518801548480441,metrics/mAP50-95(B),1.0432434087214262,0.4925770709048147,0.8348026718782342,151.10638173974078,2.4305639451777575e-05,183.89251248589878
543,0.5226068636318846,0.8289314860184466,0.5226068636318846,0.8696991699947058,0.8056911528071371,0.5226068636318846,metrics/mAP50-95(B),1.0476443415102752,0.4933829297190127,0.8351591343465059,151.15023675172225,2.4140903305219225e-05,184.38092672413794
544,0.5205160906457247,0.8266301333440184,0.5205160906457247,0.8700977704542193,0.8003799283674621,0.5205160906457247,metrics/mAP50-95(B),1.0406426730363265,0.49515255754408627,0.8347478371599446,150.60795760776685,2.3976573648539656e-05,184.8279447884395
545,0.5218654949679091,0.8299923986191736,0.5218654949679091,0.8657924414796495,0.807509628466894,0.5218654949679091,metrics/mAP50-95(B),1.0483747777731522,0.49390205585438274,0.8328531498494356,151.31937821429707,2.3812653015905488e-05,184.12860502045731
546,0.5185081637344298,0.8302285032776077,0.5185081637344298,0.8712855404015428,0.8034754509452654,0.5185081637344298,metrics/mAP50-95(B),1.0507730909015822,0.495938387642736,0.8351622332697329,151.73457139056663,2.3649143935175617e-05,185.77429699075634
547,0.5203551204801602,0.8284733108456935,0.5203551204801602,0.8759612046099843,0.8017173893138035,0.5203551204801602,metrics/mAP50-95(B),1.0367823209451592,0.48822469465110613,0.8333242680715478,150.37042537357496,2.3486048927862364e-05,183.9648429607523
548,0.5233345525843269,0.8307925573903291,0.5233345525843269,0.8744838216465537,0.8044820441840944,0.5233345525843269,metrics/mAP50-95(B),1.0493172389009724,0.49311239861923717,0.8350449437680452,151.58530100946842,2.3323370509092472e-05,183.11730102012896
549,0.5280548447309603,0.8356478446540335,0.5280548447309603,0.8737327897893682,0.8125451906804922,0.5280548447309603,metrics/mAP50-95(B),1.0482885399590367,0.49241091051827307,0.833398866912593,151.34239465464717,2.3161111187568437e-05,183.32659320173593
550,0.5234300650032659,0.8290756675764036,0.5234300650032659,0.8727116027985451,0.8028325564203419,0.5234300650032659,metrics/mAP50-95(B),1.0497522564037987,0.4906631033057752,0.8346203933591428,151.2485729549242,2.299927346552969e-05,183.64063236631196
551,0.5187513566971377,0.8216882860895272,0.5187513566971377,0.8718230952709386,0.8003840158460509,0.5187513566971377,metrics/mAP50-95(B),1.035757397050443,0.4915593612453212,0.8319651435250821,150.24153336234716,2.283785983871413e-05,183.42367948334794
552,0.5247007745912727,0.828990984331022,0.5247007745912727,0.871167343320308,0.8062423839159942,0.5247007745912727,metrics/mAP50-95(B),1.0429345081681791,0.49128683870253353,0.8334557364816251,150.77262032550314,2.2676872796319533e-05,182.25030136108398
553,0.5211671853770175,0.8206181043150331,0.5211671853770175,0.8699073746037435,0.7962078468565815,0.5211671853770175,metrics/mAP50-95(B),1.037519759717195,0.48830131538536237,0.8320870694906816,150.25837825277577,2.251631482096528e-05,183.0760453322838
554,0.5220477064692125,0.8277019015398818,0.5220477064692125,0.8702748247575903,0.8035249079467418,0.5220477064692125,metrics/mAP50-95(B),1.0394028775070026,0.48919563876545946,0.8319845220317011,150.41976643437926,2.2356188388653934e-05,184.48251842630322
555,0.5294839560775778,0.8357937293843323,0.5294839560775778,0.8799038030665192,0.8071174215493846,0.5294839560775778,metrics/mAP50-95(B),1.0420754435269728,0.4905944461407869,0.8349558656630309,150.78646306576937,2.2196495968733184e-05,182.72927501283843
556,0.5247040961569508,0.8273759644362274,0.5247040961569508,0.8731302602538463,0.8028071823786984,0.5247040961569508,metrics/mAP50-95(B),1.0384520554024241,0.48873792783073755,0.8333393514156342,150.42931678606115,2.2037240023857712e-05,182.75359305020035
557,0.5193915894304483,0.8254079614602094,0.5193915894304483,0.872709860419477,0.7995614176645987,0.5193915894304483,metrics/mAP50-95(B),1.0392437942650008,0.4901838956967644,0.8349585696406986,150.63092739271082,2.187842300995116e-05,183.88804718543744
558,0.5216810341650412,0.8273638371381348,0.5216810341650412,0.8715865823070664,0.806707888224461,0.5216810341650412,metrics/mAP50-95(B),1.0429609886977984,0.49003560400527457,0.8341372899387194,150.8703478605851,2.1720047376168386e-05,183.67519010346513
559,0.5196890891386945,0.8234404552792401,0.5196890891386945,0.8690426756103902,0.7982300217123339,0.5196890891386945,metrics/mAP50-95(B),1.0405570082042528,0.4890291039062583,0.833455994595652,150.2903155617092,2.1562115564857547e-05,183.64358652049097
560,0.5236090588333878,0.8314981690803936,0.5236090588333878,0.8776194567907912,0.8048005740637666,0.5236090588333878,metrics/mAP50-95(B),1.0309295744999596,0.48523533940315244,0.8333670287028603,149.774790440435,2.1404630011522586e-05,183.63176240592168
561,0.5269412469223925,0.8319727909358914,0.5269412469223925,0.8728848330048264,0.8083311124251668,0.5269412469223925,metrics/mAP50-95(B),1.0340437642906024,0.4847302729668825,0.8330716524435127,149.96378363733706,2.1247593144785504e-05,182.86728128893623
562,0.5238693570878108,0.8319170630035013,0.5238693570878108,0.8724580508884124,0.8063344233519602,0.5238693570878108,metrics/mAP50-95(B),1.0298571915730186,0.4840374090101408,0.8305758699126865,149.58773218237835,2.1091007386349092e-05,182.88493807562466
563,0.5291353558372011,0.8345708034330689,0.5291353558372011,0.8749369109974131,0.8113463284984723,0.5291353558372011,metrics/mAP50-95(B),1.0394235598004382,0.48782555305439496,0.8320713558922643,150.34739360809326,2.0934875150959425e-05,180.65708028859106
564,0.5212570630192005,0.8272989077898872,0.5212570630192005,0.8695377795574563,0.8016331918521106,0.5212570630192005,metrics/mAP50-95(B),1.0311532621798307,0.4863858190567597,0.8300712660602901,149.70870314888333,2.0779198846368745e-05,183.43319846843852
565,0.5244597180220527,0.829260696791858,0.5244597180220527,0.872259698081113,0.8063481861082539,0.5244597180220527,metrics/mAP50-95(B),1.0407325905302296,0.48981094282606374,0.8333148971847866,150.28687110569166,2.0623980873298212e-05,181.56130415817788
566,0.5265311953942493,0.8310795868344277,0.5265311953942493,0.8739603909901622,0.8078550646019867,0.5265311953942493,metrics/mAP50-95(B),1.0385120739107547,0.4892949762551681,0.8314303001631861,150.47145326863165,2.0469223625401003e-05,181.9137737668794
