epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
33,7878.4,0.60985,0.29918,0.78921,0,0.00671,0.00028,0.00087,0.1531,0.26244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087,2.68304,2.68217,0,0,2.011,0.4158,0.52589,0.05876,0.48783,0.50893,0.93956,0.89028,0.92662,0.63897,1.03935,0.4467,0.85203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63897,0.00032976,0.00010992,0.00032976,0.00010992,0.00032976,0.00010992,0.00032976,0.00010992
34,8093.04,0.61019,0.29751,0.78867,0,0.00672,0.00028,0.00085,0.1531,0.26111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085,2.68307,2.68222,0,0,2.00985,0.41507,0.5258,0.0588,0.48692,0.509,0.94056,0.89443,0.92891,0.64024,1.04039,0.44811,0.8522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64024,0.00031194,0.00010398,0.00031194,0.00010398,0.00031194,0.00010398,0.00031194,0.00010398
35,8309.36,0.60792,0.29838,0.78986,0,0.00674,0.00027,0.00086,0.1531,0.26081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086,2.68471,2.68385,0,0,2.02305,0.41445,0.52568,0.05877,0.48768,0.50907,0.94126,0.89267,0.93048,0.6407,1.04434,0.44843,0.85459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6407,0.00029412,9.804e-05,0.00029412,9.804e-05,0.00029412,9.804e-05,0.00029412,9.804e-05
36,8527.13,0.6055,0.29816,0.79031,0,0.00669,0.00029,0.00085,0.1531,0.26098,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00085,2.68729,2.68644,0,0,2.02967,0.41298,0.52545,0.05875,0.48791,0.50899,0.94199,0.89395,0.93055,0.64212,1.04153,0.44498,0.85377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64212,0.0002763,9.21e-05,0.0002763,9.21e-05,0.0002763,9.21e-05,0.0002763,9.21e-05
37,8744.86,0.60497,0.29609,0.79,0,0.00662,0.00028,0.00084,0.1531,0.25966,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00084,2.68888,2.68804,0,0,2.02282,0.41246,0.52543,0.05879,0.48767,0.50909,0.94396,0.89446,0.93042,0.64044,1.04315,0.44777,0.85273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64044,0.00025848,8.616e-05,0.00025848,8.616e-05,0.00025848,8.616e-05,0.00025848,8.616e-05
38,8963.83,0.60764,0.2974,0.78876,0,0.0067,0.00028,0.00084,0.1531,0.2616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084,2.6883,2.68746,0,0,2.03828,0.41131,0.52528,0.05876,0.48684,0.50896,0.94122,0.89132,0.92826,0.6397,1.04287,0.44781,0.85334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6397,0.00024066,8.022e-05,0.00024066,8.022e-05,0.00024066,8.022e-05,0.00024066,8.022e-05
39,9182.98,0.60357,0.29662,0.78987,0,0.0067,0.00028,0.00085,0.1531,0.26109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085,2.68787,2.68703,0,0,2.03035,0.40983,0.52503,0.05872,0.48715,0.50893,0.94336,0.89207,0.93008,0.64092,1.04293,0.44721,0.85375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64092,0.00022284,7.428e-05,0.00022284,7.428e-05,0.00022284,7.428e-05,0.00022284,7.428e-05
40,9396.83,0.60257,0.29521,0.79111,0,0.00667,0.00028,0.00084,0.1531,0.25895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084,2.68982,2.68898,0,0,2.01197,0.40944,0.52496,0.05872,0.48732,0.50888,0.94067,0.89272,0.92818,0.63704,1.04377,0.44969,0.85311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63704,0.00020502,6.834e-05,0.00020502,6.834e-05,0.00020502,6.834e-05,0.00020502,6.834e-05
41,9611.34,0.60528,0.29644,0.78911,0,0.00661,0.00029,0.00084,0.1531,0.26045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084,2.69043,2.68958,0,0,2.03422,0.40868,0.52498,0.05871,0.48763,0.50898,0.94078,0.89397,0.9297,0.63916,1.04114,0.4458,0.85263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63916,0.0001872,6.24e-05,0.0001872,6.24e-05,0.0001872,6.24e-05,0.0001872,6.24e-05
42,9823.84,0.60333,0.29531,0.79047,0,0.00672,0.00028,0.00084,0.1531,0.25862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084,2.69254,2.6917,0,0,2.00779,0.40767,0.52475,0.05868,0.48718,0.5089,0.94059,0.88956,0.92707,0.63688,1.04521,0.44705,0.85411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63688,0.00016938,5.646e-05,0.00016938,5.646e-05,0.00016938,5.646e-05,0.00016938,5.646e-05
43,10039.3,0.60306,0.29597,0.78924,0,0.00668,0.00028,0.00083,0.15309,0.25954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083,2.69246,2.69163,0,0,2.00745,0.40686,0.52469,0.0587,0.48786,0.50892,0.94038,0.89323,0.92844,0.63846,1.04175,0.44688,0.85269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63846,0.00015156,5.052e-05,0.00015156,5.052e-05,0.00015156,5.052e-05,0.00015156,5.052e-05
44,10254.5,0.59813,0.29512,0.78923,0,0.00663,0.00029,0.00084,0.1531,0.25956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084,2.69285,2.692,0,0,2.00155,0.40656,0.52454,0.05866,0.48633,0.50881,0.94216,0.89403,0.93021,0.64026,1.04292,0.44709,0.8535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64026,0.00013374,4.458e-05,0.00013374,4.458e-05,0.00013374,4.458e-05,0.00013374,4.458e-05
45,10470.9,0.59435,0.29417,0.79039,0,0.00667,0.00028,0.00084,0.1531,0.25856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084,2.69027,2.68943,0,0,2.02722,0.40615,0.52452,0.05864,0.48644,0.50885,0.94342,0.89419,0.93151,0.64063,1.04287,0.44669,0.85388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64063,0.00011592,3.864e-05,0.00011592,3.864e-05,0.00011592,3.864e-05,0.00011592,3.864e-05
46,10686,0.6017,0.29354,0.78838,0,0.00668,0.00028,0.00084,0.1531,0.2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084,2.6936,2.69277,0,0,2.01593,0.40613,0.52457,0.05869,0.48798,0.50899,0.93988,0.89428,0.92941,0.63933,1.0455,0.44654,0.8543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63933,9.81e-05,3.27e-05,9.81e-05,3.27e-05,9.81e-05,3.27e-05,9.81e-05,3.27e-05
47,10903.2,0.59364,0.2921,0.79066,0,0.0066,0.00027,0.00083,0.1531,0.25729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083,2.69428,2.69345,0,0,2.00313,0.40523,0.52442,0.05869,0.48807,0.50893,0.94312,0.89269,0.93042,0.63968,1.04482,0.44616,0.85437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63968,8.028e-05,2.676e-05,8.028e-05,2.676e-05,8.028e-05,2.676e-05,8.028e-05,2.676e-05
48,11123.3,0.6027,0.29386,0.7886,0,0.00659,0.00029,0.00082,0.15309,0.25719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082,2.69438,2.69355,0,0,2.01537,0.40509,0.52447,0.05868,0.48707,0.50899,0.94122,0.89401,0.93087,0.63987,1.04467,0.4462,0.85439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63987,6.246e-05,2.082e-05,6.246e-05,2.082e-05,6.246e-05,2.082e-05,6.246e-05,2.082e-05
49,11341.2,0.59666,0.29373,0.78832,0,0.0066,0.00028,0.00083,0.1531,0.25663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083,2.69197,2.69115,0,0,2.016,0.405,0.52432,0.05866,0.48623,0.50889,0.93958,0.89336,0.92949,0.63934,1.04448,0.44633,0.85427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63934,4.464e-05,1.488e-05,4.464e-05,1.488e-05,4.464e-05,1.488e-05,4.464e-05,1.488e-05
50,11558.7,0.59304,0.29267,0.78925,0,0.00658,0.00029,0.00084,0.1531,0.25827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084,2.69425,2.69341,0,0,2.02645,0.40501,0.52436,0.05864,0.4875,0.50894,0.94226,0.89149,0.92969,0.63911,1.04395,0.44646,0.85421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63911,2.682e-05,8.94e-06,2.682e-05,8.94e-06,2.682e-05,8.94e-06,2.682e-05,8.94e-06
