epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
31,3760.48,0.77933,0.37635,0.80491,0,0,0,0,0,0,0.1433,0.01144,0.00833,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64562,0.27217,0,0,0.46669,0.057,0.42259,0.462,0.92283,0.86171,0.90345,0.61392,1.07178,0.46098,0.84378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61392,0.00238786,0.000795954,0.00238786,0.000795954,0.00238786,0.000795954,0.00238786,0.000795954
32,3885.66,0.7786,0.37626,0.80282,0,0,0,0,0,0,0.13668,0.01167,0.00767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66408,0.2763,0,0,0.46665,0.05714,0.42055,0.46037,0.91831,0.86634,0.90657,0.61893,1.05432,0.45628,0.84092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61893,0.00234969,0.000783231,0.00234969,0.000783231,0.00234969,0.000783231,0.00234969,0.000783231
33,4007.5,0.77008,0.3747,0.80311,0,0,0,0,0,0,0.13777,0.01198,0.00899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65739,0.27677,0,0,0.46669,0.05714,0.42614,0.46278,0.92512,0.86276,0.90536,0.61676,1.06634,0.46245,0.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61676,0.0023107,0.000770234,0.0023107,0.000770234,0.0023107,0.000770234,0.0023107,0.000770234
34,4131.44,0.77204,0.37567,0.80369,0,0,0,0,0,0,0.1362,0.01215,0.00716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65725,0.2772,0,0,0.4666,0.05719,0.41687,0.45813,0.91759,0.86674,0.90478,0.61709,1.05754,0.45412,0.84172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61709,0.00227093,0.000756976,0.00227093,0.000756976,0.00227093,0.000756976,0.00227093,0.000756976
35,4260.99,0.77331,0.37555,0.80243,0,0,0,0,0,0,0.12505,0.01232,0.00751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66138,0.27589,0,0,0.46664,0.05716,0.41717,0.4598,0.92555,0.86718,0.90658,0.61575,1.06114,0.45827,0.8414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61575,0.0022304,0.000743468,0.0022304,0.000743468,0.0022304,0.000743468,0.0022304,0.000743468
36,4389.83,0.77067,0.37457,0.8009,0,0,0,0,0,0,0.1332,0.01247,0.00701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65935,0.27657,0,0,0.46671,0.05707,0.41692,0.45819,0.92704,0.87188,0.9122,0.62366,1.06049,0.45562,0.84261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62366,0.00218918,0.000729725,0.00218918,0.000729725,0.00218918,0.000729725,0.00218918,0.000729725
37,4518.52,0.76903,0.37377,0.80322,0,0,0,0,0,0,0.12907,0.01235,0.00741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6563,0.27661,0,0,0.46658,0.0572,0.42089,0.46035,0.92227,0.87134,0.90895,0.62091,1.05414,0.45323,0.84121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091,0.00214728,0.000715761,0.00214728,0.000715761,0.00214728,0.000715761,0.00214728,0.000715761
38,4643.6,0.76758,0.37118,0.80137,0,0,0,0,0,0,0.12881,0.01254,0.00669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64828,0.27708,0,0,0.46658,0.0572,0.41761,0.45755,0.92039,0.86958,0.90733,0.62058,1.0558,0.45168,0.84191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62058,0.00210476,0.000701588,0.00210476,0.000701588,0.00210476,0.000701588,0.00210476,0.000701588
39,4769.94,0.76329,0.37174,0.80205,0,0,0,0,0,0,0.12518,0.0126,0.00688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65331,0.27638,0,0,0.46669,0.05705,0.41881,0.46056,0.91612,0.86811,0.90565,0.62223,1.05429,0.45209,0.84139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62223,0.00206166,0.000687222,0.00206166,0.000687222,0.00206166,0.000687222,0.00206166,0.000687222
40,4896.1,0.76253,0.36982,0.80149,0,0,0,0,0,0,0.12878,0.01265,0.00662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64818,0.27671,0,0,0.46673,0.05719,0.4157,0.45798,0.9224,0.86689,0.90654,0.6188,1.05532,0.45311,0.84134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6188,0.00201803,0.000672675,0.00201803,0.000672675,0.00201803,0.000672675,0.00201803,0.000672675
