epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
269,b,0.022507561226221252,0.007502520408740418,0.022507561226221252,1.60201,0.85351,0.94699,0.31814,0.00158,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.1791687011719,7.702205181121826,41.812286376953125,57.67227554321289,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
270,b,0.022456849671555985,0.007485616557185329,0.022456849671555985,1.60589,0.85881,0.94963,0.30956,0.00162,0.15321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.7492370605469,7.700165271759033,42.17583465576172,56.07664489746094,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
271,b,0.022406025436229778,0.007468675145409926,0.022406025436229778,1.61503,0.86082,0.95229,0.30807,0.00158,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.75,7.6526899337768555,42.130958557128906,54.59994125366211,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
272,b,0.022355089304015217,0.007451696434671739,0.022355089304015217,1.60697,0.85596,0.95069,0.32093,0.00154,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.8164367675781,7.6476335525512695,42.19160079956055,54.39916229248047,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
273,b,0.022304042060410468,0.00743468068680349,0.022304042060410468,1.60902,0.85356,0.9477,0.31697,0.00154,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.25836181640625,7.62782096862793,41.13494110107422,52.36320495605469,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
274,b,0.02225288449262718,0.00741762816420906,0.02225288449262718,1.60692,0.85875,0.94853,0.31669,0.0016,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.6231994628906,7.610698223114014,41.109588623046875,59.546871185302734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
275,b,0.022201617389578328,0.007400539129859443,0.022201617389578328,1.60041,0.85037,0.94528,0.31305,0.00167,0.15322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.28619384765625,7.57301139831543,41.526973724365234,54.5784912109375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
276,b,0.022150241541866064,0.007383413847288688,0.022150241541866064,1.58972,0.84469,0.94597,0.30871,0.00157,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.312255859375,7.551515102386475,41.4426155090332,50.89738464355469,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
277,b,0.022098757741769514,0.007366252580589839,0.022098757741769514,1.59825,0.85266,0.94533,0.30591,0.00159,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.97613525390625,7.533854961395264,41.02567672729492,51.1959342956543,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
278,b,0.022047166783232562,0.007349055594410855,0.022047166783232562,1.60488,0.85363,0.94634,0.29997,0.00149,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.8588409423828,7.51008415222168,42.38165283203125,53.70922088623047,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
279,b,0.021995469461851616,0.007331823153950538,0.021995469461851616,1.59156,0.84493,0.94614,0.30716,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.51800537109375,7.532779693603516,41.67564392089844,54.73405456542969,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
280,b,0.021943666574863317,0.00731455552495444,0.021943666574863317,1.59721,0.85243,0.94402,0.30657,0.00163,0.15321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.3258056640625,7.477055549621582,41.27244567871094,54.62908935546875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
281,b,0.021891758921132272,0.007297252973710758,0.021891758921132272,1.59366,0.84211,0.94419,0.29733,0.00165,0.15321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.6166076660156,7.48458194732666,41.03907012939453,49.78285598754883,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
282,b,0.02183974730113871,0.007279915767046237,0.02183974730113871,1.58435,0.83991,0.94626,0.30468,0.00154,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.8311767578125,7.434375762939453,40.61152267456055,49.819068908691406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
283,b,0.021787632516966148,0.00726254417232205,0.021787632516966148,1.58801,0.84576,0.94339,0.30564,0.00158,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.24932861328125,7.40281867980957,40.44876480102539,51.958194732666016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
284,b,0.021735415372289034,0.007245138457429678,0.021735415372289034,1.58812,0.84316,0.9441,0.30198,0.00158,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.2855529785156,7.385419845581055,41.07377243041992,55.52102279663086,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
285,b,0.02168309667236034,0.0072276988907867806,0.02168309667236034,1.58512,0.84077,0.94607,0.30313,0.00153,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0677795410156,7.374635219573975,40.197723388671875,53.01560974121094,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
286,b,0.02163067722399913,0.007210225741333043,0.02163067722399913,1.58803,0.84179,0.94558,0.30697,0.00152,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9507751464844,7.354924201965332,39.684791564941406,51.66212463378906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
287,b,0.02157815783557815,0.00719271927852605,0.02157815783557815,1.59034,0.84129,0.94348,0.30446,0.00151,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.4785461425781,7.3520894050598145,39.55839920043945,53.23762512207031,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
288,b,0.02152553931701133,0.00717517977233711,0.02152553931701133,1.59371,0.84836,0.94526,0.30148,0.00149,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.8695983886719,7.323592662811279,39.77318572998047,52.809539794921875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
289,b,0.021472822479741326,0.007157607493247109,0.021472822479741326,1.57928,0.83411,0.94159,0.2881,0.00149,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.1021728515625,7.330533027648926,39.58913803100586,54.35784149169922,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
290,b,0.021420008136726988,0.00714000271224233,0.021420008136726988,1.58031,0.83575,0.93701,0.28564,0.00149,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.1414489746094,7.3118367195129395,39.604881286621094,52.99959945678711,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
291,b,0.02136709710243081,0.0071223657008102695,0.02136709710243081,1.58055,0.83765,0.93907,0.28316,0.00153,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.4604187011719,7.311527729034424,39.732627868652344,56.866004943847656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
292,b,0.021314090192806393,0.007104696730935465,0.021314090192806393,1.58014,0.83157,0.94078,0.2894,0.00153,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.19369506835938,7.242076873779297,39.15111541748047,53.824462890625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
293,b,0.021260988225285864,0.007086996075095289,0.021260988225285864,1.57097,0.83299,0.93632,0.29056,0.00148,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.8684387207031,7.250547885894775,39.32853698730469,52.993919372558594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
294,b,0.02120779201876725,0.007069264006255752,0.02120779201876725,1.58751,0.83762,0.94053,0.29209,0.00155,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.2183532714844,7.2306437492370605,39.40975570678711,55.763004302978516,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
295,b,0.02115450239360186,0.0070515007978672875,0.02115450239360186,1.58385,0.8302,0.94105,0.28622,0.00167,0.15321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.1290283203125,7.202029228210449,39.356292724609375,53.20311737060547,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
296,b,0.021101120171581642,0.007033706723860548,0.021101120171581642,1.58154,0.83298,0.94187,0.29802,0.00159,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.4967956542969,7.1876959800720215,39.35319519042969,56.96202850341797,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
297,b,0.02104764617592649,0.007015882058642163,0.02104764617592649,1.57919,0.83483,0.94338,0.29513,0.00155,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.4974365234375,7.208237648010254,38.982666015625,54.64167404174805,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
298,b,0.020994081231271576,0.006998027077090525,0.020994081231271576,1.5693,0.82883,0.93862,0.2897,0.00172,0.15322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.4102783203125,7.186196804046631,38.999778747558594,52.83639144897461,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
299,b,0.020940426163654595,0.0069801420545515325,0.020940426163654595,1.56913,0.83073,0.94026,0.28353,0.00154,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.17315673828125,7.116518974304199,38.45132064819336,54.76936721801758,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
300,b,0.020886681800503078,0.00696222726683436,0.020886681800503078,1.56877,0.82871,0.93643,0.28033,0.00148,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.5437927246094,7.172883987426758,39.667266845703125,53.31985092163086,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
301,b,0.020832848970621584,0.006944282990207194,0.020832848970621584,1.56943,0.83214,0.9368,0.27914,0.00153,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.3635559082031,7.121844291687012,39.61811447143555,53.314998626708984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
302,b,0.020778928504178944,0.006926309501392982,0.020778928504178944,1.56527,0.82836,0.93502,0.28501,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.357421875,7.113791465759277,38.91738510131836,55.02427673339844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
303,b,0.020724921232695457,0.006908307077565152,0.020724921232695457,1.56519,0.82954,0.93654,0.28176,0.00152,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.7356872558594,7.105874538421631,38.93375015258789,57.46369552612305,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
304,b,0.020670827989030048,0.00689027599634335,0.020670827989030048,1.56727,0.8347,0.94045,0.28344,0.00151,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.632080078125,7.110139846801758,39.07368469238281,53.245086669921875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
305,b,0.020616649607367473,0.006872216535789157,0.020616649607367473,1.56827,0.82961,0.93598,0.28568,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.060546875,7.066972732543945,38.279815673828125,50.23699951171875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
306,b,0.020562386923205368,0.006854128974401789,0.020562386923205368,1.56535,0.82589,0.93589,0.28031,0.00144,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.23147583007812,7.05565071105957,38.063411712646484,49.469642639160156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
307,b,0.02050804077334148,0.0068360135911138264,0.02050804077334148,1.56735,0.824,0.9376,0.27253,0.00144,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.50286865234375,7.009871482849121,38.14484405517578,51.93891143798828,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
308,b,0.020453611995860654,0.006817870665286885,0.020453611995860654,1.56776,0.82409,0.93436,0.27774,0.0015,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.1470489501953,6.992741107940674,38.09040451049805,47.95941162109375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
309,b,0.02039910143012197,0.0067997004767073235,0.02039910143012197,1.56039,0.82155,0.93685,0.27222,0.0015,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.76025390625,7.012389659881592,38.27043151855469,52.40566635131836,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
310,b,0.020344509916745784,0.006781503305581929,0.020344509916745784,1.55816,0.82022,0.9369,0.27033,0.00151,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.10821533203125,6.9595255851745605,38.21661376953125,48.01118469238281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
311,b,0.02028983829760077,0.006763279432533591,0.02028983829760077,1.55529,0.8179,0.93341,0.26479,0.00153,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.3833465576172,6.9285078048706055,38.14339828491211,43.99751281738281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
312,b,0.02023508741579093,0.006745029138596976,0.02023508741579093,1.55736,0.81708,0.93367,0.2675,0.00149,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.94473266601562,6.932988166809082,37.79104995727539,42.96755599975586,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
313,b,0.02018025811564258,0.006726752705214193,0.02018025811564258,1.54965,0.81551,0.93134,0.2716,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.87403869628906,6.945040225982666,37.799007415771484,47.87489318847656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
314,b,0.02012535124269136,0.006708450414230453,0.02012535124269136,1.54264,0.81159,0.93388,0.26383,0.00151,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.50454711914062,6.915564060211182,38.45655822753906,45.30030059814453,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
315,b,0.020070367643669183,0.006690122547889727,0.020070367643669183,1.56072,0.82245,0.93369,0.26368,0.00153,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.6666717529297,6.870425224304199,38.514007568359375,47.255401611328125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
316,b,0.020015308166491146,0.006671769388830382,0.020015308166491146,1.54701,0.81588,0.93416,0.26039,0.00148,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.94387817382812,6.835116863250732,37.51853942871094,48.38726043701172,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
317,b,0.019960173660242518,0.00665339122008084,0.019960173660242518,1.5515,0.81852,0.93337,0.27097,0.00145,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.94073486328125,6.809516906738281,36.84138488769531,46.0747184753418,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
318,b,0.01990496497516558,0.006634988325055193,0.01990496497516558,1.54832,0.81316,0.93036,0.26566,0.00166,0.15321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.87353515625,6.815815448760986,37.10935974121094,47.64960479736328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
319,b,0.019849682962646553,0.006616560987548852,0.019849682962646553,1.54607,0.81497,0.93213,0.25643,0.00156,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.42259216308594,6.786822319030762,37.27147674560547,45.78955841064453,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
320,b,0.019794328475202457,0.006598109491734153,0.019794328475202457,1.54806,0.8109,0.93315,0.26106,0.00148,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.549560546875,6.774980068206787,37.35850524902344,50.346431732177734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
321,b,0.01973890236646797,0.006579634122155991,0.01973890236646797,1.5476,0.81299,0.93344,0.26563,0.00146,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.57859802246094,6.776050567626953,36.98249053955078,49.541343688964844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
322,b,0.01968340549118225,0.006561135163727416,0.01968340549118225,1.54411,0.80583,0.93129,0.26072,0.00144,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.58848571777344,6.713454723358154,36.619258880615234,48.73931121826172,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
323,b,0.019627838705175763,0.006542612901725254,0.019627838705175763,1.54814,0.81269,0.93393,0.26233,0.00144,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.5853271484375,6.710233688354492,36.479007720947266,48.93152618408203,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
