epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
148,b,0.027593660244176303,0.009197886748058768,0.027593660244176303,1.71722,0.95046,0.97333,1.08334,0.0,0.0,2,64,0.0054873512126505375,47,12,0.24662962555885315,0.35302734375,0.4397917091846466,0.10271958261728287,0.5996569395065308,1.1421682834625244,219.68040466308594,8.487872123718262,44.366153717041016,55.36513900756836,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
149,b,0.027561739316318813,0.009187246438772938,0.027561739316318813,1.71454,0.9497,0.97153,1.08113,0.0,0.0,2,64,0.0074404762126505375,64,16,0.2851788401603699,0.287109375,0.44309139251708984,0.10800093412399292,0.5722882151603699,1.1233805418014526,215.22518920898438,8.48178482055664,44.455257415771484,58.88243865966797,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
150,b,0.027529626984087015,0.009176542328029004,0.027529626984087015,1.70943,0.94915,0.96856,1.07965,0.0,0.0,2,64,0.01013764925301075,69,40,0.41151490807533264,0.427978515625,0.45638787746429443,0.12232881039381027,0.8394933938980103,1.4182100296020508,215.36984252929688,8.490120887756348,44.08759689331055,55.068260192871094,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
151,b,0.027497323742692797,0.009165774580897599,0.027497323742692797,1.72515,0.94982,0.97081,1.08174,0.0,0.0,2,64,0.0066964286379516125,54,18,0.5815170407295227,0.4951171875,0.4301265776157379,0.09844667464494705,1.076634168624878,1.6052074432373047,223.2867889404297,8.493250846862793,43.860084533691406,54.84474182128906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
152,b,0.027464830090292103,0.009154943363430701,0.027464830090292103,1.71543,0.94932,0.96824,1.08163,0.0,0.0,2,64,0.009951637126505375,90,17,0.566740870475769,0.4140625,0.4723300635814667,0.10627181828022003,0.980803370475769,1.5594053268432617,208.47703552246094,8.535544395446777,44.638118743896484,62.44316101074219,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
153,b,0.02743214652797724,0.009144048842659082,0.02743214652797724,1.70546,0.94511,0.96759,1.07584,0.0,0.0,2,64,0.008556547574698925,71,21,0.2844338119029999,0.2452392578125,0.40508270263671875,0.10023292899131775,0.5296730995178223,1.0349887609481812,211.02247619628906,8.435214042663574,43.8244514465332,61.02547836303711,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
154,b,0.027399273559769188,0.00913309118658973,0.027399273559769188,1.70718,0.94175,0.96673,1.07594,0.0,0.0,2,64,0.012276786379516125,98,34,0.44490182399749756,0.412353515625,0.4323921203613281,0.09385000169277191,0.8572553396224976,1.3834974765777588,237.10047912597656,8.461057662963867,44.286521911621094,63.999542236328125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
155,b,0.027366211692609766,0.009122070564203257,0.027366211692609766,1.712,0.94202,0.96806,1.07622,0.0,0.0,2,64,0.004185267724096775,40,5,0.26960116624832153,0.322265625,0.5850434303283691,0.10770820081233978,0.5918667912483215,1.2846183776855469,226.08119201660156,8.423054695129395,43.72066116333008,61.338722229003906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
156,b,0.027332961436353876,0.009110987145451293,0.027332961436353876,1.70118,0.9376,0.9655,1.07623,0.0,0.0,2,64,0.011904762126505375,107,21,0.33693215250968933,0.4150390625,0.4828653931617737,0.11115996539592743,0.7519712448120117,1.345996618270874,226.7132110595703,8.428744316101074,44.56279754638672,58.530059814453125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
157,b,0.0272995233037616,0.009099841101253866,0.0272995233037616,1.69297,0.93344,0.96462,1.07218,0.0,0.0,2,64,0.0059523810632526875,55,9,0.30736470222473145,0.34228515625,0.4842698574066162,0.10586759448051453,0.6496498584747314,1.2397873401641846,222.7491912841797,8.435572624206543,44.311622619628906,55.23906326293945,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
158,b,0.0272658978104903,0.009088632603496767,0.0272658978104903,1.70279,0.93664,0.96819,1.07362,0.0,0.0,2,64,0.009021577425301075,80,17,0.2945113182067871,0.284423828125,0.40272265672683716,0.09428192675113678,0.5789351463317871,1.075939655303955,211.80992126464844,8.449074745178223,45.094669342041016,60.01061248779297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
159,b,0.027232085475086685,0.009077361825028897,0.027232085475086685,1.69678,0.93613,0.96348,1.07304,0.0,0.0,2,64,0.010416666977107525,84,28,0.727443516254425,0.430908203125,0.4306972026824951,0.10618853569030762,1.1583516597747803,1.695237398147583,198.00384521484375,8.431007385253906,44.994354248046875,57.67192459106445,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
160,b,0.027198086818978798,0.0090660289396596,0.027198086818978798,1.69889,0.93256,0.96361,1.07091,0.0,0.0,2,64,0.01618303544819355,148,26,0.45972758531570435,0.2127685546875,0.4143438935279846,0.10162212699651718,0.6724961400032043,1.1884621381759644,211.0626678466797,8.427412986755371,45.11891555786133,62.89654541015625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
161,b,0.02716390236646797,0.00905463412215599,0.02716390236646797,1.70156,0.93248,0.96515,1.07056,0.0,0.0,2,64,0.00632440485060215,59,9,0.20456472039222717,0.27001953125,0.42188066244125366,0.09334225952625275,0.4745842516422272,0.98980712890625,220.02545166015625,8.461156845092773,44.16270065307617,63.89414596557617,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
162,b,0.027129532644720747,0.00904317754824025,0.027129532644720747,1.69064,0.9283,0.96239,1.06951,0.0,0.0,2,64,0.01302083395421505,120,20,0.4765085279941559,0.2335205078125,0.40596938133239746,0.09895354509353638,0.7100290060043335,1.214951992034912,197.7455596923828,8.409582138061523,44.03348922729492,64.30590057373047,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
163,b,0.027094978183760755,0.009031659394586918,0.027094978183760755,1.69398,0.93676,0.96665,1.07206,0.0,0.0,2,64,0.0087425597012043,79,15,0.21795356273651123,0.258056640625,0.4441300928592682,0.10005024075508118,0.47601020336151123,1.0201904773712158,192.4635467529297,8.410623550415039,44.50409698486328,55.67184066772461,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
164,b,0.027060239516460527,0.009020079838820177,0.027060239516460527,1.70004,0.93245,0.96713,1.06804,0.0,0.0,2,64,0.009858631528913975,91,15,0.22625406086444855,0.24609375,0.3634558916091919,0.0929175466299057,0.47234779596328735,0.9287212491035461,195.29490661621094,8.429024696350098,45.04026794433594,57.53947067260742,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
165,b,0.027025317178533296,0.0090084390595111,0.027025317178533296,1.69533,0.93295,0.96394,1.06975,0.0,0.0,2,64,0.006138393189758062,56,10,0.2899598181247711,0.292236328125,0.4430026710033417,0.1046353429555893,0.5821961164474487,1.1298341751098633,207.01792907714844,8.392183303833008,45.0078239440918,55.15913772583008,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
166,b,0.0269902117085247,0.008996737236174902,0.0269902117085247,1.69321,0.9291,0.96167,1.06723,0.0,0.0,2,64,0.00920758955180645,84,15,0.3067026734352112,0.33203125,0.41082385182380676,0.10385109484195709,0.6387339234352112,1.1534088850021362,199.72012329101562,8.366825103759766,44.02198028564453,57.88785934448242,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
167,b,0.02695492364780452,0.008984974549268174,0.02695492364780452,1.69657,0.93361,0.95949,1.07044,0.0,0.0,2,64,0.009021577425301075,79,18,0.1945539116859436,0.393798828125,0.4341553747653961,0.10243303328752518,0.5883527398109436,1.124941110610962,221.05084228515625,8.386902809143066,45.2217903137207,57.8531379699707,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
168,b,0.026919453540558313,0.008973151180186104,0.026919453540558313,1.67699,0.9255,0.96333,1.06569,0.0,0.0,2,64,0.01013764925301075,89,20,0.2639155685901642,0.1917724609375,0.513176441192627,0.10856608301401138,0.4556880295276642,1.0774306058883667,210.63626098632812,8.375150680541992,44.13966751098633,55.668853759765625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
169,b,0.026883801933779,0.008961267311259668,0.026883801933779,1.70127,0.92915,0.96414,1.06661,0.0,0.0,2,64,0.0047433036379516125,44,7,0.21071286499500275,0.322509765625,0.423112690448761,0.10269886255264282,0.5332226157188416,1.0590341091156006,210.16073608398438,8.363476753234863,44.42683029174805,54.77983474731445,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
170,b,0.026847969377258467,0.008949323125752823,0.026847969377258467,1.68381,0.92826,0.96388,1.06993,0.0,0.0,2,64,0.00539434514939785,46,12,0.2566068470478058,0.2822265625,0.5568824410438538,0.10938402265310287,0.5388333797454834,1.2050998210906982,193.6212921142578,8.334327697753906,44.756900787353516,59.031578063964844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
171,b,0.026811956423579062,0.008937318807859689,0.026811956423579062,1.69874,0.92699,0.96388,1.06707,0.0,0.0,2,64,0.01032366044819355,93,18,0.24997948110103607,0.3203125,0.4433424472808838,0.09431417286396027,0.5702919960021973,1.1079485416412354,199.68408203125,8.395538330078125,45.021278381347656,58.5117301940918,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
172,b,0.026775763628105076,0.008925254542701693,0.026775763628105076,1.69929,0.93207,0.96404,1.07041,0.0,0.0,2,64,0.01106770895421505,99,20,0.3502727746963501,0.4091796875,0.46403035521507263,0.10002799332141876,0.7594524621963501,1.3235108852386475,196.14065551757812,8.417969703674316,45.45294952392578,55.53658676147461,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
173,b,0.026739391548974194,0.008913130516324733,0.026739391548974194,1.68653,0.92439,0.96225,1.06538,0.0,0.0,2,64,0.0134858638048172,111,34,0.4003072679042816,0.419677734375,0.4813859462738037,0.1013430804014206,0.819985032081604,1.4027140140533447,194.05502319335938,8.333032608032227,44.73588562011719,51.796234130859375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
174,b,0.026702840747088872,0.008900946915696291,0.026702840747088872,1.67753,0.92292,0.96216,1.06419,0.0,0.0,2,64,0.01032366044819355,84,27,0.5193794369697571,0.34912109375,0.5791840553283691,0.11491435021162033,0.8685005307197571,1.5625989437103271,202.21072387695312,8.399477005004883,44.75990295410156,55.668670654296875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
175,b,0.026666111786107685,0.008888703928702562,0.026666111786107685,1.6731,0.91666,0.96087,1.06318,0.0,0.0,2,64,0.0074404762126505375,68,12,0.3207690715789795,0.35693359375,0.4242936074733734,0.107704296708107,0.6777026653289795,1.209700584411621,190.40867614746094,8.427555084228516,44.38385009765625,55.675750732421875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
176,b,0.026629205232436642,0.008876401744145548,0.026629205232436642,1.6793,0.92022,0.96375,1.0638,0.0,0.0,2,64,0.011439732275903225,91,32,0.2648930251598358,0.30419921875,0.4653838276863098,0.10122671723365784,0.5690922737121582,1.1357028484344482,213.34950256347656,8.426702499389648,45.17346954345703,51.35310745239258,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
177,b,0.026592121655220468,0.008864040551740157,0.026592121655220468,1.67652,0.91708,0.95872,1.06082,0.0,0.0,2,64,0.01209077425301075,109,21,0.4580440819263458,0.448486328125,0.46628034114837646,0.11752968281507492,0.9065303802490234,1.4903404712677002,199.5259246826172,8.422703742980957,44.54391098022461,56.35211181640625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
178,b,0.026554861626333793,0.008851620542111265,0.026554861626333793,1.6736,0.91358,0.95721,1.06311,0.0,0.0,2,64,0.01106770895421505,98,21,0.34510037302970886,0.3095703125,0.571437418460846,0.10228369385004044,0.6546707153320312,1.3283917903900146,196.9005126953125,8.351865768432617,45.30928039550781,56.58856964111328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
179,b,0.026517425720372356,0.008839141906790787,0.026517425720372356,1.66908,0.91369,0.95725,1.0583,0.0,0.0,2,64,0.007905506528913975,70,15,0.23676179349422455,0.2166748046875,0.41049492359161377,0.1036359965801239,0.45343661308288574,0.9675675630569458,195.79481506347656,8.350979804992676,45.6318244934082,56.69600296020508,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
180,b,0.02647981451464414,0.008826604838214713,0.02647981451464414,1.68085,0.9223,0.96276,1.06274,0.0,0.0,2,64,0.0087425597012043,68,26,0.5812625288963318,0.448486328125,0.452081561088562,0.10447467863559723,1.0297489166259766,1.5863051414489746,198.48638916015625,8.381329536437988,44.546173095703125,53.9658317565918,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
181,b,0.026442028589160456,0.008814009529720153,0.026442028589160456,1.66999,0.90948,0.95815,1.05928,0.0,0.0,2,64,0.01311383955180645,119,22,0.5246835350990295,0.34619140625,0.4484506845474243,0.0963960587978363,0.8708749413490295,1.4157216548919678,200.6002197265625,8.355607986450195,45.26578140258789,57.85794448852539,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
182,b,0.026404068526627033,0.008801356175542344,0.026404068526627033,1.67467,0.91012,0.95675,1.05968,0.0,0.0,2,64,0.0078125,67,17,0.5434649586677551,0.30908203125,0.4011768698692322,0.09231758117675781,0.8525469899177551,1.3460414409637451,190.16738891601562,8.294771194458008,45.071250915527344,56.52664566040039,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
183,b,0.026365934912434975,0.008788644970811658,0.026365934912434975,1.66784,0.91254,0.95391,1.0576,0.0,0.0,2,64,0.0088355652987957,69,26,0.29118192195892334,0.335693359375,0.42740485072135925,0.10684552788734436,0.6268752813339233,1.161125659942627,189.25392150878906,8.325752258300781,45.2263069152832,53.95833969116211,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
184,b,0.0263276283346518,0.008775876111550602,0.0263276283346518,1.65972,0.90684,0.95593,1.05491,0.0,0.0,2,64,0.0127418152987957,112,25,0.45608872175216675,0.323974609375,0.4447392225265503,0.10333298146724701,0.7800633311271667,1.3281354904174805,205.58677673339844,8.316015243530273,44.97156524658203,52.60264587402344,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
185,b,0.026289149384012323,0.008763049794670776,0.026289149384012323,1.66262,0.90386,0.95297,1.0574,0.0,0.0,2,64,0.010881696827709675,83,34,0.5363468527793884,0.25,0.42430824041366577,0.09833045303821564,0.7863468527793884,1.3089854717254639,210.98057556152344,8.320274353027344,45.138973236083984,52.32358169555664,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
186,b,0.026250498653909562,0.008750166217969854,0.026250498653909562,1.67245,0.90845,0.96033,1.05949,0.0,0.0,2,64,0.01506696455180645,125,37,0.5833943486213684,0.37646484375,0.4761831760406494,0.11550247669219971,0.9598591923713684,1.5515449047088623,200.3252716064453,8.308148384094238,45.50160598754883,51.17108917236328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
187,b,0.026211676740385586,0.00873722558012853,0.026211676740385586,1.65948,0.90319,0.95716,1.05592,0.0,0.0,2,64,0.008556547574698925,77,15,0.37856325507164,0.35498046875,0.41424399614334106,0.097746342420578,0.7335437536239624,1.245534062385559,209.38754272460938,8.294177055358887,44.46302032470703,52.56745910644531,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
188,b,0.02617268424212233,0.008724228080707443,0.02617268424212233,1.65442,0.91202,0.95412,1.05958,0.0,0.0,2,64,0.01209077425301075,96,34,0.8975389003753662,0.39599609375,0.4322742819786072,0.15706351399421692,1.2935349941253662,1.8828728199005127,210.20591735839844,8.313755989074707,45.603580474853516,55.20772933959961,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
189,b,0.026133521760432352,0.008711173920144118,0.026133521760432352,1.6557,0.90115,0.95734,1.0567,0.0,0.0,2,64,0.0173921138048172,150,37,0.788758397102356,0.303955078125,0.5364136695861816,0.14856401085853577,1.092713475227356,1.777691125869751,208.51287841796875,8.300440788269043,45.31959915161133,52.18075180053711,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
190,b,0.026094189899249567,0.008698063299749856,0.026094189899249567,1.65897,0.89965,0.95581,1.05396,0.0,0.0,2,64,0.01497395895421505,135,26,0.28820985555648804,0.350341796875,0.4132884740829468,0.09929750859737396,0.638551652431488,1.1511375904083252,197.15452575683594,8.267041206359863,45.63325500488281,48.05510330200195,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
191,b,0.026054689265119932,0.008684896421706645,0.026054689265119932,1.65806,0.9057,0.9561,1.05481,0.0,0.0,2,64,0.01032366044819355,94,17,0.43155452609062195,0.3974609375,0.4350610375404358,0.09950348734855652,0.8290154933929443,1.3635799884796143,208.9197235107422,8.299853324890137,45.140228271484375,51.70145797729492,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
192,b,0.026015020467192083,0.008671673489064028,0.026015020467192083,1.65377,0.90454,0.95502,1.05128,0.0,0.0,2,64,0.011811756528913975,100,27,0.5944039225578308,0.411376953125,0.41113534569740295,0.10105252265930176,1.0057809352874756,1.517968773841858,205.55250549316406,8.260981559753418,44.37388610839844,50.116485595703125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
193,b,0.025975184117207964,0.008658394705735989,0.025975184117207964,1.65389,0.90319,0.95439,1.05542,0.0,0.0,2,64,0.0067894347012043,59,14,0.4455493986606598,0.438720703125,0.4280414581298828,0.10520932823419571,0.8842700719833374,1.4175208806991577,199.77334594726562,8.258983612060547,44.61912536621094,49.37108612060547,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
194,b,0.02593518082949336,0.008645060276497788,0.02593518082949336,1.65019,0.89964,0.95428,1.05264,0.0,0.0,2,64,0.0106956847012043,95,20,0.3199221193790436,0.354248046875,0.43509864807128906,0.09666931629180908,0.6741701364517212,1.2059381008148193,200.8415985107422,8.248886108398438,44.41244888305664,53.427734375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
195,b,0.02589501122094847,0.008631670406982825,0.02589501122094847,1.65354,0.89832,0.95189,1.05379,0.0,0.0,2,64,0.0116257444024086,113,12,0.2653268277645111,0.2398681640625,0.4118591547012329,0.10503000766038895,0.5051950216293335,1.0220842361450195,219.73228454589844,8.260759353637695,45.07373809814453,51.381229400634766,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
196,b,0.025854675911038343,0.008618225303679448,0.025854675911038343,1.63761,0.89141,0.95044,1.04716,0.0,0.0,2,64,0.0066964286379516125,54,18,0.4428434669971466,0.326171875,0.4449399709701538,0.09982804954051971,0.7690153121948242,1.3137834072113037,200.85800170898438,8.250500679016113,44.74717712402344,53.190185546875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
197,b,0.025814175521783354,0.008604725173927786,0.025814175521783354,1.64941,0.89718,0.94841,1.04908,0.0,0.0,2,64,0.01013764925301075,92,17,0.2646036148071289,0.33935546875,0.48222094774246216,0.1052432656288147,0.6039590835571289,1.1914232969284058,191.87979125976562,8.248408317565918,45.351158142089844,49.623226165771484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
