epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
297,0.4771534633148008,0.7836364036046172,0.4771534633148008,0.830845838452645,0.7582227000149157,0.4771534633148008,metrics/mAP50-95(B),1.203610429815624,0.5582521651102149,0.8678109627702962,167.6230555161186,6.998027077090528e-05,192.80442573284282
298,0.47829951357169154,0.7785242764534254,0.47829951357169154,0.8428962844636921,0.7502821707731439,0.47829951357169154,metrics/mAP50-95(B),1.2022253635136977,0.5562145879735118,0.8687043285888174,167.2473244957302,6.980142054551535e-05,192.9360034548003
299,0.4730041436673601,0.7753502091842996,0.4730041436673601,0.8309340180897884,0.7493888372586203,0.4730041436673601,metrics/mAP50-95(B),1.2087378890618035,0.5601227127987406,0.8676031931586887,167.7042137477709,6.962227266834362e-05,194.5978423809183
300,0.47959126925308027,0.7745171982019471,0.47959126925308027,0.8367094267728138,0.7489031600262933,0.47959126925308027,metrics/mAP50-95(B),1.2030907519485639,0.5567594463410585,0.865962975439818,166.969108349344,6.944282990207197e-05,190.04191905054552
301,0.47633469869019485,0.7780529751899041,0.47633469869019485,0.8354169354040054,0.7557125735883702,0.47633469869019485,metrics/mAP50-95(B),1.196972953495772,0.5538957047721614,0.8651274766611017,166.70544946090035,6.926309501392983e-05,192.76647765060952
302,0.47887296537831797,0.7847329844329741,0.47887296537831797,0.8448516648150725,0.7564951661485554,0.47887296537831797,metrics/mAP50-95(B),1.2054372699364373,0.5581182053555613,0.8677096822987432,167.59347508471944,6.908307077565154e-05,193.640789295065
303,0.47699794554875935,0.7830599501053012,0.47699794554875935,0.8470024050724009,0.7560129711849264,0.47699794554875935,metrics/mAP50-95(B),1.1955789778543555,0.5532999752656274,0.8646153040554212,166.63018856877866,6.890275996343353e-05,192.74402973569673
304,0.47844708078033954,0.7798447410649288,0.47844708078033954,0.8371701829612763,0.7601137435031059,0.47844708078033954,metrics/mAP50-95(B),1.1984904413637907,0.5529204083525616,0.8637132515078005,166.6615462012913,6.87221653578916e-05,191.46156560963598
305,0.4817106804113047,0.7859283852214681,0.4817106804113047,0.845146334121122,0.7634372847284596,0.4817106804113047,metrics/mAP50-95(B),1.1999809311783831,0.5541766425837641,0.8657386258892391,167.12122429557468,6.854128974401793e-05,191.40894133469155
306,0.4802195596613803,0.7868961513927316,0.4802195596613803,0.8515771821418278,0.7571236459379427,0.4802195596613803,metrics/mAP50-95(B),1.2064925287080848,0.5572735822719076,0.8664605171784111,167.48308968751326,6.83601359111383e-05,193.6835278478162
307,0.47620723825360173,0.7804723915959056,0.47620723825360173,0.8371892930536071,0.7580325547789596,0.47620723825360173,metrics/mAP50-95(B),1.1916232215321583,0.5495966972216316,0.8635806068130162,165.8272837597391,6.817870665286888e-05,192.7188640462941
308,0.4770458838288419,0.7842589193809735,0.4770458838288419,0.8451098856490596,0.7596664463635162,0.4770458838288419,metrics/mAP50-95(B),1.1911900704321654,0.5497438783230989,0.8653036850949992,166.2217175193455,6.799700476707327e-05,193.4228048653438
309,0.4788867338909277,0.782935404205241,0.4788867338909277,0.8439906215026319,0.7586963683178435,0.4788867338909277,metrics/mAP50-95(B),1.190232038238774,0.5483625086753264,0.8649166254893593,165.88237314638883,6.781503305581933e-05,192.88099867722084
310,0.4868764050285594,0.7888079312646425,0.4868764050285594,0.8519113011014351,0.7623329846515389,0.4868764050285594,metrics/mAP50-95(B),1.1827560536239459,0.5440049834873365,0.8612593259500421,164.98697300786557,6.763279432533594e-05,188.1512055232607
311,0.488884051309663,0.7921398287731195,0.488884051309663,0.8495934916328923,0.7677668046026794,0.488884051309663,metrics/mAP50-95(B),1.1869611955207326,0.5504536291827327,0.864734757464865,165.4626848137897,6.74502913859698e-05,190.32992198549468
312,0.4830061909941144,0.785891336065618,0.4830061909941144,0.8421274722563282,0.7606814466815983,0.4830061909941144,metrics/mAP50-95(B),1.190909696402757,0.5502216344294341,0.8654830432456473,166.16493285635244,6.726752705214198e-05,191.44307971822803
313,0.48631111430299295,0.7945847599646697,0.48631111430299295,0.8524834057979446,0.7609566368854873,0.48631111430299295,metrics/mAP50-95(B),1.1829072612783182,0.5484363750271175,0.8627955395242443,165.41422819054645,6.708450414230459e-05,191.04561457140693
314,0.4864123403828729,0.7886735557077661,0.4864123403828729,0.8392400335551505,0.76992349883999,0.4864123403828729,metrics/mAP50-95(B),1.1875996154287587,0.5503226043089576,0.8639574315236962,165.38017443781314,6.690122547889731e-05,189.6781524132038
315,0.48804890667407796,0.7915472252581247,0.48804890667407796,0.8452256258710497,0.7677328570301478,0.48804890667407796,metrics/mAP50-95(B),1.1889630867087322,0.5472902124342711,0.8615618835324826,165.622172670779,6.671769388830386e-05,189.29434861807988
316,0.4814116562001139,0.7861726789284463,0.4814116562001139,0.8386327033840352,0.7660184868300575,0.4814116562001139,metrics/mAP50-95(B),1.1782867105110832,0.5437323287777279,0.862106447375339,164.58611940300983,6.653391220080844e-05,191.10358534188106
317,0.4837760934823871,0.7899421996670014,0.4837760934823871,0.845908348023268,0.7648766883718886,0.4837760934823871,metrics/mAP50-95(B),1.1806274870167608,0.5439902519402297,0.8627484344917795,164.72033204617708,6.634988325055197e-05,191.4069104687921
318,0.49232900464109114,0.7915649463275067,0.49232900464109114,0.8427139392629224,0.7711101624130032,0.49232900464109114,metrics/mAP50-95(B),1.1805728497712509,0.5489667428576428,0.8639896234740382,165.292248178565,6.616560987548856e-05,187.52504243521855
319,0.4898090859917847,0.7961143164787937,0.4898090859917847,0.8494637832460677,0.7741643169528865,0.4898090859917847,metrics/mAP50-95(B),1.1769464370997056,0.5430931334910185,0.8613678118456964,164.48768507915995,6.598109491734158e-05,189.83107007783036
320,0.4859180931953833,0.7902919702258919,0.4859180931953833,0.8482691930009297,0.7645165685054339,0.4859180931953833,metrics/mAP50-95(B),1.181455920831017,0.5436895462481872,0.8622842148594234,164.64861579563308,6.579634122155995e-05,188.16131907495958
321,0.48642308218606456,0.7897085759244544,0.48642308218606456,0.84648432062644,0.7642391347919449,0.48642308218606456,metrics/mAP50-95(B),1.1694741868454477,0.5381405464980913,0.8613001533176587,163.71737966122834,6.561135163727421e-05,188.35663907281284
322,0.4875718910869286,0.7957030296359534,0.4875718910869286,0.845460072483106,0.7709718357266929,0.4875718910869286,metrics/mAP50-95(B),1.184506542786308,0.5461606418309004,0.8604579689710037,165.24528328439465,6.542612901725259e-05,186.78638260940025
323,0.4829602807229697,0.7882382647213678,0.4829602807229697,0.8521635976508067,0.7612522931888718,0.4829602807229697,metrics/mAP50-95(B),1.1715109037316365,0.539430503482404,0.8591421471989673,163.93723944788394,6.524067621785702e-05,190.18701750656655
324,0.4839927413533916,0.7850281516533966,0.4839927413533916,0.8407670783781801,0.7646511967216396,0.4839927413533916,metrics/mAP50-95(B),1.1683649946813999,0.5391474620155666,0.8598435274932695,163.7879230665124,6.505499609899909e-05,190.85736320758687
325,0.48504604697696146,0.7912701839171087,0.48504604697696146,0.8451196500935501,0.7700169038314589,0.48504604697696146,metrics/mAP50-95(B),1.1732298166855522,0.5408392455266869,0.8612236269142317,164.12992067751676,6.486909152409594e-05,189.547116378258
326,0.488556873755931,0.7947616440775033,0.488556873755931,0.8477474815934173,0.7737680889482103,0.488556873755931,metrics/mAP50-95(B),1.175725967210272,0.5388033812460692,0.8576370386973672,163.91530691229778,6.468296536002606e-05,191.4663910701357
327,0.4828998392044815,0.780664670483367,0.4828998392044815,0.8368026974526112,0.7591940536402806,0.4828998392044815,metrics/mAP50-95(B),1.1714576420576677,0.5391296819500301,0.8607806019161058,163.87283313585365,6.449662047708517e-05,190.61994092217807
328,0.4869851261624483,0.7936452073441692,0.4869851261624483,0.8502655896323796,0.7669881152325283,0.4869851261624483,metrics/mAP50-95(B),1.1654219715491585,0.5411018489495568,0.8582585643167081,163.3830566737963,6.43100597489419e-05,190.86089285488785
329,0.487391671704568,0.7887495303334185,0.487391671704568,0.8440365746485382,0.7677122327782205,0.487391671704568,metrics/mAP50-95(B),1.160421150404474,0.5342342703238777,0.8569035403106524,162.6006068022355,6.412328605259343e-05,190.25748561990673
330,0.4856510092726306,0.7950079495722678,0.4856510092726306,0.8441985644960942,0.7696895284417513,0.4856510092726306,metrics/mAP50-95(B),1.1631819059019504,0.5385284960269928,0.8584707179795141,162.90931138577668,6.393630226832125e-05,190.65506126140727
331,0.4952725534874093,0.7942430499441177,0.4952725534874093,0.8508468321872066,0.7677968082707567,0.4952725534874093,metrics/mAP50-95(B),1.1631413677464362,0.5335956716019175,0.8574220628842063,162.5729266622792,6.374911127964655e-05,185.5077212103482
332,0.49054799623287876,0.7997604768293455,0.49054799623287876,0.8557407782418766,0.7707310155167519,0.49054799623287876,metrics/mAP50-95(B),1.164917242527008,0.53704654276371,0.857177734375,163.07375380474588,6.3561715973286e-05,189.7006800421353
333,0.49454393061337104,0.8000552307410794,0.49454393061337104,0.8526286638340373,0.7698616526527312,0.49454393061337104,metrics/mAP50-95(B),1.1572916790195134,0.5337017117635063,0.8570159759210504,162.44395760245945,6.337411923910705e-05,187.704075254243
334,0.4964985482469182,0.801535077617133,0.4964985482469182,0.8582157978543133,0.7731016537809549,0.4964985482469182,metrics/mAP50-95(B),1.1636389203693556,0.5357411185036535,0.8593848329523336,162.9870275248652,6.318632397008337e-05,186.4108939335264
335,0.4989132871841335,0.8091168780300665,0.4989132871841335,0.8609306448511106,0.7813873600147865,0.4989132871841335,metrics/mAP50-95(B),1.164687217577644,0.5357178177522577,0.8595797028230584,163.30819224481996,6.299833306225037e-05,187.49205635333882
336,0.49726542304533367,0.8039497329174771,0.49726542304533367,0.8585584827214113,0.779019299265026,0.49726542304533367,metrics/mAP50-95(B),1.1504549549973528,0.5285165328046549,0.8576584660488626,161.4502706942351,6.281014941466035e-05,186.96234722795157
337,0.48634863431364744,0.7938017866017724,0.48634863431364744,0.8604207516618665,0.7674118179403555,0.48634863431364744,metrics/mAP50-95(B),1.161425327477248,0.5354721861041111,0.8566911098749741,162.46154112608536,6.2621775929338e-05,190.17640975425982
338,0.4977256279372267,0.8056115522112117,0.4977256279372267,0.8602891259628667,0.7762159709266285,0.4977256279372267,metrics/mAP50-95(B),1.1514734003854834,0.5287512952866762,0.8567478449448295,161.59242141557777,6.243321551123546e-05,187.31920531700396
339,0.49113236389235476,0.7937409259966036,0.49113236389235476,0.8458551476841104,0.772627265958055,0.49113236389235476,metrics/mAP50-95(B),1.1494983263637708,0.5315340012311935,0.8563230061012765,161.94437372788138,6.224447106818765e-05,188.98863733225855
340,0.4902012487565586,0.7982633920229826,0.4902012487565586,0.847187370036886,0.7752792813154707,0.4902012487565586,metrics/mAP50-95(B),1.15557102146356,0.5314801608738692,0.8572707049224688,162.20564231872558,6.205554551086737e-05,190.03440514926254
341,0.49464553514341714,0.7994438569480401,0.49464553514341714,0.8454661801451931,0.7763410118806395,0.49464553514341714,metrics/mAP50-95(B),1.161825466156006,0.5321087622124215,0.8558721316897351,162.2070778888205,6.186644175274043e-05,187.9737075279499
342,0.4877036257924122,0.7992406890602822,0.4877036257924122,0.8568055077976942,0.7676533755073965,0.4877036257924122,metrics/mAP50-95(B),1.1519310523634372,0.5295315226782923,0.8539572153402412,161.6385278204213,6.16771627100207e-05,190.55539413978315
343,0.49137966041324194,0.7984808196286237,0.49137966041324194,0.8539966082877507,0.7714643607398403,0.49137966041324194,metrics/mAP50-95(B),1.1459484932215318,0.5263492243445438,0.8565082231293554,161.34282692618993,6.148771130162516e-05,190.40506625997608
344,0.48687041358121397,0.7939553113276835,0.48687041358121397,0.8523922802708829,0.7642013517715159,0.48687041358121397,metrics/mAP50-95(B),1.1552490322486213,0.5280505659787551,0.8565245255180027,161.83807471731436,6.129809044912892e-05,190.6998589614342
345,0.5037911568668055,0.8095437892253083,0.5037911568668055,0.8658707494869491,0.780982371256607,0.5037911568668055,metrics/mAP50-95(B),1.1459531234658282,0.5302126117374586,0.8544381227182305,161.33820563606594,6.110830307672006e-05,185.2631153238231
346,0.4960474959393066,0.803570761929485,0.4960474959393066,0.8596590474163629,0.7753965216395912,0.4960474959393066,metrics/mAP50-95(B),1.1477916888568713,0.5266587466001511,0.8552172531252322,160.96677244435185,6.09183521111547e-05,188.49250727686388
347,0.490543983259415,0.7963338873116886,0.490543983259415,0.8472297776549406,0.7726007608352378,0.490543983259415,metrics/mAP50-95(B),1.1498349363389222,0.5287272919779239,0.8542769971101181,161.55271299610968,6.072824048171164e-05,189.06274295675343
348,0.4938775389977147,0.7995235302528334,0.4938775389977147,0.8551987825087669,0.7711234193366271,0.4938775389977147,metrics/mAP50-95(B),1.1474396376506142,0.5262878189916196,0.8562942712203316,161.16992132767388,6.053797112014743e-05,188.54301150091763
349,0.49690814981560616,0.8085317877780503,0.49690814981560616,0.8515068689977213,0.7857667480653769,0.49690814981560616,metrics/mAP50-95(B),1.1468808638012928,0.5261476806972338,0.8558133760224218,160.95513861283013,6.0347546960650976e-05,188.57419730877055
350,0.48665685666937475,0.7984893626785317,0.48665685666937475,0.8503397250846828,0.7741445882816338,0.48665685666937475,metrics/mAP50-95(B),1.1500202891619309,0.5287209255539853,0.8549420753250951,160.96509372877037,6.0156970939798415e-05,189.94601835053544
351,0.4829743272689384,0.7863743836131394,0.4829743272689384,0.8511311337152012,0.7589500356848539,0.4829743272689384,metrics/mAP50-95(B),1.1440380490344504,0.5266386249791021,0.8538478527380072,160.433097076416,5.996624599650771e-05,188.69199331875504
352,0.49448975158402814,0.8067305119699109,0.49448975158402814,0.8605281747950325,0.7772681166228059,0.49448975158402814,metrics/mAP50-95(B),1.1429186095362125,0.5259257854326912,0.8538762525371884,160.82709484929623,5.977537507199344e-05,187.33546355675006
353,0.49753155532663007,0.8029691060424593,0.49753155532663007,0.8607550552617838,0.7740993884180764,0.49753155532663007,metrics/mAP50-95(B),1.137537481992141,0.5223439668831618,0.8532722944798676,160.28246475717296,5.9584361109721367e-05,184.73688888549805
354,0.4976959143854019,0.8042394816404036,0.4976959143854019,0.8638438295217933,0.7763638577784094,0.4976959143854019,metrics/mAP50-95(B),1.1479517019313314,0.5248963227738505,0.8538162078546441,161.1247670546822,5.939320705536309e-05,187.6562043551741
355,0.49488839147616187,0.8038762893437695,0.49488839147616187,0.8614372408939276,0.7691034949743236,0.49488839147616187,metrics/mAP50-95(B),1.1375066363293191,0.5218999931345816,0.8530090814051421,160.00247230529786,5.920191585675062e-05,187.95023082864697
356,0.5013477320680945,0.8061022574656369,0.5013477320680945,0.8578099919344456,0.7786763665904965,0.5013477320680945,metrics/mAP50-95(B),1.1369422205116437,0.5236124152722565,0.8551452693731888,160.35055647311003,5.901049046383083e-05,185.94429686973834
357,0.49492973625983355,0.7964636638027436,0.49492973625983355,0.8484890783487048,0.7754436028273762,0.49492973625983355,metrics/mAP50-95(B),1.1428930756838425,0.5243223573850548,0.8548910306847614,160.71767789591914,5.8818933828620135e-05,186.75062639959927
358,0.4988862503831911,0.8076695090466472,0.4988862503831911,0.8554165334056362,0.7875332963570597,0.4988862503831911,metrics/mAP50-95(B),1.1357983133067255,0.5195416964914488,0.8543719499007515,159.81357946810516,5.862724890515878e-05,188.2439446284853
359,0.49888429622579217,0.8093911343754342,0.49888429622579217,0.857415552426834,0.7825726603337338,0.49888429622579217,metrics/mAP50-95(B),1.1316174994344297,0.519491803386937,0.8523176947365636,159.45653544716214,5.8435438649465436e-05,187.6992668941103
