epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
332,b,0.0002427744844854014,8.092482816180046e-05,0.0002427744844854014,0.62006,0.31111,0.79122,0.05559,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
333,b,0.00023679808989914374,7.893269663304791e-05,0.00023679808989914374,0.61854,0.30927,0.79093,0.05596,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
334,b,0.0002309005408275696,7.69668469425232e-05,0.0002309005408275696,0.61974,0.30968,0.79146,0.05566,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
335,b,0.0002250822010592859,7.502740035309529e-05,0.0002250822010592859,0.62338,0.3108,0.79209,0.05639,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
336,b,0.00021934342949689656,7.311447649896552e-05,0.00021934342949689656,0.61732,0.311,0.79204,0.0561,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
337,b,0.00021368458013486268,7.122819337828756e-05,0.00021368458013486268,0.61836,0.30956,0.78965,0.05573,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
338,b,0.0002081060020376696,6.936866734588987e-05,0.0002081060020376696,0.61515,0.30994,0.79193,0.05609,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
339,b,0.0002026080393182901,6.753601310609669e-05,0.0002026080393182901,0.61503,0.30897,0.79021,0.05548,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
340,b,0.000197191031116965,6.573034370565501e-05,0.000197191031116965,0.6093,0.3072,0.78976,0.05564,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
341,b,0.00019185531158027381,6.395177052675793e-05,0.00019185531158027381,0.62328,0.31203,0.79044,0.05588,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
342,b,0.00018660120984053319,6.220040328017773e-05,0.00018660120984053319,0.6147,0.30831,0.79192,0.05585,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
343,b,0.00018142904999548582,6.0476349998495276e-05,0.00018142904999548582,0.61771,0.30998,0.79088,0.05494,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
344,b,0.0001763391510883149,5.8779717029438293e-05,0.0001763391510883149,0.61444,0.30859,0.79043,0.05486,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
345,b,0.00017133182708796123,5.711060902932042e-05,0.00017133182708796123,0.61446,0.30838,0.79115,0.05548,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
346,b,0.0001664073868697542,5.546912895658474e-05,0.0001664073868697542,0.6146,0.31027,0.79125,0.05517,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
347,b,0.0001615661341963638,5.38553780654546e-05,0.0001615661341963638,0.61497,0.30849,0.78972,0.05557,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
348,b,0.0001568083676990587,5.226945589968624e-05,0.0001568083676990587,0.61593,0.3084,0.79163,0.05597,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
349,b,0.0001521343808592881,5.071146028642937e-05,0.0001521343808592881,0.61391,0.30854,0.79137,0.05555,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
350,b,0.00014754446199057603,4.918148733019201e-05,0.00014754446199057603,0.61278,0.3087,0.78842,0.05581,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
351,b,0.00014303889422073967,4.767963140691323e-05,0.00014303889422073967,0.61301,0.30784,0.79245,0.05506,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
352,b,0.0001386179554744207,4.620598515814023e-05,0.0001386179554744207,0.61664,0.30913,0.7903,0.05516,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
353,b,0.00013428191845594683,4.476063948531561e-05,0.00013428191845594683,0.61099,0.30822,0.79141,0.05532,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
354,b,0.0001300310506325052,4.33436835441684e-05,0.0001300310506325052,0.61579,0.30861,0.792,0.05606,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
355,b,0.00012586561421764665,4.1955204739215545e-05,0.00012586561421764665,0.61355,0.30777,0.79116,0.05519,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
356,b,0.00012178586615511111,4.059528871837037e-05,0.00012178586615511111,0.61101,0.30719,0.79275,0.0555,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
357,b,0.000117792058102975,3.926401936765833e-05,0.000117792058102975,0.61206,0.30809,0.79135,0.05534,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
358,b,0.00011388443641813284,3.796147880604428e-05,0.00011388443641813284,0.61526,0.30806,0.79052,0.05549,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
359,b,0.0001100632421410952,3.6687747380365064e-05,0.0001100632421410952,0.60832,0.30605,0.7909,0.05473,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
360,b,0.00010632871098112584,3.544290366037528e-05,0.00010632871098112584,0.61125,0.30748,0.79021,0.056,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
361,b,0.00010268107330169673,3.422702443389891e-05,0.00010268107330169673,0.60945,0.30629,0.79139,0.05505,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
362,b,9.91205541062834e-05,3.304018470209447e-05,9.91205541062834e-05,0.61108,0.30573,0.79042,0.05567,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
363,b,9.564737302448001e-05,3.188245767482667e-05,9.564737302448001e-05,0.61427,0.30712,0.78893,0.05555,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
364,b,9.22617442984559e-05,3.075391476615197e-05,9.22617442984559e-05,0.61346,0.30668,0.79035,0.05492,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
365,b,8.896387676973983e-05,2.9654625589913275e-05,8.896387676973983e-05,0.61509,0.30801,0.79149,0.05536,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
366,b,8.575397386633388e-05,2.8584657955444626e-05,8.575397386633388e-05,0.60628,0.30571,0.79136,0.05521,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
367,b,8.263223359017024e-05,2.754407786339008e-05,8.263223359017024e-05,0.60392,0.30532,0.79103,0.05519,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
368,b,7.959884850489263e-05,2.6532949501630877e-05,7.959884850489263e-05,0.6128,0.30827,0.79023,0.05539,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
369,b,7.665400572398273e-05,2.5551335241327577e-05,7.665400572398273e-05,0.60578,0.30483,0.79129,0.05573,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
370,b,7.379788689921452e-05,2.4599295633071506e-05,7.379788689921452e-05,0.60827,0.30523,0.78919,0.05532,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
371,b,7.103066820945048e-05,2.367688940315016e-05,7.103066820945048e-05,0.61062,0.30537,0.79188,0.05511,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
372,b,6.835252034977368e-05,2.2784173449924563e-05,6.835252034977368e-05,0.60476,0.30468,0.79069,0.05494,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
373,b,6.57636085209602e-05,2.1921202840320064e-05,6.57636085209602e-05,0.61062,0.30729,0.79001,0.05434,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
374,b,6.326409241928588e-05,2.1088030806428628e-05,6.326409241928588e-05,0.61296,0.30682,0.79095,0.0551,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
375,b,6.0854126226677965e-05,2.0284708742225987e-05,6.0854126226677965e-05,0.60943,0.30555,0.78964,0.05542,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
376,b,5.853385860120297e-05,1.951128620040099e-05,5.853385860120297e-05,0.61299,0.30761,0.79074,0.05517,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
377,b,5.630343266789706e-05,1.8767810889299018e-05,5.630343266789706e-05,0.60371,0.30448,0.79164,0.05485,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
378,b,5.416298600993941e-05,1.8054328669979803e-05,5.416298600993941e-05,0.60581,0.3058,0.78943,0.05555,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
379,b,5.211265066016069e-05,1.7370883553386896e-05,5.211265066016069e-05,0.60708,0.30527,0.79101,0.05521,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
380,b,5.015255309290423e-05,1.6717517697634743e-05,5.015255309290423e-05,0.60749,0.30484,0.78947,0.05477,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
381,b,4.8282814216220274e-05,1.6094271405406757e-05,4.8282814216220274e-05,0.60876,0.3066,0.79107,0.05415,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
382,b,4.650354936441092e-05,1.5501183121470308e-05,4.650354936441092e-05,0.60461,0.30367,0.79227,0.05519,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
383,b,4.4814868290912194e-05,1.4938289430304064e-05,4.4814868290912194e-05,0.60587,0.30535,0.78968,0.05472,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
384,b,4.321687516152773e-05,1.4405625053842574e-05,4.321687516152773e-05,0.60681,0.30533,0.79165,0.05556,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
385,b,4.170966854800062e-05,1.390322284933354e-05,4.170966854800062e-05,0.60471,0.30515,0.79116,0.05551,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
386,b,4.0293341421934306e-05,1.3431113807311435e-05,4.0293341421934306e-05,0.60744,0.3067,0.78918,0.05495,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
387,b,3.896798114905842e-05,1.298932704968614e-05,3.896798114905842e-05,0.60584,0.30459,0.78986,0.05502,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
388,b,3.7733669483836166e-05,1.2577889827945389e-05,3.7733669483836166e-05,0.60981,0.30592,0.78992,0.05456,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
389,b,3.659048256442632e-05,1.219682752147544e-05,3.659048256442632e-05,0.60308,0.30482,0.79103,0.05428,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
390,b,3.553849090798233e-05,1.1846163635994111e-05,3.553849090798233e-05,0.60373,0.30433,0.79165,0.0555,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
391,b,3.457775940630481e-05,1.1525919802101603e-05,3.457775940630481e-05,0.60615,0.30537,0.79009,0.05473,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
392,b,3.370834732183869e-05,1.1236115773946232e-05,3.370834732183869e-05,0.60338,0.30403,0.788,0.0549,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
393,b,3.2930308284016884e-05,1.0976769428005628e-05,3.2930308284016884e-05,0.60298,0.30482,0.79122,0.0545,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
394,b,3.2243690285950866e-05,1.0747896761983623e-05,3.2243690285950866e-05,0.60529,0.30623,0.79,0.05467,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
395,b,3.164853568147474e-05,1.0549511893824915e-05,3.164853568147474e-05,0.60108,0.30344,0.78992,0.05431,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
396,b,3.114488118252634e-05,1.0381627060842114e-05,3.114488118252634e-05,0.60136,0.30412,0.78939,0.05478,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
397,b,3.073275785688867e-05,1.024425261896289e-05,3.073275785688867e-05,0.60125,0.30287,0.79079,0.05451,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
398,b,3.0412191126269138e-05,1.0137397042089713e-05,3.0412191126269138e-05,0.60406,0.30445,0.79085,0.0549,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
399,b,3.018320076473413e-05,1.0061066921578043e-05,3.018320076473413e-05,0.60127,0.30352,0.78927,0.05465,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
400,b,3.0045800897487318e-05,1.0015266965829105e-05,3.0045800897487318e-05,0.60507,0.30509,0.79084,0.0542,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
