epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
264,47995.7,1.41468,0.6983,0.90106,0.88091,0.84733,0.87382,0.53809,1.27751,0.60519,0.87083,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
265,48177.2,1.42114,0.69827,0.90337,0.88174,0.84649,0.87311,0.53815,1.27659,0.60462,0.8707,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
266,48348.5,1.41653,0.70097,0.89853,0.88159,0.84583,0.8729,0.53833,1.27614,0.60444,0.87063,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553
267,48532.2,1.41132,0.69627,0.90056,0.88195,0.84539,0.87207,0.53879,1.2756,0.60392,0.87042,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
268,48719.4,1.42037,0.69983,0.90069,0.88151,0.84541,0.87236,0.53885,1.27488,0.60338,0.87037,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939
269,48896,1.40694,0.69097,0.89857,0.88293,0.84712,0.87399,0.53929,1.27401,0.60304,0.87017,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
270,49067.2,1.41179,0.69515,0.90016,0.88321,0.84655,0.87361,0.53944,1.27289,0.60274,0.87001,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562
271,49255.7,1.40381,0.69465,0.89902,0.88271,0.84664,0.87387,0.53974,1.2722,0.60216,0.86988,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
272,49450.3,1.41327,0.69626,0.90145,0.88257,0.84741,0.87455,0.53962,1.27155,0.60202,0.86985,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517
273,49637.2,1.40844,0.69077,0.90021,0.88292,0.8472,0.87542,0.54019,1.27017,0.60148,0.8696,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
274,49813.9,1.41039,0.69264,0.89932,0.88333,0.84737,0.87562,0.54083,1.26921,0.60118,0.86936,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763
275,50005.3,1.40527,0.69189,0.89856,0.88425,0.84838,0.87632,0.54109,1.26855,0.60061,0.86923,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
276,50199.3,1.39857,0.6947,0.89963,0.88309,0.84984,0.87653,0.54079,1.26819,0.60006,0.86919,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341
277,50390,1.4058,0.69522,0.8956,0.88185,0.85036,0.87623,0.54118,1.26764,0.59959,0.869,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
278,50572.2,1.40938,0.69614,0.90009,0.88195,0.85066,0.87676,0.54145,1.26705,0.59917,0.86884,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906
279,50753,1.40741,0.69065,0.89988,0.88222,0.84984,0.87662,0.54194,1.26597,0.59875,0.86862,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
280,50945.9,1.4091,0.69633,0.90097,0.8824,0.85013,0.87668,0.54206,1.26482,0.59821,0.86843,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456
281,51139.6,1.40389,0.69081,0.89543,0.88217,0.85183,0.87748,0.54245,1.26367,0.5977,0.86828,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
282,51318.2,1.39984,0.69104,0.90006,0.88342,0.85163,0.87808,0.5427,1.26268,0.59727,0.8681,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992
283,51491.7,1.39661,0.69005,0.89843,0.88362,0.85166,0.87822,0.54328,1.26167,0.59666,0.86793,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
284,51669.3,1.39711,0.69159,0.89985,0.88439,0.85207,0.87874,0.54377,1.26078,0.59623,0.86769,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514
285,51856.3,1.39445,0.6838,0.89953,0.88375,0.85315,0.87871,0.54392,1.25998,0.59551,0.86757,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
286,52051.1,1.39274,0.69077,0.89771,0.88274,0.85417,0.87875,0.54436,1.259,0.59472,0.86745,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023
287,52234.3,1.39226,0.6863,0.89506,0.88276,0.8539,0.87904,0.54484,1.25811,0.59456,0.86743,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
288,52414.2,1.3979,0.68759,0.89426,0.88296,0.8542,0.87913,0.54503,1.25757,0.59409,0.86734,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518
289,52606.6,1.39544,0.68829,0.89812,0.88415,0.85427,0.87941,0.54532,1.25667,0.59351,0.86713,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
290,52802.6,1.39887,0.6876,0.89473,0.88369,0.8543,0.8787,0.54515,1.25559,0.59289,0.86702,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714
291,52991.5,1.39145,0.68581,0.89643,0.88531,0.8549,0.87939,0.5458,1.25472,0.59255,0.86691,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
292,53169.1,1.39015,0.68552,0.89553,0.88545,0.8554,0.87956,0.54641,1.2542,0.59202,0.86682,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047
293,53358.3,1.39469,0.68756,0.89388,0.88523,0.85521,0.87984,0.54672,1.25314,0.59159,0.86665,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
294,53556.7,1.39661,0.68881,0.89633,0.88713,0.85609,0.88047,0.54709,1.25208,0.59104,0.86651,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926
295,53747.6,1.39634,0.68598,0.89674,0.88791,0.85502,0.88037,0.54743,1.25118,0.59074,0.86637,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
296,53926.9,1.39754,0.6879,0.89788,0.88844,0.85551,0.88086,0.54796,1.25021,0.59071,0.86624,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371
297,54112.4,1.39133,0.68869,0.89673,0.88764,0.85601,0.88102,0.5483,1.24981,0.59028,0.86605,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
298,54306,1.3801,0.67976,0.89565,0.88814,0.85622,0.88124,0.54857,1.24911,0.58986,0.86599,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803
299,54499.2,1.37907,0.67881,0.89441,0.88733,0.85746,0.88264,0.54924,1.24834,0.58944,0.86581,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
300,54681,1.38486,0.68056,0.89321,0.88826,0.85715,0.88283,0.5494,1.24741,0.58905,0.8657,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223
301,54860.6,1.38529,0.68099,0.8919,0.88791,0.85762,0.88303,0.54959,1.24652,0.58881,0.86549,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
302,55054.4,1.38351,0.68115,0.89307,0.88664,0.85719,0.88252,0.54966,1.24608,0.58888,0.86525,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631
303,55254.9,1.37898,0.67737,0.89326,0.88784,0.85717,0.88314,0.54994,1.24508,0.58842,0.86524,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
304,55443.4,1.37446,0.67459,0.89379,0.88768,0.85636,0.88238,0.55009,1.24459,0.58793,0.8652,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028
305,55624.4,1.38358,0.67898,0.8937,0.89043,0.85538,0.88261,0.55031,1.24358,0.58755,0.86498,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
306,55790.9,1.38384,0.67401,0.8932,0.88943,0.85571,0.88289,0.55059,1.24289,0.58707,0.86487,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413
307,55955.6,1.37836,0.6752,0.89325,0.88956,0.85609,0.88408,0.55064,1.242,0.58671,0.86479,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
308,56143.8,1.38005,0.67878,0.89169,0.88984,0.85578,0.88377,0.55073,1.24166,0.58652,0.86478,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787
309,56322.9,1.37493,0.67449,0.89394,0.88946,0.85714,0.88442,0.55099,1.24074,0.58645,0.86457,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
310,56501.7,1.37346,0.67456,0.89564,0.88961,0.85761,0.88416,0.55143,1.24001,0.58589,0.86451,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815
311,56690.6,1.37161,0.67173,0.89268,0.89056,0.8564,0.8841,0.55181,1.23918,0.58585,0.86435,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
312,56884.3,1.37046,0.67004,0.89151,0.89031,0.85731,0.88468,0.55237,1.23885,0.58541,0.86434,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503
313,57066.4,1.37054,0.67042,0.88871,0.89163,0.85695,0.88525,0.55262,1.23798,0.58497,0.86428,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
314,57241.6,1.36583,0.6675,0.89202,0.8915,0.85742,0.88567,0.55315,1.23752,0.58486,0.86416,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845
315,57425.7,1.36901,0.67347,0.89093,0.89174,0.85733,0.88551,0.55369,1.23691,0.58445,0.86402,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
316,57618.4,1.36941,0.67586,0.89247,0.89243,0.85706,0.88567,0.55386,1.23616,0.58411,0.86393,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177
317,57800.8,1.3717,0.67208,0.88942,0.89237,0.8565,0.88499,0.55422,1.23526,0.5835,0.86382,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
318,57973.2,1.36915,0.67259,0.88986,0.89306,0.85589,0.88524,0.55481,1.23464,0.58343,0.86365,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499
319,58155.4,1.3643,0.66623,0.8888,0.89326,0.85618,0.88544,0.55542,1.23424,0.58293,0.86354,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
320,58345.7,1.3699,0.66991,0.89225,0.89371,0.85671,0.88524,0.55543,1.23353,0.58257,0.86341,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811
321,58530.4,1.36839,0.66735,0.8911,0.89233,0.85725,0.88548,0.55561,1.23242,0.58214,0.86329,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
322,58705.7,1.36463,0.66738,0.88986,0.8926,0.85576,0.8848,0.55588,1.23198,0.58206,0.86317,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114
323,58885.9,1.35843,0.66669,0.88905,0.89301,0.85809,0.8851,0.55601,1.2315,0.58194,0.86314,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
324,59079.5,1.36203,0.67057,0.88922,0.89361,0.85816,0.88547,0.556,1.23139,0.58167,0.86314,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407
325,59266.1,1.35719,0.66421,0.89266,0.89307,0.85633,0.88477,0.55603,1.23078,0.58166,0.86291,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
326,59441.7,1.3571,0.66406,0.89047,0.89306,0.85778,0.88495,0.55657,1.22987,0.58115,0.86282,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691
327,59617.6,1.34667,0.66412,0.88704,0.89339,0.85768,0.8851,0.55658,1.22908,0.58067,0.86263,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
328,59807,1.35712,0.66204,0.89079,0.89473,0.85632,0.88503,0.55691,1.22842,0.58053,0.86257,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966
329,59940.8,1.35613,0.6655,0.89198,0.8939,0.85668,0.88545,0.5571,1.22728,0.58007,0.86244,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
330,60105.6,1.35225,0.6619,0.8858,0.89402,0.85604,0.88482,0.55722,1.22651,0.57973,0.86233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233
331,60281.6,1.35513,0.66231,0.89047,0.89373,0.85569,0.88449,0.55704,1.22576,0.57942,0.86219,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
332,60470.8,1.34852,0.65948,0.88494,0.89465,0.85559,0.88541,0.55782,1.22526,0.57908,0.86207,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491
333,60654.4,1.3574,0.66218,0.889,0.89632,0.85541,0.8857,0.55834,1.2246,0.57882,0.86204,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
334,60827.9,1.34847,0.66229,0.88702,0.89534,0.85554,0.88533,0.5585,1.22462,0.57889,0.86201,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741
335,61007.6,1.34841,0.65911,0.88593,0.89541,0.85545,0.88555,0.55926,1.22396,0.57866,0.86198,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
336,61196.1,1.35102,0.66228,0.88849,0.89545,0.8559,0.88604,0.55906,1.22304,0.57817,0.86185,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983
337,61380.4,1.34626,0.65671,0.88746,0.89584,0.85579,0.88595,0.5598,1.22222,0.57775,0.86181,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
338,61555.4,1.35177,0.6623,0.88663,0.89495,0.85542,0.88561,0.55994,1.2209,0.57734,0.86164,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218
339,61737.4,1.34079,0.65771,0.88704,0.89597,0.85599,0.88595,0.55999,1.22017,0.57689,0.86149,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
340,61930.4,1.34286,0.65861,0.88711,0.89554,0.85637,0.88633,0.56069,1.2195,0.57648,0.8614,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445
341,62120.8,1.3435,0.65804,0.88654,0.89594,0.85576,0.88622,0.56116,1.21875,0.57596,0.86122,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,62298.9,1.34861,0.65759,0.88508,0.89592,0.856,0.88623,0.56091,1.2182,0.576,0.86111,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,62474.3,1.34179,0.65573,0.88676,0.89565,0.85712,0.88675,0.56133,1.21757,0.57585,0.86107,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,62660.5,1.34335,0.65322,0.88842,0.89622,0.85654,0.88682,0.5612,1.21688,0.57564,0.86094,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,62840.6,1.34326,0.65582,0.8891,0.89561,0.85615,0.88679,0.56103,1.21616,0.57531,0.86075,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,63010.2,1.3395,0.65348,0.8861,0.8958,0.85583,0.88722,0.56212,1.21527,0.57496,0.86066,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,63188.8,1.33522,0.6512,0.88633,0.89483,0.85588,0.88688,0.5624,1.21476,0.5749,0.86052,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,63369.7,1.33644,0.65334,0.88321,0.89567,0.85582,0.88711,0.56233,1.21401,0.5748,0.86039,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,63538.8,1.33362,0.64957,0.88438,0.8967,0.85513,0.8875,0.56291,1.21306,0.57424,0.86021,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,63704.3,1.33257,0.64902,0.88385,0.89498,0.85745,0.88784,0.56272,1.21204,0.57371,0.86001,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,63902.6,1.33469,0.65181,0.88449,0.89509,0.85769,0.88822,0.56328,1.21168,0.57343,0.85995,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,64068.9,1.33038,0.65084,0.88134,0.89575,0.85696,0.88855,0.56398,1.21133,0.57283,0.85993,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,64235.1,1.32699,0.64874,0.88459,0.89511,0.85808,0.8884,0.56392,1.21063,0.57254,0.8598,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,64414.1,1.32854,0.64827,0.8827,0.8958,0.85869,0.88851,0.56408,1.21011,0.57207,0.85968,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,64596.6,1.33192,0.65113,0.88509,0.8955,0.85935,0.88853,0.56408,1.21002,0.57198,0.85963,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,64766.7,1.3246,0.64466,0.88218,0.89371,0.85987,0.8886,0.56437,1.21013,0.57135,0.85958,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,64939.6,1.32176,0.64535,0.88152,0.89442,0.85906,0.88816,0.56462,1.20986,0.57081,0.85945,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,65126.9,1.32633,0.64478,0.88371,0.89519,0.85865,0.8885,0.56484,1.20978,0.57004,0.8594,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,65314.5,1.33249,0.65071,0.88504,0.89529,0.85834,0.88886,0.56479,1.20924,0.5699,0.85936,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,65489.3,1.32311,0.64319,0.88354,0.89473,0.85831,0.88877,0.5648,1.20843,0.56977,0.85917,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
361,65664.1,1.32129,0.64594,0.88285,0.89598,0.85938,0.88946,0.56596,1.20723,0.56914,0.85908,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,65852.5,1.32042,0.64573,0.88012,0.89626,0.86005,0.88998,0.56601,1.20718,0.56869,0.85898,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,66035.4,1.32198,0.6469,0.88218,0.89501,0.86111,0.89044,0.56579,1.20681,0.56806,0.8589,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,66208.1,1.31655,0.64191,0.88299,0.89462,0.86075,0.89052,0.56583,1.20627,0.56774,0.85884,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,66398,1.31981,0.64725,0.88155,0.89471,0.86213,0.89138,0.56659,1.20545,0.56734,0.85881,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,66590.7,1.32093,0.64415,0.88018,0.89564,0.86201,0.89206,0.56655,1.20503,0.56708,0.85871,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,66766.5,1.31488,0.63943,0.87789,0.89615,0.86155,0.89181,0.567,1.20421,0.56638,0.85852,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,66933.9,1.31162,0.64195,0.88015,0.89627,0.86121,0.89184,0.56754,1.20377,0.5659,0.85835,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,67112.3,1.31507,0.63888,0.88341,0.89693,0.86131,0.89176,0.5678,1.20349,0.56564,0.85816,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,67297.4,1.30732,0.64095,0.87841,0.89648,0.86219,0.89206,0.56802,1.20292,0.56527,0.85805,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,67465.6,1.31273,0.63832,0.87938,0.89649,0.86207,0.89159,0.56822,1.20213,0.5651,0.85782,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,67632.2,1.31846,0.63934,0.88044,0.89668,0.86234,0.89218,0.56866,1.20184,0.56485,0.85774,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,67813.8,1.31309,0.6341,0.87945,0.8952,0.86288,0.89175,0.56871,1.20153,0.56427,0.85793,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,68002.3,1.30913,0.63939,0.87894,0.89584,0.8631,0.89242,0.56904,1.20055,0.56369,0.85776,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,68152.6,1.30787,0.63365,0.87853,0.89706,0.86319,0.89303,0.56936,1.19958,0.5632,0.85761,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,68326.1,1.30567,0.63855,0.88049,0.89682,0.8633,0.89293,0.56916,1.19981,0.56288,0.85762,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,68505.5,1.30343,0.6371,0.87514,0.8965,0.8627,0.89255,0.56942,1.19838,0.56242,0.85741,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,68672.9,1.30147,0.63504,0.87927,0.89713,0.86344,0.89342,0.57003,1.19734,0.56194,0.8573,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
379,68840.2,1.30121,0.6335,0.87947,0.89696,0.86326,0.89302,0.57007,1.19598,0.56137,0.85716,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
380,69023.3,1.29866,0.62961,0.87558,0.89801,0.8632,0.89345,0.5706,1.19495,0.56064,0.85705,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775
381,69216.1,1.30383,0.6362,0.87706,0.89878,0.86405,0.8939,0.57063,1.1948,0.56051,0.85694,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
382,69391.2,1.29759,0.63275,0.87609,0.89756,0.86295,0.89321,0.57078,1.19511,0.56022,0.85683,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899
383,69573.9,1.29832,0.63293,0.87456,0.89835,0.86398,0.89443,0.57134,1.19446,0.55986,0.85672,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
384,69768.3,1.30718,0.63365,0.87594,0.89835,0.86391,0.89365,0.57125,1.19443,0.55935,0.85669,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021
385,69952.5,1.30307,0.63319,0.87683,0.89885,0.86457,0.89426,0.57165,1.19402,0.5589,0.85664,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081
386,70122.9,1.29726,0.63381,0.87655,0.90006,0.86437,0.89429,0.57158,1.19296,0.55856,0.85645,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141
387,70300.3,1.29455,0.6264,0.87517,0.90048,0.86524,0.89551,0.57196,1.19284,0.55832,0.85635,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322
388,70488.1,1.29539,0.6297,0.87568,0.9003,0.8651,0.89601,0.57222,1.19172,0.55749,0.85622,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259
389,70671,1.28834,0.62865,0.8756,0.90049,0.86647,0.89664,0.57191,1.19145,0.55761,0.8561,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318
390,70843.2,1.30118,0.63002,0.87911,0.90014,0.86609,0.8966,0.57251,1.19147,0.55692,0.85612,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376
391,71037.7,1.29746,0.62995,0.87421,0.89964,0.86607,0.89648,0.57271,1.19091,0.55692,0.85604,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434
392,71227.7,1.2916,0.62683,0.87387,0.89917,0.86644,0.89668,0.57328,1.19091,0.55671,0.856,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491
393,71417.2,1.28682,0.62868,0.8738,0.90039,0.86647,0.89725,0.5729,1.19093,0.55645,0.85597,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548
394,71594.4,1.29235,0.63086,0.87505,0.90083,0.86732,0.89763,0.57275,1.19006,0.55563,0.85591,0.0155582,0.00518605,0.0155582,0.00518605,0.0155582,0.00518605,0.0155582,0.00518605
395,71765.5,1.28505,0.62712,0.87466,0.90106,0.8686,0.89891,0.57328,1.19001,0.55528,0.85585,0.0154999,0.00516662,0.0154999,0.00516662,0.0154999,0.00516662,0.0154999,0.00516662
