epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
131,26538,1.8143,1.00888,1.01146,0,0.00485,0.00165,0.15321,0.5547,0.46232,0.00333,0.00165,2.25871,2.25705,0.48826,0.06833,0.47591,0.48786,0.67736,0.58886,0.61601,0.3693,1.66545,0.91201,0.9652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3693,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,26737.9,1.81697,1.01193,1.01799,0,0.00486,0.00172,0.15322,0.55611,0.45286,0.00334,0.00172,2.25608,2.25436,0.48831,0.06864,0.47702,0.48794,0.67688,0.58878,0.61672,0.36975,1.66386,0.91061,0.96471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36975,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,26913.5,1.81211,1.01296,1.0152,0,0.00485,0.00172,0.15322,0.55633,0.44142,0.00332,0.00172,2.26179,2.26007,0.48828,0.06849,0.47787,0.48804,0.67776,0.58884,0.61728,0.37012,1.66222,0.90955,0.96416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37012,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,27082.1,1.80923,1.00556,1.01287,0,0.00485,0.002,0.15326,0.55474,0.44061,0.00331,0.002,2.26082,2.25883,0.48359,0.06803,0.47108,0.48338,0.68038,0.58959,0.61856,0.3709,1.66052,0.90799,0.96354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3709,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,27246.5,1.81023,1.00221,1.01161,0,0.00483,0.00168,0.15322,0.55334,0.44309,0.00333,0.00168,2.25842,2.25674,0.48279,0.06917,0.47169,0.48256,0.68038,0.58992,0.61878,0.37122,1.65827,0.90614,0.96301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37122,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,27413.3,1.80125,1.00142,1.01042,0,0.00483,0.00167,0.15322,0.55269,0.44555,0.00332,0.00167,2.25482,2.25315,0.48514,0.0687,0.47386,0.48491,0.68166,0.59117,0.61959,0.37208,1.65619,0.90415,0.96252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37208,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,27577.9,1.8006,1.00016,1.00941,0,0.00484,0.00186,0.15324,0.55342,0.44488,0.00331,0.00186,2.25482,2.25296,0.48685,0.06909,0.47729,0.4866,0.67782,0.59439,0.62136,0.37254,1.65446,0.90316,0.96196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37254,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,27745.7,1.79926,0.99619,1.00643,0,0.00484,0.00177,0.15323,0.55157,0.4315,0.00333,0.00177,2.25376,2.25199,0.48567,0.06866,0.47495,0.48547,0.67818,0.59527,0.62201,0.37327,1.65233,0.9014,0.9613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37327,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,27913.4,1.79254,0.99268,1.00623,0,0.00482,0.00171,0.15322,0.55154,0.4396,0.00332,0.00171,2.25238,2.25067,0.48702,0.06859,0.47442,0.48683,0.68015,0.59506,0.62258,0.37395,1.65047,0.89948,0.96079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37395,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,28080.4,1.7919,0.99213,1.0082,0,0.00482,0.00174,0.15323,0.55163,0.4409,0.00332,0.00174,2.25448,2.25274,0.48901,0.06809,0.47385,0.48883,0.68005,0.59583,0.62316,0.37513,1.6481,0.89783,0.96018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37513,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,28251,1.78827,0.99519,1.00748,0,0.00482,0.00176,0.15323,0.55036,0.44071,0.00332,0.00176,2.25783,2.25607,0.48742,0.06764,0.46976,0.48728,0.67623,0.59682,0.62353,0.37587,1.6467,0.89702,0.95971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37587,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,28417.7,1.78894,0.98829,1.0087,0,0.00481,0.00183,0.15324,0.5492,0.43451,0.0033,0.00183,2.25581,2.25398,0.48549,0.06879,0.46596,0.48532,0.68121,0.59583,0.62413,0.37627,1.64499,0.89545,0.95932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37627,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,28592.7,1.78181,0.98853,1.00784,0,0.0048,0.00177,0.15323,0.54809,0.4515,0.00331,0.00177,2.25421,2.25244,0.48534,0.06829,0.46812,0.48515,0.68149,0.59674,0.62534,0.37723,1.64241,0.89427,0.95868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37723,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,28762.4,1.78363,0.98714,1.0026,0,0.00478,0.00174,0.15323,0.54919,0.44786,0.00333,0.00174,2.25931,2.25756,0.48649,0.06861,0.46884,0.4863,0.68001,0.59813,0.62587,0.37791,1.64023,0.89283,0.95812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37791,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,28932.4,1.78919,0.98881,1.00129,0,0.0048,0.00168,0.15322,0.54972,0.43247,0.00334,0.00168,2.26295,2.26127,0.48719,0.06903,0.4691,0.48703,0.68002,0.59809,0.62598,0.37828,1.63768,0.89128,0.95741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37828,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,29101.9,1.76512,0.97693,1.00234,0,0.00478,0.00172,0.15322,0.54363,0.42883,0.00333,0.00172,2.26421,2.26249,0.48533,0.06879,0.46873,0.48498,0.68214,0.59861,0.62717,0.37891,1.63585,0.88982,0.95683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37891,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,29271.3,1.7853,0.98349,1.0009,0,0.00478,0.00175,0.15323,0.54805,0.42416,0.00331,0.00175,2.26235,2.2606,0.48651,0.06852,0.47188,0.48633,0.68424,0.59916,0.62764,0.3798,1.63349,0.88833,0.9562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3798,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,29446.6,1.77844,0.98412,1.00592,0,0.00477,0.00176,0.15323,0.5469,0.4277,0.00331,0.00176,2.26126,2.2595,0.48846,0.06825,0.47444,0.48826,0.68205,0.59896,0.62744,0.37999,1.63161,0.8863,0.95573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37999,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,29617.6,1.77475,0.97652,0.99942,0,0.00477,0.00191,0.15325,0.54689,0.4338,0.00328,0.00191,2.25786,2.25596,0.48757,0.06767,0.47236,0.48738,0.68475,0.59879,0.62778,0.38078,1.62918,0.88477,0.95511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38078,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,29793.9,1.76992,0.98428,1.00181,0,0.00476,0.00186,0.15324,0.54632,0.41831,0.00328,0.00186,2.25551,2.25365,0.48876,0.06712,0.4737,0.48857,0.68543,0.59875,0.62871,0.38139,1.6267,0.88309,0.95459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38139,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,29962.7,1.77054,0.97964,0.99906,0,0.00476,0.00171,0.15322,0.54598,0.42549,0.00328,0.00171,2.25399,2.25229,0.48953,0.06777,0.47847,0.4893,0.68323,0.60048,0.62907,0.38193,1.62436,0.88108,0.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38193,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,30137.3,1.76294,0.97089,0.99581,0,0.00477,0.00198,0.15326,0.54516,0.41639,0.00331,0.00198,2.25829,2.25632,0.48562,0.06783,0.47356,0.48539,0.68392,0.6008,0.62915,0.38237,1.62238,0.87979,0.95351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38237,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,30306.6,1.7628,0.97736,1.00088,0,0.00476,0.00184,0.15324,0.54564,0.41665,0.00333,0.00184,2.25727,2.25544,0.48399,0.06846,0.4717,0.48376,0.68499,0.60128,0.62961,0.38274,1.62035,0.87828,0.95293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38274,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,30475.5,1.76084,0.97109,0.99799,0,0.00476,0.00183,0.15324,0.54311,0.41856,0.00335,0.00183,2.25655,2.25472,0.48432,0.06906,0.47601,0.48408,0.68585,0.60123,0.62992,0.3829,1.61837,0.87661,0.95251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3829,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,30644.6,1.75635,0.96148,0.99947,0,0.00475,0.00187,0.15324,0.54166,0.41771,0.00326,0.00187,2.25516,2.2533,0.4852,0.06834,0.4751,0.48498,0.68081,0.60541,0.63075,0.38377,1.61677,0.87527,0.9519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38377,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,30812.8,1.76433,0.96732,0.99934,0,0.00475,0.00177,0.15323,0.54362,0.40647,0.00327,0.00177,2.25332,2.25155,0.48667,0.06726,0.47375,0.48647,0.67899,0.60558,0.63142,0.38437,1.61447,0.87385,0.95142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38437,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,30989.3,1.75747,0.97035,0.99696,0,0.00473,0.00177,0.15323,0.54248,0.42095,0.00326,0.00177,2.25185,2.25008,0.48634,0.06805,0.47427,0.48597,0.67972,0.60647,0.63233,0.38464,1.61276,0.8721,0.95087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38464,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,31155.8,1.75819,0.96925,0.99673,0,0.00472,0.00166,0.15321,0.54222,0.41145,0.00326,0.00166,2.25276,2.25111,0.4861,0.06716,0.47492,0.4857,0.67968,0.60751,0.63348,0.38523,1.61096,0.87042,0.9504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38523,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,31327.9,1.76179,0.97297,0.9971,0,0.00472,0.00169,0.15322,0.54357,0.41426,0.00326,0.00169,2.24825,2.24656,0.4855,0.06809,0.47477,0.48525,0.68128,0.60703,0.63374,0.38596,1.60988,0.86946,0.94999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38596,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,31498.6,1.76732,0.96946,0.9982,0,0.00471,0.00171,0.15322,0.54403,0.42951,0.00323,0.00171,2.24884,2.24713,0.4834,0.06839,0.4738,0.48313,0.67758,0.60888,0.6338,0.38644,1.60778,0.86754,0.94947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38644,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,31670.4,1.75404,0.96205,0.99045,0,0.00472,0.00171,0.15322,0.54042,0.411,0.00323,0.00171,2.24848,2.24677,0.4846,0.06887,0.47723,0.48429,0.68153,0.60794,0.63481,0.38716,1.60603,0.86597,0.94904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38716,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,31840.7,1.75056,0.96462,0.99485,0,0.00471,0.00172,0.15322,0.54209,0.41866,0.00323,0.00172,2.24482,2.2431,0.48681,0.06889,0.47794,0.48638,0.68184,0.60747,0.63479,0.38732,1.6041,0.86418,0.94857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38732,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,32009.9,1.75901,0.96354,0.99592,0,0.0047,0.00169,0.15322,0.5409,0.41427,0.00323,0.00169,2.24465,2.24296,0.48926,0.06882,0.47664,0.48887,0.68182,0.6076,0.63621,0.38822,1.60231,0.86264,0.94809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38822,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,32184.8,1.74971,0.95997,0.99365,0,0.0047,0.00165,0.15321,0.53916,0.40674,0.00323,0.00165,2.24333,2.24167,0.4869,0.06915,0.47533,0.48665,0.68046,0.61118,0.63674,0.38855,1.60067,0.86134,0.94774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38855,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,32352.3,1.75839,0.96682,0.99751,0,0.0047,0.00165,0.15321,0.54219,0.41871,0.00322,0.00165,2.24575,2.24409,0.48632,0.06979,0.47697,0.48605,0.68157,0.61094,0.63795,0.38934,1.59896,0.85995,0.94718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38934,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,32529,1.75144,0.95704,0.99601,0,0.00469,0.00177,0.15323,0.54036,0.41648,0.0032,0.00177,2.23999,2.23821,0.48642,0.06971,0.47827,0.48612,0.67986,0.61159,0.63777,0.3902,1.59749,0.85871,0.94685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3902,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,32697.8,1.74363,0.95463,0.99026,0,0.0047,0.00176,0.15323,0.53749,0.40146,0.0032,0.00176,2.23969,2.23793,0.48693,0.06907,0.47748,0.48668,0.68552,0.61146,0.63922,0.39107,1.59564,0.85755,0.9463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39107,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,32872.2,1.74066,0.95485,0.99125,0,0.00468,0.00173,0.15322,0.54105,0.41374,0.0032,0.00173,2.2413,2.23956,0.48641,0.06934,0.47963,0.48613,0.68479,0.61108,0.63825,0.39126,1.59388,0.85625,0.94579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39126,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,33041,1.73876,0.955,0.99087,0,0.00469,0.00173,0.15322,0.54092,0.43162,0.00318,0.00173,2.24112,2.23938,0.48904,0.06919,0.48064,0.48879,0.68595,0.61129,0.63903,0.39195,1.5921,0.85481,0.94534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39195,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,33211,1.74772,0.9509,0.99105,0,0.00468,0.00178,0.15323,0.53951,0.41563,0.00319,0.00178,2.23954,2.23777,0.48766,0.06927,0.48053,0.48725,0.68521,0.6123,0.63908,0.39227,1.58993,0.85317,0.94503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39227,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,33384.2,1.73919,0.95078,0.9901,0,0.00468,0.00175,0.15323,0.53589,0.41801,0.00317,0.00175,2.24285,2.2411,0.48618,0.06822,0.47629,0.48595,0.68622,0.61189,0.63932,0.39303,1.58873,0.85206,0.94447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39303,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,33554.2,1.74055,0.95255,0.98951,0,0.00468,0.00168,0.15322,0.53627,0.39254,0.00316,0.00168,2.23988,2.2382,0.48865,0.06809,0.47769,0.48841,0.68837,0.61373,0.64116,0.39344,1.58705,0.85075,0.94409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39344,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,33743.9,1.74315,0.9529,0.98949,0,0.00467,0.00167,0.15322,0.53697,0.38724,0.00317,0.00167,2.23767,2.236,0.4872,0.06797,0.47337,0.48701,0.68823,0.61462,0.64153,0.39346,1.58584,0.84915,0.94355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39346,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,33944.2,1.72787,0.94605,0.99139,0,0.00466,0.00171,0.15322,0.53617,0.41073,0.00317,0.00171,2.24221,2.2405,0.48441,0.06848,0.4727,0.48419,0.68986,0.61482,0.64153,0.39405,1.5846,0.84769,0.94313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39405,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,34148.3,1.74435,0.95122,0.99055,0,0.00465,0.00171,0.15322,0.53681,0.42205,0.00317,0.00171,2.24006,2.23835,0.48463,0.06976,0.47576,0.48439,0.68845,0.61486,0.64074,0.39474,1.58303,0.84655,0.94253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39474,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,34344.6,1.73559,0.94167,0.98344,0,0.00466,0.00171,0.15322,0.53546,0.41793,0.00316,0.00171,2.24036,2.23864,0.48758,0.0683,0.47923,0.48736,0.68765,0.61569,0.6406,0.39516,1.58113,0.84473,0.94197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39516,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
