epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
331,b,0.019180890680496356,0.006393630226832119,0.019180890680496356,1.60398,0.86381,0.94209,0.21109,0.0,0.0,357.1257019042969,7.967567443847656,39.98222732543945,73.67568969726562,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
332,b,0.019124733383893953,0.006374911127964651,0.019124733383893953,1.61921,0.86913,0.94002,0.24259,0.0,0.0,332.3912658691406,7.925857067108154,39.112064361572266,69.0547103881836,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
333,b,0.019068514791985784,0.006356171597328595,0.019068514791985784,1.60795,0.86507,0.94124,0.24546,0.0,0.0,354.5296325683594,7.909040927886963,40.66374588012695,66.62663269042969,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
334,b,0.0190122357717321,0.006337411923910701,0.0190122357717321,1.60012,0.8628,0.94139,0.23038,0.0,0.0,362.32208251953125,7.834934234619141,38.37602233886719,67.26678466796875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
335,b,0.018955897191024997,0.006318632397008333,0.018955897191024997,1.5897,0.85623,0.93835,0.24894,0.0,0.0,370.6654357910156,7.785166263580322,38.26087188720703,67.15164947509766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
336,b,0.018899499918675098,0.0062998333062250335,0.018899499918675098,1.59048,0.85996,0.93695,0.25178,0.0,0.0,329.09478759765625,7.794280529022217,38.795841217041016,72.47582244873047,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
337,b,0.01884304482439809,0.0062810149414660316,0.01884304482439809,1.59542,0.85855,0.94069,0.24883,0.0,0.0,343.48077392578125,7.771905899047852,38.8902587890625,70.79093933105469,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
338,b,0.018786532778801386,0.006262177592933796,0.018786532778801386,1.59994,0.8641,0.93914,0.23808,0.0,0.0,342.4870910644531,7.7994489669799805,38.8280029296875,76.87747192382812,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
339,b,0.018729964653370623,0.006243321551123542,0.018729964653370623,1.59473,0.85681,0.93883,0.22219,0.0,0.0,336.4489440917969,7.749760627746582,38.6968994140625,76.322509765625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
340,b,0.018673341320456283,0.0062244471068187614,0.018673341320456283,1.58377,0.8519,0.94011,0.21967,0.0,0.0,337.1429138183594,7.726177215576172,38.44863510131836,66.203369140625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
341,b,0.018616663653260195,0.006205554551086732,0.018616663653260195,1.59135,0.85261,0.93877,0.2578,0.0,0.0,349.7545471191406,7.724632740020752,38.10182189941406,70.18428039550781,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
342,b,0.018559932525822116,0.006186644175274039,0.018559932525822116,1.58321,0.85828,0.93458,0.21501,0.0,0.0,336.6125793457031,7.691528797149658,38.751548767089844,64.18058776855469,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
343,b,0.01850314881300619,0.006167716271002064,0.01850314881300619,1.57988,0.85073,0.93777,0.21146,0.0,0.0,335.78118896484375,7.66668176651001,39.13090896606445,64.91090393066406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
344,b,0.018446313390487527,0.006148771130162509,0.018446313390487527,1.58159,0.84869,0.93432,0.20433,0.0,0.0,339.91888427734375,7.654623031616211,37.78785705566406,73.75655364990234,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
345,b,0.018389427134738658,0.006129809044912886,0.018389427134738658,1.57938,0.84975,0.93704,0.20688,0.0,0.0,318.230224609375,7.580363750457764,37.871829986572266,69.80237579345703,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
346,b,0.018332490923016004,0.006110830307672002,0.018332490923016004,1.58401,0.84913,0.93633,0.21615,0.0,0.0,318.9576416015625,7.568421363830566,38.165225982666016,72.4149169921875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
347,b,0.01827550563334639,0.006091835211115464,0.01827550563334639,1.59176,0.85534,0.93541,0.2204,0.0,0.0,328.0104675292969,7.5252203941345215,37.14368438720703,71.74138641357422,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
348,b,0.01821847214451347,0.006072824048171157,0.01821847214451347,1.58399,0.84407,0.93606,0.24779,0.0,0.0,340.1385803222656,7.500932693481445,37.090187072753906,70.60763549804688,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
349,b,0.018161391336044216,0.006053797112014738,0.018161391336044216,1.58791,0.85409,0.93409,0.21982,0.0,0.0,351.2103271484375,7.488685607910156,37.269676208496094,69.15768432617188,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
350,b,0.018104264088195276,0.0060347546960650925,0.018104264088195276,1.58363,0.84292,0.93628,0.25827,0.0,0.0,328.14105224609375,7.443892955780029,36.75102615356445,69.32957458496094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
351,b,0.018047091281939508,0.0060156970939798365,0.018047091281939508,1.57943,0.84666,0.93362,0.22588,0.0,0.0,335.85235595703125,7.397674560546875,36.762657165527344,69.17244720458984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
352,b,0.017989873798952293,0.0059966245996507656,0.017989873798952293,1.57689,0.84459,0.93395,0.23059,0.0,0.0,332.74456787109375,7.433272838592529,36.02848815917969,74.28005981445312,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
353,b,0.017932612521598012,0.005977537507199338,0.017932612521598012,1.5759,0.84264,0.93371,0.22176,0.0,0.0,344.3358154296875,7.3932013511657715,35.91447830200195,77.21113586425781,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
354,b,0.017875308332916392,0.005958436110972131,0.017875308332916392,1.56924,0.83929,0.93358,0.21394,0.0,0.0,326.4402770996094,7.367531776428223,36.896366119384766,75.74590301513672,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
355,b,0.017817962116608906,0.005939320705536303,0.017817962116608906,1.57026,0.84035,0.93414,0.22016,0.0,0.0,317.9898681640625,7.381259918212891,36.1815185546875,72.44072723388672,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
356,b,0.017760574757025166,0.005920191585675055,0.017760574757025166,1.57492,0.84276,0.9368,0.23503,0.0,0.0,323.1356201171875,7.330575942993164,35.399375915527344,73.13629913330078,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
357,b,0.017703147139149233,0.005901049046383078,0.017703147139149233,1.57007,0.83802,0.93151,0.23292,0.0,0.0,312.8562316894531,7.3088459968566895,36.905235290527344,73.63432312011719,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
358,b,0.017645680148586022,0.005881893382862008,0.017645680148586022,1.55925,0.82953,0.93009,0.25634,0.0,0.0,336.4409484863281,7.273383140563965,35.48017883300781,74.09928131103516,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
359,b,0.017588174671547614,0.005862724890515872,0.017588174671547614,1.56317,0.83141,0.93083,0.22307,0.0,0.0,334.6821594238281,7.2357988357543945,34.990447998046875,76.59645080566406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
360,b,0.01753063159483961,0.005843543864946537,0.01753063159483961,1.55961,0.83363,0.92914,0.21593,0.0,0.0,326.1266174316406,7.261922359466553,35.460330963134766,74.46072387695312,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
361,b,0.01747305180584743,0.005824350601949143,0.01747305180584743,1.55666,0.82936,0.92627,0.21254,0.0,0.0,305.8232421875,7.172386646270752,35.85042953491211,71.81912231445312,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
362,b,0.01741543619252265,0.005805145397507551,0.01741543619252265,1.5607,0.8336,0.9319,0.22888,0.0,0.0,346.3640441894531,7.1736602783203125,35.58417510986328,73.31000518798828,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
363,b,0.017357785643369306,0.005785928547789769,0.017357785643369306,1.55617,0.82584,0.92792,0.20503,0.0,0.0,318.9335632324219,7.1560211181640625,35.769569396972656,73.86675262451172,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
364,b,0.017300101047430176,0.005766700349143393,0.017300101047430176,1.56436,0.83223,0.93078,0.23054,0.0,0.0,306.07012939453125,7.097728729248047,34.908084869384766,74.86319732666016,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
365,b,0.017242383294273106,0.005747461098091036,0.017242383294273106,1.56061,0.83212,0.92927,0.21327,0.0,0.0,322.0436096191406,7.108875751495361,34.16651916503906,73.89414978027344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
366,b,0.017184633273977224,0.005728211091325742,0.017184633273977224,1.55303,0.82767,0.92924,0.21512,0.0,0.0,322.7274169921875,7.059939861297607,34.45002365112305,74.8083267211914,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
367,b,0.017126851877119303,0.0057089506257064345,0.017126851877119303,1.55073,0.82834,0.9308,0.22625,0.0,0.0,303.9281311035156,7.057144641876221,34.902400970458984,74.24417877197266,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
368,b,0.017069039994759953,0.005689679998253317,0.017069039994759953,1.54609,0.82641,0.92646,0.23287,0.0,0.0,322.99774169921875,7.04636812210083,34.39152145385742,71.7979965209961,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
369,b,0.01701119851842992,0.0056703995061433065,0.01701119851842992,1.54808,0.82607,0.92925,0.35051,0.0,0.0,314.115966796875,7.007231712341309,33.654457092285156,73.89139556884766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
370,b,0.01695332834011632,0.0056511094467054405,0.01695332834011632,1.547,0.82411,0.92823,0.24096,0.0,0.0,292.4644775390625,6.954874515533447,33.62294387817383,70.0099868774414,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
371,b,0.01689543035224889,0.005631810117416297,0.01689543035224889,1.55252,0.82605,0.9252,0.21272,0.0,0.0,304.579833984375,6.993008613586426,35.161956787109375,65.03456115722656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
372,b,0.016837505447686228,0.00561250181589541,0.016837505447686228,1.54917,0.82574,0.92584,0.2224,0.0,0.0,296.0143127441406,6.916662216186523,33.79043960571289,70.46138000488281,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
373,b,0.016779554519702023,0.005593184839900674,0.016779554519702023,1.54379,0.81996,0.92401,0.20361,0.0,0.0,300.9040222167969,6.91798210144043,33.63301086425781,73.48189544677734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
374,b,0.016721578461971268,0.005573859487323756,0.016721578461971268,1.54644,0.82312,0.92852,0.29777,0.0,0.0,297.3076477050781,6.8980183601379395,33.574222564697266,65.10223388671875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
375,b,0.01666357816855649,0.005554526056185497,0.01666357816855649,1.53736,0.81548,0.92393,0.20526,0.0,0.0,322.0566101074219,6.904314994812012,34.13023376464844,68.23020935058594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
376,b,0.016605554533893976,0.005535184844631326,0.016605554533893976,1.54911,0.82023,0.92787,0.21018,0.0,0.0,299.1436462402344,6.826197147369385,33.4719352722168,66.71984100341797,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
377,b,0.016547508452779934,0.005515836150926645,0.016547508452779934,1.53848,0.81778,0.92662,0.21996,0.0,0.0,285.0442199707031,6.819088935852051,34.07407760620117,69.33246612548828,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
378,b,0.01648944082035676,0.005496480273452254,0.01648944082035676,1.54066,0.81818,0.92374,0.21738,0.0,0.0,280.03802490234375,6.842845916748047,33.06755828857422,70.49117279052734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
379,b,0.01643135253209916,0.0054771175106997205,0.01643135253209916,1.54828,0.82206,0.92627,0.25872,0.0,0.0,304.1160583496094,6.770931720733643,33.14833450317383,70.64562225341797,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
380,b,0.01637324448380041,0.005457748161266805,0.01637324448380041,1.53314,0.81496,0.92362,0.21036,0.0,0.0,303.7641296386719,6.787590980529785,33.90983581542969,71.59171295166016,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
381,b,0.016315117571558495,0.005438372523852832,0.016315117571558495,1.52933,0.8116,0.92442,0.22303,0.0,0.0,290.58740234375,6.7529730796813965,34.31159973144531,69.94961547851562,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
382,b,0.01625697269176231,0.005418990897254104,0.01625697269176231,1.52802,0.81328,0.92584,0.20434,0.0,0.0,295.2733459472656,6.7366228103637695,32.9635124206543,71.23722076416016,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
383,b,0.016198810741077825,0.005399603580359276,0.016198810741077825,1.53438,0.81465,0.92495,0.21173,0.0,0.0,299.10107421875,6.717982769012451,33.354591369628906,63.329837799072266,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
384,b,0.016140632616434274,0.005380210872144758,0.016140632616434274,1.52839,0.80719,0.91958,0.19848,0.0,0.0,284.8745422363281,6.683614730834961,33.70174026489258,66.43040466308594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
385,b,0.016082439215010305,0.005360813071670102,0.016082439215010305,1.5396,0.81655,0.92268,0.3233,0.0,0.0,293.37115478515625,6.64951229095459,33.57184600830078,63.415950775146484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
386,b,0.016024231434220156,0.005341410478073385,0.016024231434220156,1.53017,0.81173,0.92385,0.23442,0.0,0.0,293.789794921875,6.646610260009766,32.63764190673828,63.025856018066406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
387,b,0.015966010171699824,0.005322003390566607,0.015966010171699824,1.53021,0.81423,0.92226,0.20101,0.0,0.0,309.67950439453125,6.630385875701904,31.98665428161621,61.224388122558594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
388,b,0.015907776325293183,0.005302592108431061,0.015907776325293183,1.51856,0.80551,0.92447,0.22141,0.0,0.0,307.7524719238281,6.563545227050781,32.2947883605957,65.6707992553711,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
389,b,0.015849530793038195,0.005283176931012732,0.015849530793038195,1.51711,0.8005,0.92112,0.20804,0.0,0.0,298.9619445800781,6.554281711578369,32.58149719238281,63.30150604248047,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
390,b,0.015791274473153018,0.005263758157717673,0.015791274473153018,1.52664,0.80825,0.92369,0.22752,0.0,0.0,297.4130859375,6.525038242340088,32.10848617553711,63.15536117553711,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
391,b,0.01573300826402217,0.00524433608800739,0.01573300826402217,1.52878,0.80852,0.92282,0.21962,0.0,0.0,296.4147644042969,6.484853744506836,31.988224029541016,62.99985122680664,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
392,b,0.015674733064182676,0.005224911021394225,0.015674733064182676,1.51933,0.7989,0.9208,0.20612,0.0,0.0,283.1528625488281,6.483534812927246,31.264808654785156,61.32402038574219,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
393,b,0.015616449772310208,0.005205483257436736,0.015616449772310208,1.52021,0.80307,0.92467,0.21034,0.0,0.0,279.2872009277344,6.471024513244629,31.865497589111328,63.26237106323242,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
394,b,0.015558159287205223,0.005186053095735075,0.015558159287205223,1.51197,0.80108,0.923,0.20789,0.0,0.0,294.5579833984375,6.4266133308410645,31.068437576293945,67.44921112060547,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
395,b,0.015499862507779112,0.005166620835926371,0.015499862507779112,1.50804,0.79845,0.92085,0.20423,0.0,0.0,265.39801025390625,6.401222229003906,30.919404983520508,64.05218505859375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
396,b,0.015441560333040331,0.005147186777680111,0.015441560333040331,1.50541,0.79388,0.91721,0.20095,0.0,0.0,279.53863525390625,6.381436347961426,31.002662658691406,66.6312026977539,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
397,b,0.015383253662080537,0.005127751220693513,0.015383253662080537,1.51207,0.79891,0.9193,0.21812,0.0,0.0,270.5376281738281,6.339896202087402,30.96796226501465,64.32418060302734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
398,b,0.015324943394060727,0.00510831446468691,0.015324943394060727,1.50349,0.79499,0.91801,0.22028,0.0,0.0,274.2117004394531,6.333162307739258,31.470457077026367,62.18843078613281,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
399,b,0.015266630428197363,0.0050888768093991215,0.015266630428197363,1.50968,0.79839,0.92373,0.21633,0.0,0.0,274.70703125,6.331153869628906,31.06780433654785,65.14900207519531,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
400,b,0.01520831566374852,0.0050694385545828405,0.01520831566374852,1.50845,0.79834,0.91664,0.18338,0.0,0.0,279.97479248046875,6.282636642456055,30.53173828125,70.29373931884766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
401,b,0.015150000000000004,0.0050500000000000015,0.015150000000000004,1.49604,0.79221,0.9164,0.19326,0.0,0.0,269.0263977050781,6.25851583480835,30.576398849487305,68.62210083007812,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
402,b,0.015091684336251483,0.005030561445417161,0.015091684336251483,1.50722,0.79118,0.91896,0.23914,0.0,0.0,268.2031555175781,6.264594554901123,30.590024948120117,65.79803466796875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
403,b,0.015033369571802636,0.005011123190600879,0.015033369571802636,1.49853,0.79148,0.91629,0.21481,0.0,0.0,270.93310546875,6.2112579345703125,30.53455924987793,61.030967712402344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
404,b,0.014975056605939275,0.004991685535313092,0.014975056605939275,1.50091,0.79198,0.91671,0.21719,0.0,0.0,261.02978515625,6.2051873207092285,29.617115020751953,62.40824890136719,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
405,b,0.014916746337919465,0.0049722487793064886,0.014916746337919465,1.50132,0.79106,0.91724,0.2111,0.0,0.0,274.3514404296875,6.19832181930542,30.1268253326416,60.97024154663086,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
406,b,0.01485843966695967,0.004952813222319891,0.01485843966695967,1.50606,0.79068,0.91488,0.22318,0.0,0.0,259.3518371582031,6.160488605499268,29.622507095336914,64.4550552368164,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
407,b,0.01480013749222089,0.0049333791640736304,0.01480013749222089,1.49773,0.78876,0.91655,0.21287,0.0,0.0,268.8277282714844,6.152838706970215,30.064611434936523,67.33597564697266,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
408,b,0.014741840712794779,0.004913946904264927,0.014741840712794779,1.49592,0.78741,0.91584,0.21022,0.0,0.0,288.49713134765625,6.1269402503967285,29.44944190979004,65.2564926147461,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
409,b,0.014683550227689794,0.004894516742563265,0.014683550227689794,1.49989,0.79408,0.91801,0.19333,0.0,0.0,268.5405578613281,6.099222183227539,29.634597778320312,64.14120483398438,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
410,b,0.014625266935817328,0.004875088978605776,0.014625266935817328,1.50315,0.79337,0.9154,0.19706,0.0,0.0,267.0202331542969,6.0777716636657715,29.023082733154297,61.6201171875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
411,b,0.014566991735977834,0.004855663911992611,0.014566991735977834,1.49473,0.78632,0.91486,0.20318,0.0,0.0,273.5290832519531,6.059624671936035,29.35138511657715,64.05485534667969,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
412,b,0.014508725526846985,0.004836241842282329,0.014508725526846985,1.49744,0.786,0.91394,0.21021,0.0,0.0,264.0997314453125,6.008681774139404,29.33346176147461,64.42823791503906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
413,b,0.014450469206961808,0.0048168230689872695,0.014450469206961808,1.4902,0.78389,0.91368,0.19642,0.0,0.0,261.8517761230469,6.012796401977539,28.99596405029297,62.52301788330078,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
