epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
31,3379.1,1.00468,0.4972,0.82934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4992,0.07216,0.51031,0.49308,0.85166,0.7768,0.81966,0.54583,1.18621,0.53841,0.85313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54583,0.00238786,0.000795954,0.00238786,0.000795954,0.00238786,0.000795954,0.00238786,0.000795954
32,3485.25,0.99842,0.4967,0.82732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49924,0.07221,0.50742,0.49225,0.8582,0.77759,0.82504,0.55288,1.16703,0.53116,0.85019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55288,0.00234969,0.000783231,0.00234969,0.000783231,0.00234969,0.000783231,0.00234969,0.000783231
33,3592.86,0.99681,0.49435,0.82856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49925,0.07221,0.5091,0.49249,0.84411,0.78643,0.8231,0.55187,1.17124,0.53431,0.85232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55187,0.0023107,0.000770234,0.0023107,0.000770234,0.0023107,0.000770234,0.0023107,0.000770234
34,3699.05,0.99869,0.49509,0.82859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49933,0.0723,0.5079,0.49233,0.84872,0.78212,0.82508,0.55279,1.16445,0.53001,0.85059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55279,0.00227093,0.000756976,0.00227093,0.000756976,0.00227093,0.000756976,0.00227093,0.000756976
35,3805.36,0.99465,0.49176,0.82683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49926,0.07229,0.5067,0.49189,0.8507,0.78205,0.82495,0.55361,1.15882,0.52975,0.8505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55361,0.0022304,0.000743468,0.0022304,0.000743468,0.0022304,0.000743468,0.0022304,0.000743468
36,3912.91,0.99704,0.49228,0.82554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49916,0.07213,0.50676,0.49187,0.85877,0.77699,0.82436,0.55353,1.16663,0.52972,0.85108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55353,0.00218918,0.000729725,0.00218918,0.000729725,0.00218918,0.000729725,0.00218918,0.000729725
37,4020.67,0.99277,0.49056,0.82832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49936,0.07228,0.50691,0.49173,0.85268,0.78135,0.82503,0.55361,1.16108,0.52837,0.85006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55361,0.00214728,0.000715761,0.00214728,0.000715761,0.00214728,0.000715761,0.00214728,0.000715761
38,4127.49,0.99152,0.49129,0.82581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49935,0.0723,0.50595,0.49166,0.84507,0.78167,0.82382,0.55407,1.15618,0.52487,0.84937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55407,0.00210476,0.000701588,0.00210476,0.000701588,0.00210476,0.000701588,0.00210476,0.000701588
39,4234.81,0.98778,0.48926,0.82617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49912,0.07221,0.50901,0.49262,0.85826,0.77671,0.8244,0.55487,1.16232,0.52798,0.85012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55487,0.00206166,0.000687222,0.00206166,0.000687222,0.00206166,0.000687222,0.00206166,0.000687222
40,4341.29,0.98384,0.48543,0.82588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49937,0.07232,0.50624,0.49226,0.86918,0.7782,0.82761,0.55669,1.15424,0.52471,0.84827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55669,0.00201803,0.000672675,0.00201803,0.000672675,0.00201803,0.000672675,0.00201803,0.000672675
