epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
104,b,0.02880171104888685,0.009600570349628952,0.02880171104888685,1.89167,1.08343,1.04353,0.53463,0.00205,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04325299142063528,0.02697409648158034,0.009839742044847378,0.016124665570121422,0.05096120200376364,3.3264666664427605,3.4071488491003064,2.61735053062439,2.9914133856261986,3.761571418720743,3.3264666664427605,3.4071488491003064,2.61735053062439,2.9914133856261986,3.761571418720743,3.2832136814145074,3.3661732621814893,2.937148812542791,3.7340291510457577,3.2832136814145074,3.3661732621814893,2.937148812542791,3.7340291510457577,3.083213620600493,3.1661732265914697,2.7371487553568854,3.534029111654862,0.0,0.0006427267323369565,0.0,0.9999893851902174,3.9929654339085454,3.9949639921602995,0.0,0.0,0.9999999936076178,3.276255194691644,3.3591529555942703,0.0,0.0006447718074080025,0.9999893416529116,3.4960600231004797,2.775015946056532,3.5785650750865106,0.0,0.0,0.0,3.7151834239130436e-06,0.0,0.0019244650135869564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4355773925781,8.729171752929688,39.399600982666016,57.17515563964844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
105,b,0.02877865619140712,0.009592885397135707,0.02877865619140712,1.88155,1.07352,1.03512,0.54989,0.00212,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04589933049932554,0.02934423504916924,0.010653724715339721,0.017523165888058533,0.05543708937458586,3.301044287543366,3.370972370410311,2.5848967388056328,2.9492537225502127,3.7503163375716277,3.301044287543366,3.370972370410311,2.5848967388056328,2.9492537225502127,3.7503163375716277,3.2551449488902438,3.325102485090062,2.8903161335682523,3.7192000337268993,3.2551449488902438,3.325102485090062,2.8903161335682523,3.7192000337268993,3.055144901206528,3.125102432914402,2.690316094695658,3.5191999818967736,0.0,0.0005985204724298007,0.0,0.9999982308650363,3.9927498230035754,3.9948803746181984,0.0,0.0,0.9999999931757001,3.2479073776715044,3.317823212043099,0.0,0.000600745863894058,0.9999982100466024,3.497590238115062,2.7401169797648555,3.527727628790814,0.0,0.0,0.0,2.7200450067934782e-06,0.0,0.0017928413722826087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0461730957031,8.745956420898438,38.75518035888672,59.5733642578125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
106,b,0.028755391163189467,0.009585130387729823,0.028755391163189467,1.8672,1.0641,1.03629,0.516,0.00206,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04265072949068702,0.02608509990285434,0.00952224406300693,0.015590966540638466,0.05040633651441422,3.312227107130963,3.394477996618851,2.586921505997146,2.966472825796708,3.757375704723856,3.312227107130963,3.394477996618851,2.586921505997146,2.966472825796708,3.757375704723856,3.269576374689738,3.352795673798824,2.912513756752014,3.729651329137277,3.269576374689738,3.352795673798824,2.912513756752014,3.729651329137277,3.0695763218230097,3.1527956281883127,2.7125137114870377,3.5296512845633687,0.0,0.0007778886435688406,0.0,0.9996850939764492,3.992704110905744,3.9949630730394006,0.0,0.0,0.9999999947306039,3.2624684026275856,3.34575083186661,0.0,0.0007805817422195105,0.9996839724589085,3.482565472436988,2.7618197648421576,3.564343886790068,0.0,0.0,0.0,3.7151834239130436e-06,0.0,0.0023299507472826085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.71832275390625,8.750523567199707,39.532691955566406,53.698970794677734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
107,b,0.02873191632300941,0.009577305441003138,0.02873191632300941,1.88595,1.06946,1.03991,0.52655,0.00213,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.043094776244159194,0.026133381567247534,0.009765577438014114,0.01577744055741831,0.05122025004601565,3.3395387435304946,3.4208647838537245,2.6376405831696332,2.997710885172305,3.7768804577813633,3.3395387435304946,3.4208647838537245,2.6376405831696332,2.997710885172305,3.7768804577813633,3.296443968579389,3.3801670326702835,2.94075196273085,3.749530047610186,3.296443968579389,3.3801670326702835,2.94075196273085,3.749530047610186,3.0964439039644986,3.1801669704741324,2.740751922648886,3.5495299981987993,0.0,0.0005442522574162137,0.0,0.999923927196558,3.9928407378818678,3.9949265017025715,0.0,0.0,0.9999999934348507,3.2897473376730213,3.3731419359428294,0.0,0.0005460889269143345,0.9999236378980719,3.51055340870567,2.8523849321448282,3.5263935648876688,0.0,0.0,0.0,2.3219896399456523e-06,0.0,0.0016304347826086956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.1178894042969,8.777292251586914,38.9419059753418,53.178401947021484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
108,b,0.028708232032878023,0.009569410677626008,0.028708232032878023,1.88006,1.07208,1.03505,0.51721,0.00195,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04212845097957314,0.02403666443441171,0.008351851888574607,0.013685946449117761,0.051497181271459316,3.324514292979586,3.4071494879929918,2.6152736629264943,2.9730258489000625,3.764481112231379,3.324514292979586,3.4071494879929918,2.6152736629264943,2.9730258489000625,3.764481112231379,3.2823858395866727,3.3653482609900873,2.9153134833211483,3.7388635752857597,3.2823858395866727,3.3653482609900873,2.9153134833211483,3.7388635752857597,3.082385790175286,3.165348211924235,2.7153134354646653,3.538863526219907,0.0,0.0003561268682065217,0.0,0.9999996461730073,3.9931038505626173,3.9951657934008904,0.0,0.0,0.9999999920411795,3.2754944877348082,3.358369879100634,0.0,0.00035728590912607406,0.9999996322652568,3.5187789937724236,2.7950571163840916,3.5333214086035025,0.0,0.0,0.0,2.653702445652174e-06,0.0,0.001065726902173913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.78509521484375,8.816869735717773,40.06025695800781,50.67824172973633,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
109,b,0.02868433865803636,0.009561446219345454,0.02868433865803636,1.86729,1.06311,1.03817,0.5237,0.00194,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.041506903918217056,0.02450928690748802,0.008598310478196978,0.014063716601526392,0.05007826893765857,3.2993585431057473,3.3704263279403466,2.5749183611593383,2.951168522281923,3.7464946332185165,3.2993585431057473,3.3704263279403466,2.5749183611593383,2.951168522281923,3.7464946332185165,3.2578516403834024,3.326887940323871,2.897504623212676,3.7202728641205938,3.2578516403834024,3.326887940323871,2.897504623212676,3.7202728641205938,3.0578515923541527,3.1268878798553907,2.6975045796753703,3.5202728174734808,0.0,0.0005246148593183877,0.0,0.9999716938405797,3.9929773372152577,3.9950961938802747,0.0,0.0,0.9999999927437824,3.2505730508030326,3.319900775646818,0.0,0.0005264620608257879,0.999971590353095,3.5005406835804815,2.73031499489494,3.5426992426747863,0.0,0.0,0.0,1.7912491508152174e-06,0.0,0.0015720533288043478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.8726501464844,8.735384941101074,39.97486114501953,57.62318420410156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
110,b,0.02866023656694982,0.009553412188983274,0.02866023656694982,1.86498,1.06625,1.03577,0.53016,0.0021,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04302458893777668,0.026658613716954015,0.009984261837393127,0.01613502036527042,0.05149021770508177,3.329449505045794,3.411033518763556,2.6254807316738624,2.9977926516878433,3.7559375006219615,3.329449505045794,3.411033518763556,2.6254807316738624,2.9977926516878433,3.7559375006219615,3.286424917760103,3.367925474609154,2.9428952464158984,3.7285437829252603,3.286424917760103,3.367925474609154,2.9428952464158984,3.7285437829252603,3.0864248776781387,3.1679254193236863,2.7428951945857727,3.528543735587079,0.0,0.0006003780641417573,0.0,0.9999989385190218,3.9928326634433344,3.994954392941147,0.0,0.0,0.9999999927332509,3.2794599578000496,3.36115775073784,0.0,0.0006024266651313182,0.9999989194282587,3.5114380753558616,2.7742243621660316,3.5736123157584148,0.0,0.0,0.0,1.923934273097826e-06,0.0,0.001799210258152174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.55987548828125,8.741425514221191,39.64761734008789,52.89749526977539,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
111,b,0.028635926131302458,0.009545308710434153,0.028635926131302458,1.87169,1.06515,1.03402,0.52652,0.0021,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04506681158166865,0.027460157022258076,0.010475401721634916,0.016934240798371424,0.053511135370565066,3.3120001779086348,3.389846991456073,2.5945888191029645,2.970840067103289,3.7518604143806127,3.3120001779086348,3.389846991456073,2.5945888191029645,2.970840067103289,3.7518604143806127,3.266933372746343,3.3435088869454206,2.9143719066744267,3.722390437817228,3.266933372746343,3.3435088869454206,2.9143719066744267,3.722390437817228,3.0669333167698074,3.1435088354608287,2.714371855362602,3.522390395316525,0.0,0.0006876627604166667,0.0,0.9999242810235507,3.9928628896594223,3.994893843965018,0.0,0.0,0.9999999937713578,3.2597916941711866,3.336594021838644,0.0,0.0006898237337736645,0.9999240204907845,3.4951069095860356,2.754066869486933,3.5516263391660607,0.0,0.0,0.0,1.5922214673913043e-06,0.0,0.0020613960597826086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.9682922363281,8.820987701416016,39.646331787109375,56.88315200805664,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
112,b,0.02861140772599127,0.009537135908663756,0.02861140772599127,1.87098,1.06401,1.03565,0.51474,0.00197,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04546058568023685,0.025367564732964705,0.008997380322240211,0.014858662255236582,0.05299337414106813,3.2813467865404875,3.361314560019452,2.524244054849597,2.9188328846641207,3.747239424525828,3.2813467865404875,3.361314560019452,2.524244054849597,2.9188328846641207,3.747239424525828,3.2358862013056657,3.31720887163411,2.8618908989256706,3.7194380507952927,3.2358862013056657,3.31720887163411,2.8618908989256706,3.7194380507952927,3.0358861508576767,3.1172088170397108,2.661890855388365,3.519438009676726,0.0,0.0010561956875566123,0.0,0.9999370187952898,3.993003085039664,3.9951157134512196,0.0,0.0,0.9999999943850697,3.228359151577604,3.3096959995186848,0.0,0.0010602668290538122,0.99993676085403,3.456415687436643,2.716942562227664,3.5343003542526907,0.0,0.0,0.0,1.127823539402174e-06,0.0,0.0031674592391304347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.81842041015625,8.826653480529785,40.180931091308594,57.07045364379883,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
113,b,0.028586681729120392,0.009528893909706798,0.028586681729120392,1.85075,1.04658,1.02771,0.49948,0.00192,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04176881219111923,0.024177092233119344,0.008656724398631764,0.014109964543224676,0.049040431172951406,3.307654324821804,3.401153579656629,2.5575745605040288,2.946412671821705,3.768674742311671,3.307654324821804,3.401153579656629,2.5575745605040288,2.946412671821705,3.768674742311671,3.2658855127251667,3.3627362731574237,2.8927979092667067,3.742590922203617,3.2658855127251667,3.3627362731574237,2.8927979092667067,3.742590922203617,3.065885465041451,3.1627362289290497,2.6927978607191556,3.542590870027957,0.0,0.0008537403051403986,0.0,0.9998206097146739,3.9930978184160977,3.9951408838880234,0.0,0.0,0.9999999925710152,3.25877952610237,3.3552125388297482,0.0,0.0008569518236823648,0.999819920287616,3.481214912041374,2.7899197018664816,3.5265219242676444,0.0,0.0,0.0,9.287958559782609e-07,0.0,0.0025602921195652176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.6229248046875,8.785231590270996,40.26114273071289,55.769039154052734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
114,b,0.028561748521995285,0.009520582840665094,0.028561748521995285,1.85826,1.04613,1.0333,0.51092,0.00192,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04324791722701511,0.023043493711578565,0.007896390715462115,0.013030448134151705,0.049412644716600576,3.2739583475002343,3.352150881808737,2.5290361601373426,2.908702057686405,3.732075882303542,3.2739583475002343,3.352150881808737,2.5290361601373426,2.908702057686405,3.732075882303542,3.23071042869402,3.3097246736719987,2.8552416264147,3.706802511560744,3.23071042869402,3.3097246736719987,2.8552416264147,3.706802511560744,3.0307103789370995,3.1097246221874073,2.655241579076518,3.5068024621493574,0.0,0.0011892567510190218,0.0,0.9999363111413043,3.9930672752839906,3.995165300646091,0.0,0.0,0.9999999926467419,3.223141638437907,3.30253464208133,0.0,0.0011935839708725774,0.9999360637388368,3.4943502374317337,2.676171096511509,3.521609952138818,0.0,0.0,0.0,1.1941661005434784e-06,0.0,0.0035665760869565215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.2439880371094,8.90597152709961,40.92290115356445,54.515769958496094,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
115,b,0.028536608489116846,0.009512202829705616,0.028536608489116846,1.85058,1.04527,1.02891,0.48252,0.00198,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04505470616446025,0.024673282496793115,0.008977508545428028,0.014633087084824354,0.05032667040932869,3.288005007868228,3.3855153996011484,2.5174726726352303,2.918042826998061,3.754963965346848,3.288005007868228,3.3855153996011484,2.5174726726352303,2.918042826998061,3.754963965346848,3.2429503022760584,3.3432535883309185,2.8627895310305167,3.72796533556952,3.2429503022760584,3.3432535883309185,2.8627895310305167,3.72796533556952,3.04295024940933,3.143253545484681,2.66278947626335,3.527965291341146,0.0,0.0014515531235846921,0.0,0.9998906674592392,3.9929709109707154,3.995076410321222,0.0,0.0,0.9999999930893165,3.2354919319567474,3.3358286709025284,0.0,0.0014568101834178694,0.9998902493628903,3.471940521571947,2.7274307199146435,3.5294796653415847,0.0,0.0,0.0,4.6439792798913045e-07,0.0,0.004354194972826087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.6686096191406,8.824502944946289,40.49625778198242,53.70933532714844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
116,b,0.028511262018175484,0.009503754006058495,0.028511262018175484,1.852,1.04507,1.0296,0.48473,0.00201,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.041824364821440065,0.02441879032868082,0.008450162112780346,0.013993412424789985,0.04934611943671885,3.289280226265175,3.3768915128016816,2.526778843955717,2.920267421957375,3.7606409390767417,3.289280226265175,3.3768915128016816,2.526778843955717,2.920267421957375,3.7606409390767417,3.2474558698958247,3.3367150234139484,2.866484320682028,3.7346363579017527,3.2474558698958247,3.3367150234139484,2.866484320682028,3.7346363579017527,3.0474558090818102,3.1367149854051894,2.6664842690246693,3.534636312291242,0.0,0.0009904502094655798,0.0,1.0,3.992875631995823,3.995043574554333,0.0,0.0,0.9999999943850697,3.2401284103808194,3.3290197949478593,0.0,0.0009943412326706954,0.9999999866969344,3.477043585155321,2.7634470048158066,3.501877019716346,0.0,0.0,0.0,1.326851222826087e-06,0.0,0.002970023777173913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0552978515625,8.818659782409668,40.4979362487793,60.275482177734375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
117,b,0.028485709500045142,0.009495236500015047,0.028485709500045142,1.84516,1.04257,1.02065,0.48217,0.00189,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.039407939208752435,0.022823883874503816,0.008000328821346056,0.013248617961105175,0.04599260112837605,3.290498740085657,3.383449669851773,2.5216393116591633,2.9249405833258146,3.758211449263752,3.290498740085657,3.383449669851773,2.5216393116591633,2.9249405833258146,3.758211449263752,3.251090797479602,3.345838155262712,2.875355548789536,3.733621268687041,3.251090797479602,3.345838155262712,2.875355548789536,3.733621268687041,3.0510907525601594,3.145838108961133,2.675355500760286,3.5336212216943936,0.0,0.0009252575860507246,0.0,0.9999384341032609,3.9931054883494603,3.9951749263204235,0.0,0.0,0.9999999934253222,3.243596213105796,3.3381368343380915,0.0,0.0009288322597110865,0.9999381835046022,3.461609000745027,2.7437600405319875,3.547903351161791,0.0,0.0,0.0,1.0614809782608696e-06,0.0,0.002774711277173913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.86004638671875,8.790149688720703,40.44728469848633,57.821685791015625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
118,b,0.028459951328777246,0.00948665044292575,0.028459951328777246,1.85107,1.04771,1.02675,0.50662,0.00189,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03726260069406767,0.022464553716565496,0.008402201073561403,0.013522728390829719,0.04513009182730879,3.2868364569069684,3.3747639137765635,2.5195291045783224,2.9226720274358557,3.751404847615007,3.2868364569069684,3.3747639137765635,2.5195291045783224,2.9226720274358557,3.751404847615007,3.2495738658352176,3.336249878095544,2.873600470674211,3.7258142329644466,3.2495738658352176,3.336249878095544,2.873600470674211,3.7258142329644466,3.0495738150416942,3.136249822119008,2.673600421781125,3.5258141866628674,0.0,0.0003078958262567935,0.0,1.0,3.9930257572644,3.9951833227406377,0.0,0.0,0.999999995076138,3.2420987225960993,3.328787242502406,0.0,0.000309048605073337,0.999999987906304,3.4643852451573247,2.7265753766764766,3.557760975671851,0.0,0.0,0.0,2.3219896399456523e-06,0.0,0.0009213654891304348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.92413330078125,8.860282897949219,41.9959716796875,56.57799530029297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
119,b,0.02843398790159467,0.009477995967198224,0.02843398790159467,1.85041,1.03844,1.02869,0.50092,0.0019,0.02227,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03780089816537456,0.022814723795644292,0.008161434372954503,0.013135752701403006,0.04705308720712428,3.268142441044683,3.3498169594916742,2.4934679739717125,2.902738156871519,3.734497332572937,3.268142441044683,3.3498169594916742,2.4934679739717125,2.902738156871519,3.734497332572937,3.2303415412488192,3.3101610014404077,2.8544312496116198,3.7078567846961645,3.2303415412488192,3.3101610014404077,2.8544312496116198,3.7078567846961645,3.0303414897642273,3.110160950992418,2.654431202446205,3.507856742540995,0.0,0.00034100076426630437,0.0,1.0,3.993222469177799,3.995178386093914,0.0,0.0,0.9999999936076178,3.222622936704884,3.302811032792796,0.0,0.0003422520494021465,0.9999999878199204,3.4490905398907867,2.685659152528514,3.5562749313271564,0.0,0.0,0.0,2.9190726902173914e-06,0.0,0.0010200832201086956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.5962829589844,8.849327087402344,41.458492279052734,56.32789611816406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
120,b,0.02840781961888558,0.009469273206295193,0.02840781961888558,1.84193,1.04126,1.02225,0.4889,0.0023,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04413352436723485,0.027217267842733883,0.009979138322059822,0.016089831775331034,0.0534565146094647,3.260007755307184,3.3479511675627336,2.462888000495192,2.8839136666145877,3.743534621639528,3.260007755307184,3.3479511675627336,2.462888000495192,2.8839136666145877,3.743534621639528,3.215874227233555,3.3008693888567495,2.8275091623914417,3.7134837164395096,3.215874227233555,3.3008693888567495,2.8275091623914417,3.7134837164395096,3.0158741823141124,3.1008693401364313,2.62750911384389,3.5134836701379304,0.0,0.0005802099255548007,0.0,0.9999964617300725,3.992449783242267,3.994749275152234,0.0,0.0,0.9999999933484672,3.208310915767283,3.2934014503506646,0.0,0.0005822641044911849,0.9999964330507362,3.4277166822682257,2.7331212064494257,3.4867847929830136,0.0,0.0,0.0,4.0468962296195656e-06,0.0,0.0017365828804347826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.27349853515625,8.846735954284668,40.8875846862793,57.96382141113281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
