epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
481,b,0.010561097633532038,0.003520365877844013,0.010561097633532038,1.02162,0.4846,0.82909,0.12963,0.00095,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.45079040527344,2.501967668533325,12.14999771118164,29.734397888183594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
482,b,0.010505671524797543,0.003501890508265848,0.010505671524797543,1.02365,0.48716,0.83058,0.12772,0.00094,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.62181091308594,2.5280749797821045,12.030399322509766,28.1262149810791,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
483,b,0.010450317037353444,0.0034834390124511483,0.010450317037353444,1.02263,0.48866,0.83185,0.12695,0.00093,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.16685485839844,2.521077871322632,12.171798706054688,28.547849655151367,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
484,b,0.01039503502483442,0.0034650116749448067,0.01039503502483442,1.01805,0.48496,0.83103,0.1231,0.00092,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.39637756347656,2.4970157146453857,11.932412147521973,28.075984954833984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
485,b,0.01033982633975748,0.0034466087799191604,0.01033982633975748,1.01881,0.48573,0.82841,0.12312,0.00091,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0488739013672,2.472236394882202,11.972963333129883,27.998382568359375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
486,b,0.010284691833508854,0.0034282306111696184,0.010284691833508854,1.02074,0.48815,0.83177,0.12198,0.0009,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.68003845214844,2.4606285095214844,11.743450164794922,27.09381675720215,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
487,b,0.010229632356330821,0.0034098774521102737,0.010229632356330821,1.01533,0.48419,0.83004,0.12127,0.0009,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.5106658935547,2.451826333999634,11.752676963806152,27.3856201171875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
488,b,0.010174648757308643,0.0033915495857695477,0.010174648757308643,1.01482,0.48561,0.82968,0.12175,0.00092,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.60806274414062,2.4573235511779785,11.74122428894043,27.215106964111328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
489,b,0.010119741884357424,0.0033732472947858084,0.010119741884357424,1.01163,0.4806,0.82765,0.12382,0.00099,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.55361938476562,2.466076612472534,11.735335350036621,27.49976348876953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
490,b,0.010064912584209081,0.003354970861403027,0.010064912584209081,1.00668,0.47811,0.82923,0.1234,0.00093,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.21131896972656,2.451927423477173,11.723954200744629,28.349830627441406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
491,b,0.01001016170239923,0.0033367205674664103,0.01001016170239923,1.00764,0.48255,0.82944,0.1243,0.00093,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.8985595703125,2.445605993270874,11.474995613098145,27.35879135131836,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
492,b,0.009955490083254212,0.0033184966944180706,0.009955490083254212,1.00641,0.47699,0.82861,0.12353,0.00093,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.1248779296875,2.4660134315490723,11.481733322143555,26.80339241027832,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
493,b,0.009900898569878034,0.003300299523292678,0.009900898569878034,1.00413,0.47994,0.82889,0.11807,0.00093,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.28855895996094,2.4458580017089844,11.452998161315918,26.153526306152344,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
494,b,0.009846388004139346,0.0032821293347131152,0.009846388004139346,1.00395,0.48075,0.82693,0.11856,0.00091,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.7348861694336,2.4510457515716553,11.405442237854004,26.158100128173828,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
495,b,0.009791959226658521,0.0032639864088861736,0.009791959226658521,1.0054,0.4775,0.8288,0.11952,0.0009,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.8912811279297,2.441689968109131,11.407052040100098,27.089004516601562,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
496,b,0.009737613076794627,0.0032458710255982093,0.009737613076794627,1.0073,0.48113,0.82664,0.12282,0.00091,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.99440002441406,2.413841962814331,11.289409637451172,25.88115119934082,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
497,b,0.009683350392632534,0.003227783464210845,0.009683350392632534,1.00229,0.4738,0.82761,0.12163,0.00088,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.81309509277344,2.4190738201141357,11.334782600402832,26.034578323364258,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
498,b,0.009629172010969949,0.00320972400365665,0.009629172010969949,1.00002,0.47654,0.82662,0.12356,0.00087,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.8032455444336,2.3877735137939453,11.16842269897461,26.245397567749023,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
499,b,0.00957507876730455,0.00319169292243485,0.00957507876730455,1.00244,0.47628,0.82712,0.12283,0.00282,0.15359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.35499572753906,2.3872413635253906,11.134150505065918,27.310256958007812,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
500,b,0.009521071495821057,0.0031736904986070192,0.009521071495821057,0.99959,0.47411,0.82736,0.11941,0.00088,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.38175201416016,2.385200262069702,11.018327713012695,27.077381134033203,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
501,b,0.00946715102937842,0.003155717009792807,0.00946715102937842,1.0031,0.47699,0.82576,0.11858,0.00091,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.24472045898438,2.3807685375213623,10.981657981872559,27.508014678955078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
502,b,0.009413318199496923,0.0031377727331656415,0.009413318199496923,0.99954,0.47489,0.82445,0.11669,0.00088,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.20942687988281,2.37556529045105,11.099536895751953,27.096200942993164,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
503,b,0.009359573836345402,0.0031198579454484675,0.009359573836345402,0.99124,0.4729,0.82648,0.11674,0.00088,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.59644317626953,2.3616585731506348,11.05144214630127,26.623754501342773,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
504,b,0.009305918768728428,0.003101972922909476,0.009305918768728428,0.99582,0.47276,0.82579,0.11554,0.00088,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.41387176513672,2.371943950653076,10.92566204071045,26.319787979125977,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
505,b,0.009252353824073507,0.003084117941357836,0.009252353824073507,0.99298,0.47275,0.82587,0.11568,0.0009,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0884246826172,2.370116949081421,10.903611183166504,25.908649444580078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
506,b,0.00919887982841836,0.0030662932761394536,0.00919887982841836,0.98884,0.47044,0.82754,0.11821,0.0009,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.88520050048828,2.3555610179901123,10.829557418823242,27.276811599731445,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
507,b,0.009145497606398139,0.003048499202132713,0.009145497606398139,0.99068,0.47007,0.8278,0.11707,0.00088,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.49578857421875,2.3400535583496094,10.782483100891113,27.239004135131836,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
508,b,0.009092207981232753,0.0030307359937442515,0.009092207981232753,0.98859,0.46894,0.824,0.11163,0.00088,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8246841430664,2.3370280265808105,10.927938461303711,26.874414443969727,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
509,b,0.009039011774714138,0.0030130039249047125,0.009039011774714138,0.98825,0.46947,0.82515,0.11383,0.00087,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.12113952636719,2.3153820037841797,10.674141883850098,28.255260467529297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
510,b,0.008985909807193609,0.0029953032690645367,0.008985909807193609,0.9792,0.46608,0.82461,0.10963,0.00087,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.06988525390625,2.3269214630126953,10.720325469970703,29.036434173583984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
511,b,0.008932902897569189,0.0029776342991897297,0.008932902897569189,0.98216,0.46737,0.82391,0.11127,0.00086,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.8941650390625,2.312471628189087,10.608785629272461,27.68126106262207,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
512,b,0.008879991863273016,0.002959997287757672,0.008879991863273016,0.98715,0.47028,0.82616,0.10902,0.00086,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.55303955078125,2.3198587894439697,10.559924125671387,26.971153259277344,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
513,b,0.00882717752025867,0.00294239250675289,0.00882717752025867,0.98465,0.46774,0.8254,0.10887,0.00084,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.18087768554688,2.2954163551330566,10.434338569641113,27.70153045654297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
514,b,0.008774460682988672,0.002924820227662891,0.008774460682988672,0.98108,0.46633,0.82567,0.10834,0.00086,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.49317169189453,2.2876315116882324,10.51231575012207,28.085506439208984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
515,b,0.008721842164421852,0.0029072807214739504,0.008721842164421852,0.97581,0.46543,0.82464,0.10931,0.00085,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.42784118652344,2.299123764038086,10.391960144042969,27.692716598510742,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
516,b,0.008669322776000871,0.002889774258666957,0.008669322776000871,0.97805,0.46704,0.82342,0.10916,0.00084,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.6722412109375,2.2915728092193604,10.443171501159668,28.027257919311523,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
517,b,0.008616903327639659,0.00287230110921322,0.008616903327639659,0.972,0.46253,0.82425,0.10652,0.00087,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.65845489501953,2.271845817565918,10.36838150024414,27.514225006103516,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
518,b,0.008564584627710958,0.0028548615425703196,0.008564584627710958,0.97142,0.4615,0.82342,0.10732,0.00085,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06537628173828,2.272205352783203,10.405624389648438,28.57616424560547,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
519,b,0.00851236748303385,0.0028374558276779505,0.00851236748303385,0.98023,0.46752,0.82354,0.11208,0.00085,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.8362808227539,2.272918939590454,10.228551864624023,27.83958625793457,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
520,b,0.008460252698861293,0.0028200842329537644,0.008460252698861293,0.97892,0.46325,0.82381,0.10926,0.00086,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.42916107177734,2.2802693843841553,10.312578201293945,28.009016036987305,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
521,b,0.008408241078867732,0.002802747026289244,0.008408241078867732,0.96587,0.46226,0.82303,0.10868,0.00086,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.28137969970703,2.2580387592315674,10.082563400268555,28.283899307250977,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
522,b,0.008356333425136683,0.002785444475045561,0.008356333425136683,0.9708,0.46193,0.82335,0.11228,0.00085,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.8793716430664,2.2526743412017822,10.281105041503906,28.991989135742188,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
523,b,0.008304530538148388,0.002768176846049463,0.008304530538148388,0.97163,0.46705,0.82288,0.11159,0.00086,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.79317474365234,2.2491166591644287,10.231356620788574,28.80600929260254,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
524,b,0.008252833216767431,0.0027509444055891443,0.008252833216767431,0.96609,0.45982,0.82275,0.10765,0.00086,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.28226470947266,2.25118088722229,10.166172981262207,29.033416748046875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
525,b,0.008201242258230488,0.002733747419410163,0.008201242258230488,0.96471,0.45888,0.82286,0.10376,0.00083,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.20313262939453,2.2571160793304443,10.071453094482422,28.8204402923584,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
526,b,0.008149758458133934,0.002716586152711311,0.008149758458133934,0.96369,0.45964,0.82329,0.10301,0.00085,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79082489013672,2.2482175827026367,10.08382511138916,27.68352508544922,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
527,b,0.008098382610421666,0.0026994608701405554,0.008098382610421666,0.96611,0.46055,0.82145,0.10486,0.00086,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.96160888671875,2.2308647632598877,10.063888549804688,28.137348175048828,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
528,b,0.00804711550737282,0.0026823718357909397,0.00804711550737282,0.9607,0.45587,0.82184,0.10402,0.00082,0.15309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75616455078125,2.217653274536133,10.026077270507812,27.71413803100586,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
529,b,0.007995957939589527,0.0026653193131965093,0.007995957939589527,0.95842,0.45757,0.82156,0.10567,0.00082,0.15309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.8542709350586,2.2335124015808105,10.046924591064453,26.992536544799805,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
530,b,0.007944910695984781,0.0026483035653282606,0.007944910695984781,0.95316,0.45364,0.82355,0.09902,0.00082,0.15309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.2027587890625,2.220914125442505,9.943418502807617,26.67938232421875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
531,b,0.007893974563770218,0.0026313248545900727,0.007893974563770218,0.95528,0.45519,0.82238,0.10318,0.00083,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.81139373779297,2.223714590072632,9.95850944519043,26.258100509643555,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
532,b,0.007843150328444015,0.0026143834428146717,0.007843150328444015,0.95679,0.45752,0.82084,0.10296,0.00083,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.22793579101562,2.2001216411590576,9.74851131439209,26.157730102539062,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
533,b,0.007792438773778748,0.0025974795912595827,0.007792438773778748,0.94704,0.453,0.82211,0.10201,0.00082,0.15309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.20441436767578,2.201007127761841,9.815926551818848,25.87035369873047,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
534,b,0.007741840681809329,0.00258061356060311,0.007741840681809329,0.95223,0.45264,0.82248,0.10101,0.00084,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.47014617919922,2.1916120052337646,9.751249313354492,25.3627872467041,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
535,b,0.007691356832820916,0.0025637856109403056,0.007691356832820916,0.95132,0.45428,0.82133,0.10167,0.00082,0.15309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.73975372314453,2.188549518585205,9.785006523132324,26.276687622070312,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
536,b,0.007640988005336925,0.002546996001778975,0.007640988005336925,0.952,0.45953,0.82209,0.10355,0.00082,0.15309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.97601318359375,2.2065720558166504,9.685562133789062,26.120023727416992,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
