epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
154,1629.93,1.46552,0.84638,0.87693,0,0.01524,0.00264,0.15335,0.64701,0.15536,0.006,0.00264,3.88235,3.87971,0.49056,0.0508,0.52028,0.48874,0.48656,0.45618,0.44312,0.25249,1.53612,0.95273,0.87246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25249,0.00138883,0.00138883,0.00138883
155,1639.53,1.44982,0.84591,0.87369,0,0.01523,0.00261,0.15335,0.63751,0.15326,0.00597,0.00261,3.88179,3.87918,0.49141,0.05101,0.52157,0.48959,0.48821,0.45947,0.44567,0.25354,1.53987,0.95426,0.87292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25354,0.00133695,0.00133695,0.00133695
156,1649.21,1.45081,0.84123,0.8731,0,0.01525,0.00265,0.15335,0.63743,0.15391,0.00596,0.00265,3.88182,3.87917,0.49091,0.05134,0.52175,0.48909,0.46436,0.47128,0.44045,0.25112,1.53925,0.95553,0.87381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25112,0.00128599,0.00128599,0.00128599
157,1659.03,1.45904,0.84354,0.87623,0,0.01529,0.00275,0.15338,0.64069,0.15568,0.00594,0.00275,3.88148,3.87873,0.49109,0.05127,0.52062,0.48925,0.48885,0.46304,0.44531,0.25571,1.52811,0.95137,0.87169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25571,0.00123596,0.00123596,0.00123596
158,1668.6,1.45761,0.84958,0.87761,0,0.01528,0.0027,0.15336,0.64421,0.15805,0.00595,0.0027,3.88176,3.87907,0.49139,0.05128,0.52101,0.48958,0.493,0.4641,0.44626,0.25364,1.5329,0.95772,0.87117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25364,0.00118687,0.00118687,0.00118687
159,1678.53,1.48455,0.8576,0.8732,0,0.01525,0.00262,0.15335,0.65299,0.15447,0.00596,0.00262,3.88245,3.87983,0.49087,0.05104,0.51973,0.48912,0.49821,0.45628,0.44695,0.25429,1.531,0.95236,0.87202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25429,0.00113873,0.00113873,0.00113873
160,1688.46,1.47433,0.85764,0.87914,0,0.01523,0.00259,0.15335,0.64954,0.1572,0.00593,0.00259,3.88291,3.88032,0.49168,0.05155,0.52084,0.4899,0.50091,0.4647,0.44855,0.25519,1.5332,0.94857,0.87206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25519,0.00109156,0.00109156,0.00109156
161,1698.32,1.46459,0.84952,0.87754,0,0.01522,0.00267,0.15336,0.6506,0.15661,0.00595,0.00267,3.8824,3.87973,0.49077,0.05135,0.52122,0.48893,0.50299,0.45802,0.44728,0.25362,1.53387,0.95236,0.87172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25362,0.00104537,0.00104537,0.00104537
162,1708.25,1.45655,0.8344,0.87505,0,0.01526,0.00265,0.15335,0.6376,0.15615,0.0059,0.00265,3.88175,3.8791,0.49131,0.05176,0.52088,0.48949,0.49056,0.46364,0.44111,0.24999,1.54049,0.95435,0.87218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24999,0.00100016,0.00100016,0.00100016
163,1718.2,1.46895,0.85711,0.87765,0,0.01526,0.00257,0.15334,0.65217,0.15631,0.00592,0.00257,3.88186,3.87928,0.49155,0.0514,0.5216,0.48971,0.49948,0.45875,0.44562,0.25361,1.53187,0.95174,0.87135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25361,0.000955951,0.000955951,0.000955951
164,1727.81,1.43363,0.83223,0.87018,0,0.01521,0.00256,0.15334,0.63397,0.1519,0.00589,0.00256,3.88119,3.87863,0.49068,0.0514,0.52068,0.4889,0.49519,0.46089,0.44547,0.25481,1.52973,0.95007,0.87104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25481,0.000912754,0.000912754,0.000912754
165,1737.71,1.44025,0.82951,0.87083,0,0.0152,0.00259,0.15335,0.63482,0.15369,0.00587,0.00259,3.88084,3.87826,0.49093,0.05152,0.52121,0.48911,0.50559,0.45609,0.44352,0.25391,1.53208,0.95331,0.87218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25391,0.000870577,0.000870577,0.000870577
166,1747.56,1.44022,0.83492,0.87682,0,0.01525,0.00258,0.15334,0.63981,0.1525,0.00586,0.00258,3.88103,3.87845,0.4907,0.05148,0.52008,0.48891,0.5146,0.45319,0.44486,0.25484,1.52862,0.9516,0.87187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25484,0.000829431,0.000829431,0.000829431
167,1757,1.45829,0.8436,0.8739,0,0.01519,0.00253,0.15334,0.64572,0.15239,0.00586,0.00253,3.88131,3.87878,0.49075,0.05201,0.52037,0.48901,0.51345,0.45729,0.44591,0.25466,1.53336,0.95282,0.87247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25466,0.000789327,0.000789327,0.000789327
168,1766.58,1.44043,0.83429,0.87747,0,0.01526,0.0025,0.15333,0.63753,0.15386,0.00586,0.0025,3.88099,3.87849,0.49089,0.05181,0.52114,0.48901,0.49946,0.47208,0.44983,0.25645,1.53013,0.94873,0.87208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25645,0.000750274,0.000750274,0.000750274
169,1776.19,1.44342,0.82902,0.87187,0,0.01524,0.00244,0.15332,0.64221,0.15342,0.00583,0.00244,3.88152,3.87908,0.49087,0.05163,0.52097,0.48903,0.49014,0.47467,0.44995,0.25596,1.52966,0.95017,0.8719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25596,0.000712282,0.000712282,0.000712282
170,1785.76,1.44442,0.8321,0.87481,0,0.0152,0.00246,0.15333,0.63481,0.14981,0.00585,0.00246,3.88129,3.87883,0.4907,0.05137,0.52123,0.48884,0.49123,0.46998,0.44955,0.25509,1.5313,0.95054,0.87183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25509,0.00067536,0.00067536,0.00067536
171,1795.54,1.45459,0.8339,0.86854,0,0.01524,0.0025,0.15333,0.64204,0.15106,0.00587,0.0025,3.88145,3.87895,0.49009,0.05201,0.52023,0.48831,0.49568,0.47132,0.45053,0.2566,1.52521,0.94867,0.87085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2566,0.000639518,0.000639518,0.000639518
172,1805.16,1.43848,0.83601,0.87675,0,0.01519,0.00249,0.15333,0.64489,0.14995,0.00586,0.00249,3.88205,3.87956,0.49051,0.05131,0.52082,0.48862,0.49707,0.46364,0.44883,0.25613,1.52378,0.94704,0.87126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25613,0.000604763,0.000604763,0.000604763
173,1814.97,1.4342,0.82615,0.87262,0,0.01521,0.00256,0.15334,0.63392,0.15018,0.00584,0.00256,3.88131,3.87875,0.49033,0.05148,0.52081,0.48852,0.50773,0.46455,0.4488,0.25581,1.5254,0.94526,0.87128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25581,0.000571106,0.000571106,0.000571106
174,1824.78,1.4523,0.83536,0.87445,0,0.01525,0.0025,0.15333,0.63457,0.14957,0.00584,0.0025,3.88134,3.87884,0.49018,0.05185,0.52096,0.48833,0.49684,0.46346,0.44506,0.25448,1.52522,0.94865,0.87082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25448,0.000538554,0.000538554,0.000538554
175,1834.26,1.43149,0.8272,0.87025,0,0.01518,0.00248,0.15333,0.63416,0.1515,0.00586,0.00248,3.8808,3.87832,0.49014,0.05119,0.52052,0.48834,0.50158,0.4606,0.44529,0.25438,1.52946,0.94969,0.87145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25438,0.000507115,0.000507115,0.000507115
176,1843.93,1.427,0.82339,0.87267,0,0.01515,0.00248,0.15333,0.64154,0.15448,0.00584,0.00248,3.88159,3.87911,0.49035,0.05125,0.52163,0.48845,0.50425,0.46175,0.4472,0.25426,1.52647,0.94583,0.87071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25426,0.000476796,0.000476796,0.000476796
177,1853.97,1.45939,0.83671,0.87382,0,0.01515,0.00253,0.15334,0.64218,0.14834,0.00582,0.00253,3.88111,3.87858,0.49012,0.05158,0.52076,0.48824,0.49821,0.46468,0.4468,0.25404,1.52709,0.9488,0.87085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25404,0.000447606,0.000447606,0.000447606
178,1863.72,1.43146,0.82271,0.87034,0,0.01516,0.00245,0.15333,0.63771,0.15088,0.00584,0.00245,3.88137,3.87891,0.4903,0.05132,0.52147,0.48839,0.50906,0.46298,0.44775,0.25486,1.52379,0.94477,0.86996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25486,0.000419552,0.000419552,0.000419552
179,1873.5,1.41263,0.80875,0.86803,0,0.0151,0.00246,0.15333,0.63184,0.14876,0.00582,0.00246,3.88123,3.87877,0.49034,0.05133,0.52125,0.4885,0.51818,0.45682,0.44662,0.25474,1.52711,0.94597,0.87046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25474,0.00039264,0.00039264,0.00039264
180,1883.47,1.42962,0.82029,0.87255,0,0.01519,0.00245,0.15333,0.63448,0.14745,0.00582,0.00245,3.88121,3.87876,0.49049,0.05126,0.52146,0.48854,0.52224,0.45384,0.446,0.25456,1.52767,0.94948,0.87033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25456,0.000366877,0.000366877,0.000366877
181,1893.09,1.43755,0.8248,0.87343,0,0.01522,0.00246,0.15333,0.63778,0.14561,0.00579,0.00246,3.88173,3.87927,0.49089,0.05188,0.52132,0.48908,0.5103,0.46119,0.4476,0.25471,1.52884,0.94933,0.87074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25471,0.00034227,0.00034227,0.00034227
182,1902.58,1.41678,0.81523,0.86975,0,0.01519,0.00238,0.15332,0.63435,0.14824,0.00581,0.00238,3.88188,3.8795,0.49083,0.05146,0.522,0.48891,0.50727,0.45552,0.44612,0.25402,1.52406,0.94845,0.87013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25402,0.000318825,0.000318825,0.000318825
183,1912.32,1.43931,0.82313,0.86842,0,0.01514,0.00238,0.15332,0.63901,0.14748,0.00581,0.00238,3.8815,3.87913,0.49045,0.05146,0.52142,0.48859,0.51221,0.45224,0.44514,0.2544,1.52419,0.94857,0.87015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2544,0.000296546,0.000296546,0.000296546
184,1921.71,1.43714,0.82634,0.87088,0,0.01516,0.0024,0.15332,0.63986,0.14986,0.00581,0.0024,3.88187,3.87947,0.4906,0.05134,0.52191,0.48869,0.50858,0.45957,0.44873,0.25578,1.52221,0.94479,0.86995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25578,0.000275441,0.000275441,0.000275441
185,1931.24,1.44106,0.82944,0.87437,0,0.01517,0.00243,0.15332,0.64311,0.14933,0.00581,0.00243,3.88171,3.87928,0.49053,0.0514,0.52173,0.48865,0.50272,0.463,0.44811,0.25561,1.52334,0.94773,0.87006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25561,0.000255513,0.000255513,0.000255513
186,1941.17,1.42886,0.81737,0.86926,0,0.01514,0.00238,0.15332,0.63658,0.14701,0.00579,0.00238,3.88158,3.87921,0.49041,0.05156,0.52154,0.48855,0.50475,0.45819,0.44768,0.25542,1.5241,0.94741,0.87036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25542,0.000236769,0.000236769,0.000236769
187,1950.8,1.44421,0.82936,0.86949,0,0.01519,0.00243,0.15332,0.64124,0.14903,0.0058,0.00243,3.88139,3.87896,0.49066,0.0517,0.52143,0.48882,0.51256,0.45736,0.44785,0.25537,1.52567,0.9487,0.87036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25537,0.000219212,0.000219212,0.000219212
188,1960.39,1.42668,0.82294,0.87245,0,0.01522,0.00241,0.15332,0.63293,0.14559,0.00579,0.00241,3.88102,3.87861,0.49069,0.05163,0.52169,0.48877,0.51855,0.45501,0.44854,0.25576,1.52769,0.94614,0.87032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25576,0.000202847,0.000202847,0.000202847
189,1970.36,1.4452,0.82636,0.87003,0,0.01518,0.00242,0.15332,0.6348,0.14804,0.00579,0.00242,3.8815,3.87908,0.49059,0.05178,0.5209,0.48881,0.51009,0.46079,0.4477,0.25596,1.52492,0.94809,0.86972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25596,0.000187678,0.000187678,0.000187678
190,1980.05,1.4206,0.81543,0.87065,0,0.01518,0.00234,0.15331,0.63318,0.14746,0.0058,0.00234,3.88117,3.87883,0.49062,0.05121,0.52215,0.48873,0.51365,0.45693,0.44729,0.25509,1.52306,0.94986,0.87003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25509,0.000173709,0.000173709,0.000173709
191,1989.72,1.41489,0.81024,0.86602,0,0.01518,0.00242,0.15332,0.63333,0.1471,0.00579,0.00242,3.88085,3.87843,0.49042,0.05162,0.52124,0.4886,0.51173,0.45791,0.44723,0.25517,1.52433,0.94985,0.86984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25517,0.000160943,0.000160943,0.000160943
192,1999.74,1.45292,0.84159,0.8714,0,0.01517,0.00241,0.15332,0.64683,0.14731,0.00578,0.00241,3.88104,3.87864,0.49039,0.05172,0.52147,0.48852,0.50725,0.46136,0.4475,0.25523,1.52415,0.94937,0.86974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25523,0.000149383,0.000149383,0.000149383
193,2009.79,1.42589,0.81915,0.87097,0,0.01515,0.00236,0.15331,0.63557,0.1478,0.00579,0.00236,3.88156,3.87919,0.4903,0.05118,0.522,0.48839,0.50468,0.4592,0.44693,0.25504,1.5224,0.94892,0.86985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25504,0.000139032,0.000139032,0.000139032
194,2019.48,1.40913,0.81219,0.8666,0,0.01513,0.00233,0.15331,0.63127,0.14836,0.00578,0.00233,3.88155,3.87922,0.4906,0.05134,0.52262,0.48871,0.51283,0.45689,0.44724,0.25525,1.52155,0.94806,0.86977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25525,0.000129893,0.000129893,0.000129893
195,2029.34,1.41383,0.81595,0.86699,0,0.01516,0.00237,0.15331,0.62837,0.14512,0.00578,0.00237,3.88146,3.87909,0.49059,0.05158,0.52199,0.48868,0.51171,0.45681,0.44697,0.25491,1.52228,0.94723,0.86974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25491,0.000121968,0.000121968,0.000121968
196,2039.19,1.41147,0.81553,0.87017,0,0.01515,0.00233,0.15331,0.62964,0.14693,0.00578,0.00233,3.88159,3.87926,0.49067,0.05142,0.52224,0.48875,0.513,0.45888,0.44723,0.25534,1.52232,0.94652,0.86976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25534,0.000115259,0.000115259,0.000115259
197,2048.62,1.41864,0.8176,0.86827,0,0.01518,0.00233,0.15331,0.6352,0.14755,0.00577,0.00233,3.88177,3.87944,0.49072,0.05172,0.52216,0.48885,0.51261,0.45808,0.44734,0.25535,1.52387,0.94634,0.86994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25535,0.000109768,0.000109768,0.000109768
198,2058.18,1.4434,0.82337,0.86961,0,0.0152,0.00239,0.15332,0.6332,0.14902,0.00578,0.00239,3.88111,3.87872,0.49075,0.05181,0.52202,0.48889,0.50975,0.4615,0.44661,0.2544,1.52439,0.94852,0.87003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2544,0.000105495,0.000105495,0.000105495
199,2067.71,1.42387,0.814,0.87125,0,0.01517,0.00236,0.15331,0.62997,0.1478,0.00578,0.00236,3.88144,3.87908,0.49064,0.05157,0.5223,0.48866,0.51432,0.46092,0.44727,0.25464,1.52567,0.94829,0.87018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25464,0.000102443,0.000102443,0.000102443
200,2077.69,1.42105,0.81361,0.86885,0,0.01516,0.00236,0.15331,0.62823,0.14548,0.00577,0.00236,3.88153,3.87917,0.49055,0.05155,0.52168,0.48866,0.5189,0.46018,0.44846,0.25568,1.52448,0.9473,0.87004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25568,0.000100611,0.000100611,0.000100611
