epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
154,1891.64,1.43239,0.82467,0.8719,0,0.00431,0.00162,0.15321,0.61423,0.23206,0.00234,0.00162,2.40435,2.40273,0.51876,0.05802,0.52912,0.51813,0.46893,0.47081,0.44217,0.2534,1.55307,0.95601,0.88051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2534,0.000154299,0.000154299,0.000154299
155,1903.13,1.42239,0.81218,0.8704,0,0.00432,0.0016,0.15321,0.61371,0.23102,0.00233,0.0016,2.40459,2.40298,0.51869,0.05784,0.52836,0.5181,0.47839,0.46437,0.43994,0.25246,1.5447,0.95198,0.87882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25246,0.000148535,0.000148535,0.000148535
156,1913.93,1.44537,0.82992,0.87391,0,0.00429,0.00157,0.1532,0.61395,0.22606,0.00233,0.00157,2.40383,2.40226,0.51873,0.05777,0.52933,0.51809,0.48261,0.45972,0.44362,0.25482,1.54492,0.95164,0.87886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25482,0.000142874,0.000142874,0.000142874
157,1925.27,1.41923,0.81563,0.86961,0,0.00432,0.00157,0.1532,0.61184,0.22768,0.00233,0.00157,2.40413,2.40256,0.51881,0.05763,0.52937,0.51817,0.4815,0.45934,0.44516,0.25473,1.54574,0.95206,0.87883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25473,0.000137315,0.000137315,0.000137315
158,1936.72,1.42859,0.81887,0.87421,0,0.00433,0.00157,0.1532,0.61243,0.22596,0.00232,0.00157,2.40388,2.40231,0.51906,0.05776,0.53047,0.51838,0.50312,0.45131,0.4462,0.25541,1.54865,0.95023,0.87995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25541,0.000131861,0.000131861,0.000131861
159,1948.19,1.43186,0.82341,0.87434,0,0.00429,0.00156,0.1532,0.61445,0.22066,0.00232,0.00156,2.40568,2.40412,0.51894,0.05768,0.53117,0.5182,0.50736,0.44881,0.44852,0.25655,1.55231,0.95028,0.8804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25655,0.000126513,0.000126513,0.000126513
160,1959.81,1.4338,0.82447,0.87207,0,0.0043,0.00157,0.1532,0.61673,0.22399,0.00232,0.00157,2.40392,2.40235,0.51868,0.05781,0.53108,0.51796,0.48038,0.46454,0.44514,0.2551,1.55092,0.94965,0.87977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2551,0.000121272,0.000121272,0.000121272
161,1971.48,1.41373,0.81396,0.87351,0,0.00434,0.00158,0.1532,0.60738,0.224,0.00233,0.00158,2.40518,2.4036,0.51893,0.05782,0.5322,0.51814,0.49084,0.45877,0.44711,0.25598,1.54587,0.94969,0.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25598,0.00011614,0.00011614,0.00011614
162,1982.48,1.44484,0.82918,0.87054,0,0.00427,0.00151,0.15319,0.61895,0.22491,0.00231,0.00151,2.40628,2.40477,0.51901,0.05767,0.53153,0.51831,0.48327,0.45542,0.44138,0.25263,1.54978,0.95521,0.87933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25263,0.000111118,0.000111118,0.000111118
163,1994.43,1.41873,0.81554,0.87027,0,0.00429,0.00154,0.1532,0.61496,0.22717,0.00232,0.00154,2.40598,2.40444,0.5188,0.05786,0.53134,0.51811,0.49273,0.46129,0.44516,0.25383,1.54831,0.95116,0.87932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25383,0.000106206,0.000106206,0.000106206
164,2006.12,1.42646,0.82462,0.86794,0,0.00428,0.00152,0.15319,0.61822,0.22751,0.00231,0.00152,2.40678,2.40526,0.51882,0.05758,0.53122,0.51811,0.48237,0.46769,0.44796,0.25664,1.54906,0.94953,0.87897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25664,0.000101407,0.000101407,0.000101407
165,2017.97,1.41511,0.81212,0.86595,0,0.00429,0.00152,0.15319,0.61357,0.22582,0.0023,0.00152,2.40643,2.40491,0.51857,0.05758,0.53128,0.51784,0.49068,0.46159,0.44896,0.25649,1.54768,0.94771,0.8792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25649,9.67211e-05,9.67211e-05,9.67211e-05
166,2029.84,1.40881,0.81192,0.8698,0,0.0043,0.00152,0.15319,0.6121,0.2233,0.00231,0.00152,2.40694,2.40542,0.51843,0.05783,0.53215,0.51766,0.50996,0.45437,0.44847,0.25668,1.54062,0.94679,0.87836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25668,9.21498e-05,9.21498e-05,9.21498e-05
167,2041.6,1.41389,0.81192,0.87016,0,0.00427,0.00151,0.15319,0.61306,0.22263,0.00231,0.00151,2.40651,2.405,0.51886,0.05763,0.53228,0.51808,0.50916,0.46246,0.44888,0.2572,1.54597,0.94742,0.87909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2572,8.76942e-05,8.76942e-05,8.76942e-05
168,2053.05,1.40161,0.80849,0.86659,0,0.00427,0.00153,0.15319,0.60627,0.22373,0.00229,0.00153,2.40749,2.40596,0.51853,0.05758,0.53289,0.51768,0.507,0.45884,0.4488,0.25657,1.54525,0.94794,0.87905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25657,8.33554e-05,8.33554e-05,8.33554e-05
169,2065.01,1.41336,0.81358,0.8697,0,0.00429,0.0015,0.15319,0.61338,0.22502,0.0023,0.0015,2.40703,2.40553,0.51832,0.05769,0.53239,0.51749,0.48711,0.47406,0.44857,0.25633,1.54403,0.94902,0.8787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25633,7.91345e-05,7.91345e-05,7.91345e-05
170,2076.74,1.40628,0.80613,0.8694,0,0.00429,0.0015,0.15319,0.60387,0.21759,0.0023,0.0015,2.40601,2.40451,0.5184,0.0578,0.53191,0.51761,0.49292,0.46408,0.44873,0.25821,1.54212,0.94751,0.87869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25821,7.50325e-05,7.50325e-05,7.50325e-05
171,2088.88,1.42261,0.81455,0.8691,0,0.00428,0.0015,0.15319,0.61067,0.21622,0.00229,0.0015,2.40803,2.40654,0.51838,0.05788,0.53299,0.51755,0.48616,0.47084,0.44954,0.25788,1.54465,0.94816,0.87889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25788,7.10504e-05,7.10504e-05,7.10504e-05
172,2100.71,1.40218,0.80841,0.86714,0,0.00427,0.00149,0.15319,0.61541,0.22193,0.00228,0.00149,2.40601,2.40452,0.51844,0.05767,0.53175,0.51768,0.48427,0.46734,0.44909,0.25706,1.54965,0.94945,0.87922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25706,6.71892e-05,6.71892e-05,6.71892e-05
173,2112.78,1.40537,0.80511,0.86714,0,0.00426,0.00145,0.15318,0.60993,0.226,0.0023,0.00145,2.40733,2.40587,0.51815,0.05745,0.53236,0.51733,0.50149,0.46017,0.44955,0.25752,1.54805,0.94748,0.87919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25752,6.34499e-05,6.34499e-05,6.34499e-05
174,2124.11,1.43498,0.82241,0.86696,0,0.00425,0.00144,0.15318,0.61966,0.2256,0.0023,0.00144,2.40872,2.40728,0.51823,0.05766,0.53139,0.51747,0.50238,0.46198,0.44975,0.25731,1.5424,0.94589,0.87829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25731,5.98333e-05,5.98333e-05,5.98333e-05
175,2135.41,1.41511,0.80966,0.87036,0,0.00426,0.00145,0.15318,0.60898,0.2188,0.00229,0.00145,2.4081,2.40665,0.51829,0.05768,0.53185,0.51755,0.49808,0.46187,0.44973,0.25848,1.54361,0.94598,0.87858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25848,5.63404e-05,5.63404e-05,5.63404e-05
176,2146.96,1.41916,0.81337,0.8701,0,0.00424,0.00143,0.15318,0.6113,0.21852,0.00229,0.00143,2.40717,2.40574,0.5183,0.0577,0.53207,0.51752,0.48901,0.46857,0.4497,0.25797,1.54197,0.94528,0.87854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25797,5.29721e-05,5.29721e-05,5.29721e-05
177,2158.52,1.4193,0.81348,0.86719,0,0.00425,0.00144,0.15318,0.61107,0.21797,0.00229,0.00144,2.40758,2.40614,0.51834,0.05768,0.53204,0.51759,0.49178,0.46827,0.45026,0.25837,1.53927,0.94573,0.87817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25837,4.97291e-05,4.97291e-05,4.97291e-05
178,2170.03,1.40495,0.80545,0.86759,0,0.00427,0.00145,0.15318,0.60935,0.21312,0.00228,0.00145,2.40732,2.40587,0.51808,0.05762,0.53223,0.51727,0.49481,0.47019,0.45139,0.25915,1.53977,0.94551,0.87812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25915,4.66122e-05,4.66122e-05,4.66122e-05
179,2181.63,1.4147,0.80802,0.86545,0,0.00422,0.00143,0.15318,0.61014,0.21552,0.00228,0.00143,2.40727,2.40584,0.51839,0.05767,0.53201,0.51762,0.4937,0.46873,0.44978,0.25846,1.54038,0.94726,0.87809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25846,4.36223e-05,4.36223e-05,4.36223e-05
180,2192.76,1.40497,0.80853,0.86338,0,0.00424,0.00142,0.15318,0.60952,0.21773,0.00228,0.00142,2.40837,2.40694,0.51819,0.05763,0.53245,0.51737,0.48428,0.47333,0.44998,0.25834,1.54348,0.94768,0.87843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25834,4.07601e-05,4.07601e-05,4.07601e-05
181,2204.28,1.40814,0.80296,0.86654,0,0.00424,0.00142,0.15318,0.60834,0.21477,0.00227,0.00142,2.40759,2.40618,0.51817,0.05767,0.53241,0.51739,0.49249,0.46816,0.45041,0.25881,1.54211,0.9472,0.87829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25881,3.80262e-05,3.80262e-05,3.80262e-05
182,2215.99,1.40089,0.80166,0.86761,0,0.00425,0.00142,0.15318,0.6061,0.21982,0.00228,0.00142,2.40785,2.40644,0.51798,0.05769,0.53165,0.51717,0.49375,0.46762,0.45158,0.25946,1.53875,0.9449,0.87783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25946,3.54214e-05,3.54214e-05,3.54214e-05
183,2227.82,1.39705,0.79679,0.86551,0,0.00426,0.0014,0.15318,0.60145,0.2139,0.00229,0.0014,2.40812,2.40672,0.51778,0.05757,0.53203,0.51693,0.48558,0.47047,0.45153,0.2593,1.54048,0.94461,0.87837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2593,3.29463e-05,3.29463e-05,3.29463e-05
184,2239.76,1.40953,0.80233,0.86782,0,0.00424,0.0014,0.15318,0.60889,0.21451,0.00228,0.0014,2.40791,2.40651,0.51818,0.05758,0.53218,0.5174,0.4897,0.471,0.45176,0.2593,1.53666,0.94497,0.8778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2593,3.06015e-05,3.06015e-05,3.06015e-05
185,2251.51,1.41885,0.81111,0.86969,0,0.00426,0.00138,0.15317,0.61244,0.21905,0.00229,0.00138,2.40853,2.40715,0.51771,0.05739,0.53229,0.51686,0.49101,0.46611,0.45017,0.25928,1.53741,0.94553,0.87773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25928,2.83875e-05,2.83875e-05,2.83875e-05
186,2263.01,1.4076,0.80638,0.86803,0,0.00425,0.00139,0.15317,0.60406,0.2129,0.00228,0.00139,2.40825,2.40686,0.51787,0.0574,0.53282,0.51704,0.50137,0.46327,0.45011,0.25847,1.54001,0.94612,0.87816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25847,2.6305e-05,2.6305e-05,2.6305e-05
187,2274.62,1.40922,0.80775,0.86652,0,0.00425,0.00139,0.15317,0.60722,0.21582,0.00228,0.00139,2.40858,2.40719,0.51796,0.05758,0.53217,0.51715,0.50116,0.4627,0.44959,0.25765,1.5403,0.94694,0.87851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25765,2.43545e-05,2.43545e-05,2.43545e-05
188,2286.38,1.39603,0.80539,0.86914,0,0.00426,0.00141,0.15318,0.6079,0.21408,0.00228,0.00141,2.40865,2.40724,0.51797,0.05744,0.53281,0.51711,0.4987,0.46228,0.45018,0.2587,1.54061,0.94592,0.8784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2587,2.25363e-05,2.25363e-05,2.25363e-05
189,2298.59,1.39875,0.80412,0.86771,0,0.00425,0.0014,0.15318,0.60595,0.21388,0.00228,0.0014,2.40934,2.40795,0.51801,0.05734,0.53307,0.51714,0.49347,0.46564,0.45049,0.25881,1.54023,0.94605,0.87837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25881,2.0851e-05,2.0851e-05,2.0851e-05
190,2310.48,1.42249,0.80938,0.86562,0,0.0042,0.00137,0.15317,0.61387,0.2167,0.00228,0.00137,2.40963,2.40826,0.5182,0.05726,0.5326,0.51739,0.49791,0.46574,0.45073,0.25873,1.54111,0.94593,0.87851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25873,1.92991e-05,1.92991e-05,1.92991e-05
191,2322.5,1.39315,0.79329,0.86678,0,0.00425,0.00138,0.15317,0.60796,0.21346,0.00227,0.00138,2.40876,2.40737,0.51762,0.05745,0.53271,0.51676,0.49662,0.46515,0.45025,0.25823,1.53995,0.94626,0.8783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25823,1.78807e-05,1.78807e-05,1.78807e-05
192,2334.16,1.39866,0.80794,0.86644,0,0.00424,0.00138,0.15317,0.60618,0.21195,0.00228,0.00138,2.40935,2.40797,0.51794,0.05746,0.53328,0.51709,0.49613,0.46507,0.44988,0.25779,1.54108,0.94662,0.87864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25779,1.65964e-05,1.65964e-05,1.65964e-05
193,2345.2,1.42022,0.81009,0.8688,0,0.00422,0.00138,0.15317,0.61143,0.22121,0.00227,0.00138,2.40971,2.40833,0.51831,0.05745,0.53279,0.51749,0.49813,0.46504,0.44937,0.2581,1.53952,0.94674,0.87851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2581,1.54465e-05,1.54465e-05,1.54465e-05
194,2355.08,1.38665,0.80195,0.86898,0,0.00427,0.00138,0.15317,0.60494,0.21523,0.00228,0.00138,2.40953,2.40816,0.51788,0.05736,0.53326,0.517,0.49816,0.46098,0.44812,0.25763,1.53995,0.9472,0.87847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25763,1.44311e-05,1.44311e-05,1.44311e-05
195,2365.07,1.38971,0.79362,0.86598,0,0.00423,0.00136,0.15317,0.60938,0.22525,0.00226,0.00136,2.40886,2.4075,0.51779,0.05737,0.53211,0.51694,0.49623,0.4622,0.44875,0.25781,1.5412,0.94738,0.87855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25781,1.35507e-05,1.35507e-05,1.35507e-05
196,2374.95,1.42042,0.81135,0.86839,0,0.00423,0.00137,0.15317,0.61353,0.22033,0.00227,0.00137,2.41054,2.40917,0.51786,0.05725,0.53265,0.51707,0.4988,0.46435,0.44987,0.25801,1.54105,0.94659,0.87843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25801,1.28053e-05,1.28053e-05,1.28053e-05
197,2385,1.39934,0.80237,0.86481,0,0.00423,0.00136,0.15317,0.60506,0.21327,0.00227,0.00136,2.41008,2.40872,0.51797,0.05726,0.53292,0.51716,0.49923,0.46433,0.45023,0.2582,1.54069,0.94559,0.8784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2582,1.21952e-05,1.21952e-05,1.21952e-05
198,2394.87,1.39662,0.7964,0.8699,0,0.00425,0.00138,0.15317,0.5996,0.21635,0.00227,0.00138,2.40952,2.40814,0.5177,0.05742,0.53347,0.51678,0.49684,0.46547,0.4501,0.25833,1.53933,0.9453,0.8781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25833,1.17205e-05,1.17205e-05,1.17205e-05
199,2404.61,1.40442,0.80102,0.86512,0,0.00423,0.00137,0.15317,0.60691,0.21368,0.00227,0.00137,2.41027,2.40891,0.51767,0.05726,0.53192,0.51687,0.49453,0.46628,0.44979,0.25826,1.53918,0.94553,0.87808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25826,1.13814e-05,1.13814e-05,1.13814e-05
200,2414.29,1.40227,0.80623,0.86708,0,0.00424,0.00139,0.15317,0.61168,0.21475,0.00227,0.00139,2.41071,2.40932,0.51784,0.05729,0.53269,0.51697,0.49612,0.46555,0.45002,0.25816,1.53979,0.9454,0.8784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25816,1.11778e-05,1.11778e-05,1.11778e-05
