epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
181,2095.74,1.36497,0.76016,0.8571,0,0,0,0,0,0,0,0,0,0,0.5108,0.05418,0.47919,0.51176,0.50735,0.46201,0.45407,0.26178,1.53611,0.94608,0.87532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26178,3.80262e-05,3.80262e-05,3.80262e-05
182,2107.22,1.35805,0.756,0.85756,0,0,0,0,0,0,0,0,0,0,0.51079,0.05429,0.47901,0.51181,0.50067,0.4657,0.45403,0.26192,1.53259,0.94557,0.87493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26192,3.54214e-05,3.54214e-05,3.54214e-05
183,2117.75,1.35245,0.7552,0.85573,0,0,0,0,0,0,0,0,0,0,0.51063,0.05426,0.47913,0.51163,0.49831,0.46079,0.45214,0.26073,1.53481,0.94662,0.87516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26073,3.29463e-05,3.29463e-05,3.29463e-05
184,2128.59,1.36913,0.76381,0.85777,0,0,0,0,0,0,0,0,0,0,0.51093,0.05419,0.47973,0.51182,0.49449,0.46828,0.45363,0.26238,1.53194,0.9471,0.87499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26238,3.06015e-05,3.06015e-05,3.06015e-05
185,2139.7,1.37203,0.76651,0.85872,0,0,0,0,0,0,0,0,0,0,0.51072,0.05423,0.47926,0.51173,0.49078,0.47152,0.45305,0.26187,1.53337,0.94874,0.87525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26187,2.83875e-05,2.83875e-05,2.83875e-05
186,2150.64,1.36409,0.76277,0.859,0,0,0,0,0,0,0,0,0,0,0.51089,0.05411,0.47971,0.51183,0.50497,0.46573,0.45352,0.26192,1.53363,0.94758,0.87556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26192,2.6305e-05,2.6305e-05,2.6305e-05
187,2161.5,1.36276,0.76617,0.85584,0,0,0,0,0,0,0,0,0,0,0.51077,0.05436,0.47896,0.51174,0.50548,0.46229,0.45423,0.26213,1.53198,0.94757,0.87544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26213,2.43545e-05,2.43545e-05,2.43545e-05
188,2172.3,1.3557,0.76083,0.85982,0,0,0,0,0,0,0,0,0,0,0.51104,0.05436,0.4789,0.512,0.49293,0.47088,0.45361,0.26189,1.53228,0.94771,0.87513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26189,2.25363e-05,2.25363e-05,2.25363e-05
189,2183.4,1.35718,0.76083,0.85791,0,0,0,0,0,0,0,0,0,0,0.51093,0.05427,0.47921,0.51191,0.49923,0.46337,0.45335,0.26172,1.53374,0.94738,0.87517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26172,2.0851e-05,2.0851e-05,2.0851e-05
190,2194.91,1.38414,0.7698,0.85646,0,0,0,0,0,0,0,0,0,0,0.511,0.05417,0.47916,0.51194,0.49441,0.46645,0.4519,0.26125,1.53482,0.94767,0.87551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26125,1.92991e-05,1.92991e-05,1.92991e-05
191,2206.17,1.35139,0.75264,0.85755,0,0,0,0,0,0,0,0,0,0,0.51064,0.05417,0.48014,0.51152,0.4964,0.46596,0.45238,0.26128,1.5339,0.94745,0.87558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26128,1.78807e-05,1.78807e-05,1.78807e-05
192,2217.33,1.35778,0.76366,0.85757,0,0,0,0,0,0,0,0,0,0,0.5109,0.05407,0.47961,0.51176,0.50183,0.46586,0.45371,0.26136,1.53429,0.94683,0.87557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26136,1.65964e-05,1.65964e-05,1.65964e-05
193,2228.68,1.37757,0.76709,0.85805,0,0,0,0,0,0,0,0,0,0,0.51115,0.05426,0.47961,0.51206,0.49577,0.46952,0.45377,0.26173,1.53421,0.94743,0.8756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26173,1.54465e-05,1.54465e-05,1.54465e-05
194,2239.51,1.34582,0.75896,0.85917,0,0,0,0,0,0,0,0,0,0,0.51064,0.05449,0.47934,0.51157,0.49842,0.46811,0.45425,0.26148,1.53368,0.94699,0.87536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26148,1.44311e-05,1.44311e-05,1.44311e-05
195,2250.67,1.34739,0.74951,0.85634,0,0,0,0,0,0,0,0,0,0,0.51076,0.05415,0.47895,0.51172,0.49609,0.47277,0.45476,0.26209,1.53444,0.94742,0.87533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26209,1.35507e-05,1.35507e-05,1.35507e-05
196,2262.24,1.37635,0.76695,0.85793,0,0,0,0,0,0,0,0,0,0,0.51094,0.05414,0.47925,0.51185,0.49471,0.4753,0.45467,0.26238,1.53373,0.94789,0.87513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26238,1.28053e-05,1.28053e-05,1.28053e-05
197,2273.38,1.35462,0.76009,0.85473,0,0,0,0,0,0,0,0,0,0,0.51093,0.05416,0.47875,0.5119,0.49205,0.47525,0.45438,0.26217,1.53361,0.94758,0.87526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26217,1.21952e-05,1.21952e-05,1.21952e-05
198,2284.47,1.35347,0.75469,0.85994,0,0,0,0,0,0,0,0,0,0,0.51085,0.05418,0.47971,0.5118,0.4914,0.47571,0.4541,0.26196,1.53362,0.94785,0.87513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26196,1.17205e-05,1.17205e-05,1.17205e-05
199,2295.65,1.36349,0.75718,0.85563,0,0,0,0,0,0,0,0,0,0,0.51071,0.05416,0.47927,0.51161,0.49056,0.47772,0.45443,0.26182,1.53444,0.94786,0.87531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26182,1.13814e-05,1.13814e-05,1.13814e-05
200,2306.13,1.3589,0.75949,0.85698,0,0,0,0,0,0,0,0,0,0,0.51082,0.05409,0.47943,0.51176,0.4997,0.47296,0.45455,0.26221,1.53404,0.94737,0.87529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26221,1.11778e-05,1.11778e-05,1.11778e-05
