epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
31,2704,1.07123,0.5323,0.83726,0,0,0,0,0,0,0.13931,0.02368,0.0045,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76702,0.35946,0,0,0.49094,0.04769,0.49553,0.49122,0.83968,0.77805,0.81636,0.53708,1.19294,0.54457,0.85883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53708,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569
32,2790.93,1.07191,0.53165,0.83825,0,0,0,0,0,0,0.13335,0.02405,0.00414,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76413,0.35705,0,0,0.49091,0.04768,0.49409,0.49106,0.83583,0.78344,0.82057,0.54147,1.19145,0.54747,0.85691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54147,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337
33,2877.41,1.07025,0.52679,0.83497,0,0,0,0,0,0,0.1331,0.02425,0.00462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77506,0.35684,0,0,0.49093,0.0477,0.49659,0.49112,0.83755,0.77819,0.81622,0.53834,1.19294,0.54955,0.85753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53834,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097
34,2964.71,1.07448,0.53333,0.83791,0,0,0,0,0,0,0.13896,0.02438,0.0046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77244,0.35652,0,0,0.4909,0.04767,0.49566,0.49112,0.8322,0.7728,0.81204,0.53759,1.1886,0.54813,0.85721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53759,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849
35,3051.95,1.08555,0.53902,0.83886,0,0,0,0,0,0,0.13246,0.02453,0.00426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76609,0.35409,0,0,0.49092,0.04768,0.49583,0.49118,0.84851,0.77762,0.82458,0.54505,1.18527,0.54543,0.85474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54505,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594
36,3139.22,1.07384,0.53537,0.83997,0,0,0,0,0,0,0.14428,0.02474,0.00457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76998,0.3535,0,0,0.49091,0.04769,0.49536,0.49099,0.84454,0.77635,0.81856,0.53771,1.1877,0.54881,0.85623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53771,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332
37,3225.75,1.07477,0.53619,0.83845,0,0,0,0,0,0,0.13836,0.02486,0.00359,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76868,0.35243,0,0,0.49092,0.04765,0.49568,0.4912,0.84327,0.78702,0.82578,0.54386,1.18075,0.5406,0.85575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54386,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062
38,3312.44,1.07781,0.53368,0.83744,0,0,0,0,0,0,0.14108,0.02505,0.00435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76694,0.35048,0,0,0.49091,0.04765,0.49574,0.4911,0.83485,0.77724,0.81628,0.53673,1.18964,0.54449,0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53673,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784
39,3398.64,1.08161,0.53788,0.83808,0,0,0,0,0,0,0.15002,0.02395,0.00399,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76284,0.34947,0,0,0.49089,0.04768,0.49386,0.49108,0.82679,0.78482,0.81755,0.53791,1.18474,0.54519,0.85652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53791,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499
40,3484.83,1.08182,0.53674,0.84013,0,0,0,0,0,0,0.14738,0.02342,0.00399,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75942,0.35204,0,0,0.49091,0.04766,0.49556,0.49121,0.84363,0.78742,0.8253,0.54409,1.17497,0.53979,0.85414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54409,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206
41,3571.28,1.08105,0.53467,0.83833,0,0,0,0,0,0,0.14309,0.0244,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76189,0.35189,0,0,0.49087,0.0477,0.49536,0.49112,0.84225,0.78541,0.82279,0.54621,1.17022,0.53625,0.85456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54621,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
