epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
325,b,0.019516498829699715,0.006505499609899905,0.019516498829699715,1.25177,0.6144,0.87032,0.09217,0.0,0.0,306.8015441894531,3.8420345783233643,18.663774490356445,48.94573974609375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
326,b,0.01946072745722877,0.00648690915240959,0.01946072745722877,1.2639,0.6192,0.87384,0.09352,0.0,0.0,277.26580810546875,3.8346946239471436,18.83527946472168,46.611968994140625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
327,b,0.019404889608007805,0.006468296536002603,0.019404889608007805,1.25288,0.61454,0.86968,0.09201,0.0,0.0,273.3293151855469,3.8032798767089844,18.638330459594727,47.31817626953125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
328,b,0.019348986143125538,0.0064496620477085135,0.019348986143125538,1.25133,0.61395,0.87143,0.09252,0.0,0.0,301.2360534667969,3.8286550045013428,18.856718063354492,45.581783294677734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
329,b,0.01929301792468256,0.006431005974894186,0.01929301792468256,1.25115,0.61197,0.86939,0.09311,0.0,0.0,298.3827209472656,3.819119691848755,18.643314361572266,46.74425506591797,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
330,b,0.019236985815778016,0.006412328605259338,0.019236985815778016,1.25522,0.61196,0.86992,0.09287,0.0,0.0,280.32232666015625,3.778419256210327,18.235492706298828,48.347137451171875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
331,b,0.019180890680496356,0.006393630226832119,0.019180890680496356,1.25239,0.61863,0.86881,0.09224,0.0,0.0,296.9441223144531,3.7636923789978027,18.42148780822754,47.634681701660156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
332,b,0.019124733383893953,0.006374911127964651,0.019124733383893953,1.25566,0.61232,0.86629,0.09314,0.0,0.0,296.5214538574219,3.770277261734009,18.096435546875,48.35174560546875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
333,b,0.019068514791985784,0.006356171597328595,0.019068514791985784,1.25076,0.61426,0.86709,0.09251,0.0,0.0,263.8179016113281,3.7594072818756104,18.333946228027344,48.86231994628906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
334,b,0.0190122357717321,0.006337411923910701,0.0190122357717321,1.24705,0.61228,0.86884,0.09367,0.0,0.0,274.86724853515625,3.7315404415130615,18.231332778930664,47.195682525634766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
335,b,0.018955897191024997,0.006318632397008333,0.018955897191024997,1.24123,0.60534,0.86748,0.09271,0.0,0.0,318.6865234375,3.7308268547058105,18.451740264892578,45.796607971191406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
336,b,0.018899499918675098,0.0062998333062250335,0.018899499918675098,1.2428,0.60615,0.86709,0.0915,0.0,0.0,276.8310546875,3.7346742153167725,18.60942840576172,47.125389099121094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
337,b,0.01884304482439809,0.0062810149414660316,0.01884304482439809,1.24138,0.60708,0.86716,0.09303,0.0,0.0,259.9578857421875,3.7213048934936523,18.258481979370117,46.8983039855957,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
338,b,0.018786532778801386,0.006262177592933796,0.018786532778801386,1.24425,0.60635,0.86707,0.09214,0.0,0.0,279.7960510253906,3.694946765899658,17.97845458984375,48.06753921508789,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
339,b,0.018729964653370623,0.006243321551123542,0.018729964653370623,1.24357,0.60452,0.86841,0.093,0.0,0.0,254.00216674804688,3.6742050647735596,17.986705780029297,47.08890914916992,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
340,b,0.018673341320456283,0.0062244471068187614,0.018673341320456283,1.22902,0.59725,0.86748,0.09236,0.0,0.0,252.9433135986328,3.6692843437194824,18.201732635498047,49.253849029541016,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
341,b,0.018616663653260195,0.006205554551086732,0.018616663653260195,1.2395,0.60265,0.8685,0.09326,0.0,0.0,245.21658325195312,3.673577308654785,18.05314826965332,46.73473358154297,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
342,b,0.018559932525822116,0.006186644175274039,0.018559932525822116,1.23647,0.60419,0.86531,0.09254,0.0,0.0,262.9228210449219,3.6811749935150146,17.682876586914062,46.51142120361328,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
343,b,0.01850314881300619,0.006167716271002064,0.01850314881300619,1.23556,0.60343,0.868,0.09149,0.0,0.0,270.2864074707031,3.657907485961914,17.686046600341797,48.6761474609375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
344,b,0.018446313390487527,0.006148771130162509,0.018446313390487527,1.23104,0.60244,0.86517,0.09195,0.0,0.0,276.85052490234375,3.660740375518799,17.776182174682617,48.52993392944336,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
345,b,0.018389427134738658,0.006129809044912886,0.018389427134738658,1.2294,0.60228,0.86542,0.0929,0.0,0.0,297.36834716796875,3.643446207046509,17.70125389099121,47.26862716674805,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
346,b,0.018332490923016004,0.006110830307672002,0.018332490923016004,1.23476,0.60148,0.86669,0.09364,0.0,0.0,259.45184326171875,3.617802619934082,17.63583755493164,44.226531982421875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
347,b,0.01827550563334639,0.006091835211115464,0.01827550563334639,1.23923,0.59962,0.86553,0.0933,0.0,0.0,280.843994140625,3.616016387939453,17.344629287719727,45.179420471191406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
348,b,0.01821847214451347,0.006072824048171157,0.01821847214451347,1.22814,0.59786,0.8657,0.09157,0.0,0.0,263.4392395019531,3.60268235206604,17.731435775756836,45.82667922973633,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
349,b,0.018161391336044216,0.006053797112014738,0.018161391336044216,1.23076,0.5973,0.86491,0.09178,0.0,0.0,289.0924377441406,3.5801966190338135,17.51840591430664,42.894004821777344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
350,b,0.018104264088195276,0.0060347546960650925,0.018104264088195276,1.23557,0.5981,0.86662,0.09234,0.0,0.0,288.0091247558594,3.592583417892456,17.65526008605957,45.75369644165039,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
351,b,0.018047091281939508,0.0060156970939798365,0.018047091281939508,1.22807,0.59823,0.86471,0.09246,0.0,0.0,271.5574951171875,3.586174964904785,17.475248336791992,43.404014587402344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
352,b,0.017989873798952293,0.0059966245996507656,0.017989873798952293,1.23348,0.59862,0.86617,0.09281,0.0,0.0,267.22540283203125,3.571319103240967,17.401960372924805,45.11748504638672,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
353,b,0.017932612521598012,0.005977537507199338,0.017932612521598012,1.22952,0.60147,0.86508,0.09247,0.0,0.0,268.002197265625,3.5438692569732666,17.519556045532227,44.89945602416992,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
354,b,0.017875308332916392,0.005958436110972131,0.017875308332916392,1.22079,0.59526,0.86419,0.09214,0.0,0.0,261.64520263671875,3.538956642150879,17.21578598022461,45.77265548706055,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
355,b,0.017817962116608906,0.005939320705536303,0.017817962116608906,1.2213,0.5954,0.86521,0.09149,0.0,0.0,309.6726379394531,3.534815549850464,17.45513916015625,44.937660217285156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
356,b,0.017760574757025166,0.005920191585675055,0.017760574757025166,1.22029,0.59648,0.86706,0.09167,0.0,0.0,250.6063232421875,3.5036728382110596,17.055837631225586,42.254722595214844,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
357,b,0.017703147139149233,0.005901049046383078,0.017703147139149233,1.22157,0.59431,0.86205,0.09176,0.0,0.0,273.0195007324219,3.5048670768737793,17.250900268554688,44.6509895324707,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
358,b,0.017645680148586022,0.005881893382862008,0.017645680148586022,1.21258,0.58634,0.86277,0.0911,0.0,0.0,265.8917236328125,3.4795870780944824,17.218181610107422,44.36423873901367,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
359,b,0.017588174671547614,0.005862724890515872,0.017588174671547614,1.21842,0.59057,0.86425,0.09282,0.0,0.0,262.5263366699219,3.4856717586517334,17.3853702545166,44.463897705078125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
360,b,0.01753063159483961,0.005843543864946537,0.01753063159483961,1.21498,0.5918,0.86322,0.09239,0.0,0.0,292.85894775390625,3.4567301273345947,17.188440322875977,45.82084655761719,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
361,b,0.01747305180584743,0.005824350601949143,0.01747305180584743,1.2105,0.58693,0.8614,0.09199,0.0,0.0,280.2472229003906,3.4406538009643555,17.2134952545166,45.22683334350586,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
362,b,0.01741543619252265,0.005805145397507551,0.01741543619252265,1.21373,0.59215,0.86232,0.09126,0.0,0.0,268.7394104003906,3.4652955532073975,17.135047912597656,41.65032958984375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
363,b,0.017357785643369306,0.005785928547789769,0.017357785643369306,1.21435,0.58638,0.8593,0.09163,0.0,0.0,279.22467041015625,3.4294228553771973,16.78070068359375,42.77535629272461,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
364,b,0.017300101047430176,0.005766700349143393,0.017300101047430176,1.21233,0.58778,0.86192,0.09232,0.0,0.0,276.8777160644531,3.4232306480407715,16.637678146362305,41.48754119873047,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
365,b,0.017242383294273106,0.005747461098091036,0.017242383294273106,1.21363,0.59573,0.86179,0.0923,0.0,0.0,306.9971618652344,3.4211585521698,16.506118774414062,42.66811752319336,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
366,b,0.017184633273977224,0.005728211091325742,0.017184633273977224,1.20391,0.58395,0.86019,0.09175,0.0,0.0,249.4649658203125,3.4109485149383545,16.46200180053711,43.02119445800781,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
367,b,0.017126851877119303,0.0057089506257064345,0.017126851877119303,1.20328,0.5863,0.86178,0.09031,0.0,0.0,293.16162109375,3.3985297679901123,16.409257888793945,42.37226104736328,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
368,b,0.017069039994759953,0.005689679998253317,0.017069039994759953,1.19702,0.58637,0.85891,0.0906,0.0,0.0,305.00689697265625,3.3833725452423096,16.391380310058594,40.95014953613281,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
369,b,0.01701119851842992,0.0056703995061433065,0.01701119851842992,1.19944,0.58299,0.86041,0.09232,0.0,0.0,295.8699645996094,3.3582253456115723,16.04341697692871,39.72783279418945,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
370,b,0.01695332834011632,0.0056511094467054405,0.01695332834011632,1.20203,0.58432,0.8622,0.09078,0.0,0.0,298.1311340332031,3.3560893535614014,16.286508560180664,43.28874206542969,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
371,b,0.01689543035224889,0.005631810117416297,0.01689543035224889,1.20281,0.5843,0.85856,0.09168,0.0,0.0,270.4269104003906,3.3644967079162598,16.060375213623047,44.79912567138672,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
372,b,0.016837505447686228,0.00561250181589541,0.016837505447686228,1.20417,0.58663,0.85909,0.09215,0.0,0.0,263.5982360839844,3.3333828449249268,16.145936965942383,43.87715148925781,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
373,b,0.016779554519702023,0.005593184839900674,0.016779554519702023,1.19768,0.58206,0.85869,0.09158,0.0,0.0,241.24502563476562,3.319608211517334,16.077253341674805,43.98884963989258,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
374,b,0.016721578461971268,0.005573859487323756,0.016721578461971268,1.20645,0.58711,0.86202,0.09212,0.0,0.0,248.75904846191406,3.3153607845306396,16.34243392944336,46.14155197143555,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
375,b,0.01666357816855649,0.005554526056185497,0.01666357816855649,1.19565,0.5804,0.85733,0.09105,0.0,0.0,235.39161682128906,3.300941228866577,16.03958511352539,46.37049865722656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
376,b,0.016605554533893976,0.005535184844631326,0.016605554533893976,1.19699,0.57965,0.85929,0.09161,0.0,0.0,249.03427124023438,3.2974867820739746,16.208248138427734,43.40614700317383,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
377,b,0.016547508452779934,0.005515836150926645,0.016547508452779934,1.19037,0.57832,0.85922,0.09122,0.0,0.0,237.29513549804688,3.279812812805176,15.927474975585938,40.73511505126953,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
378,b,0.01648944082035676,0.005496480273452254,0.01648944082035676,1.19049,0.57755,0.857,0.09104,0.0,0.0,260.7078552246094,3.285520553588867,15.897649765014648,40.36892318725586,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
379,b,0.01643135253209916,0.0054771175106997205,0.01643135253209916,1.19415,0.57943,0.85797,0.0914,0.0,0.0,246.62576293945312,3.2608871459960938,15.65261459350586,40.70296096801758,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
380,b,0.01637324448380041,0.005457748161266805,0.01637324448380041,1.18321,0.57381,0.85784,0.09159,0.0,0.0,269.0183410644531,3.2525370121002197,15.679295539855957,42.23073196411133,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
381,b,0.016315117571558495,0.005438372523852832,0.016315117571558495,1.1896,0.57787,0.85861,0.09203,0.0,0.0,236.74717712402344,3.2490551471710205,15.519566535949707,43.47354507446289,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
382,b,0.01625697269176231,0.005418990897254104,0.01625697269176231,1.18676,0.57602,0.85986,0.09082,0.0,0.0,234.62950134277344,3.2378859519958496,15.827115058898926,45.043453216552734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
383,b,0.016198810741077825,0.005399603580359276,0.016198810741077825,1.1898,0.57922,0.85981,0.09155,0.0,0.0,242.03904724121094,3.2192862033843994,15.582901954650879,42.964298248291016,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
384,b,0.016140632616434274,0.005380210872144758,0.016140632616434274,1.18835,0.57538,0.85527,0.09121,0.0,0.0,246.43055725097656,3.2182974815368652,15.272994041442871,43.790897369384766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
385,b,0.016082439215010305,0.005360813071670102,0.016082439215010305,1.19302,0.57686,0.85692,0.09185,0.0,0.0,273.9531555175781,3.201862335205078,15.342719078063965,43.943817138671875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
386,b,0.016024231434220156,0.005341410478073385,0.016024231434220156,1.18565,0.58112,0.85641,0.09129,0.0,0.0,248.7849578857422,3.1998534202575684,15.30673599243164,44.534080505371094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
387,b,0.015966010171699824,0.005322003390566607,0.015966010171699824,1.17893,0.5736,0.85579,0.09071,0.0,0.0,270.6008605957031,3.190946102142334,15.54497241973877,46.04954147338867,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
388,b,0.015907776325293183,0.005302592108431061,0.015907776325293183,1.18422,0.57385,0.86095,0.09098,0.0,0.0,248.93191528320312,3.1712071895599365,15.32158088684082,44.37586212158203,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
389,b,0.015849530793038195,0.005283176931012732,0.015849530793038195,1.16803,0.56823,0.85478,0.09075,0.0,0.0,258.19805908203125,3.1507105827331543,15.432491302490234,43.76732635498047,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
390,b,0.015791274473153018,0.005263758157717673,0.015791274473153018,1.18172,0.57177,0.85749,0.09036,0.0,0.0,245.32362365722656,3.147045850753784,15.566278457641602,44.422584533691406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
391,b,0.01573300826402217,0.00524433608800739,0.01573300826402217,1.17913,0.57379,0.85527,0.09039,0.0,0.0,260.04998779296875,3.1352181434631348,15.215356826782227,45.16250228881836,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
392,b,0.015674733064182676,0.005224911021394225,0.015674733064182676,1.17875,0.56779,0.85453,0.09144,0.0,0.0,268.6728210449219,3.1213831901550293,15.180497169494629,43.29100799560547,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
393,b,0.015616449772310208,0.005205483257436736,0.015616449772310208,1.17616,0.5702,0.85773,0.09134,0.0,0.0,232.70233154296875,3.1072959899902344,15.235971450805664,42.92787551879883,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
394,b,0.015558159287205223,0.005186053095735075,0.015558159287205223,1.17262,0.57031,0.85801,0.09086,0.0,0.0,235.18865966796875,3.0979092121124268,15.414072036743164,46.52094268798828,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
395,b,0.015499862507779112,0.005166620835926371,0.015499862507779112,1.1698,0.56848,0.85788,0.09073,0.0,0.0,251.31936645507812,3.1025736331939697,15.128020286560059,46.0626220703125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
396,b,0.015441560333040331,0.005147186777680111,0.015441560333040331,1.16904,0.56502,0.8569,0.09038,0.0,0.0,233.0565185546875,3.0770013332366943,15.111920356750488,45.26579666137695,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
397,b,0.015383253662080537,0.005127751220693513,0.015383253662080537,1.16586,0.56537,0.85458,0.09144,0.0,0.0,242.3245391845703,3.0716841220855713,15.197895050048828,45.02301788330078,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
398,b,0.015324943394060727,0.00510831446468691,0.015324943394060727,1.17187,0.56877,0.85601,0.09079,0.0,0.0,222.3111114501953,3.0602755546569824,15.18769359588623,45.46943664550781,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
399,b,0.015266630428197363,0.0050888768093991215,0.015266630428197363,1.16638,0.56592,0.85803,0.0905,0.0,0.0,216.45249938964844,3.0646908283233643,14.839856147766113,44.82904815673828,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
400,b,0.01520831566374852,0.0050694385545828405,0.01520831566374852,1.17052,0.56858,0.85418,0.09065,0.0,0.0,235.61239624023438,3.043877601623535,14.99897289276123,45.122467041015625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
401,b,0.015150000000000004,0.0050500000000000015,0.015150000000000004,1.15831,0.5597,0.85407,0.09025,0.0,0.0,238.469970703125,3.0530426502227783,14.944847106933594,44.95731735229492,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
402,b,0.015091684336251483,0.005030561445417161,0.015091684336251483,1.16835,0.56301,0.85463,0.09065,0.0,0.0,217.12570190429688,3.0454137325286865,14.945212364196777,45.1419677734375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
403,b,0.015033369571802636,0.005011123190600879,0.015033369571802636,1.16166,0.56342,0.85263,0.09002,0.0,0.0,230.55032348632812,3.0348474979400635,14.834595680236816,42.68157958984375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
404,b,0.014975056605939275,0.004991685535313092,0.014975056605939275,1.16032,0.56113,0.85488,0.08994,0.0,0.0,248.78404235839844,3.0153207778930664,14.61799144744873,42.20900344848633,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
405,b,0.014916746337919465,0.0049722487793064886,0.014916746337919465,1.16111,0.56178,0.85254,0.09073,0.0,0.0,215.44667053222656,3.004913091659546,14.705636978149414,42.67039489746094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
406,b,0.01485843966695967,0.004952813222319891,0.01485843966695967,1.16428,0.55939,0.85288,0.09072,0.0,0.0,226.5277099609375,3.0024826526641846,14.71589183807373,44.55862808227539,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
407,b,0.01480013749222089,0.0049333791640736304,0.01480013749222089,1.15717,0.56026,0.85188,0.09019,0.0,0.0,214.9217987060547,2.984790802001953,14.541220664978027,42.50042724609375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
