epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
374,33795.1,1.79338,1.12727,1.00275,0.66167,0.57847,0.59635,0.35936,1.80201,0.97864,0.9777,0.00076825,0.00076825,0.00076825
375,33895.9,1.81828,1.14462,1.0077,0.66007,0.58012,0.59751,0.3599,1.80095,0.97819,0.97749,0.0007435,0.0007435,0.0007435
376,33975.6,1.81141,1.13976,1.00764,0.66453,0.5793,0.59817,0.35976,1.8001,0.97752,0.97711,0.00071875,0.00071875,0.00071875
377,34074.7,1.79904,1.13,1.00433,0.66296,0.58101,0.59895,0.36061,1.79912,0.97629,0.97678,0.000694,0.000694,0.000694
378,34166.3,1.81362,1.13258,1.00484,0.66433,0.58077,0.59894,0.36103,1.79807,0.9754,0.97661,0.00066925,0.00066925,0.00066925
379,34258.5,1.80972,1.13741,1.00289,0.66453,0.5822,0.59981,0.36126,1.79758,0.97423,0.97628,0.0006445,0.0006445,0.0006445
380,34353.6,1.78681,1.12409,0.99765,0.66253,0.58404,0.60007,0.3616,1.79678,0.97344,0.97604,0.00061975,0.00061975,0.00061975
381,34434.5,1.8017,1.13802,1.0098,0.66457,0.58455,0.60048,0.36189,1.79615,0.97284,0.97567,0.000595,0.000595,0.000595
382,34530.4,1.80122,1.12867,1.00396,0.66329,0.58553,0.60051,0.36227,1.79445,0.9712,0.97531,0.00057025,0.00057025,0.00057025
383,34611.3,1.8015,1.12736,1.00438,0.66369,0.58473,0.6014,0.36262,1.7936,0.9699,0.97496,0.0005455,0.0005455,0.0005455
384,34704.5,1.7919,1.12642,1.00234,0.66894,0.58409,0.60239,0.36274,1.79318,0.96898,0.97479,0.00052075,0.00052075,0.00052075
385,34799,1.79451,1.13021,1.00489,0.66744,0.58432,0.60157,0.36294,1.7922,0.96826,0.97456,0.000496,0.000496,0.000496
386,34877.3,1.77995,1.12003,1.00019,0.67,0.58275,0.60192,0.36327,1.79121,0.9672,0.97422,0.00047125,0.00047125,0.00047125
387,34974.7,1.79007,1.12129,0.9992,0.67117,0.58275,0.60267,0.36363,1.7905,0.96621,0.97394,0.0004465,0.0004465,0.0004465
388,35055.3,1.79099,1.11722,0.99862,0.67297,0.5836,0.60375,0.36395,1.78963,0.96525,0.97367,0.00042175,0.00042175,0.00042175
389,35147.3,1.78528,1.11465,0.99846,0.67239,0.58422,0.60333,0.36429,1.78807,0.96406,0.97318,0.000397,0.000397,0.000397
390,35242.5,1.78084,1.11713,0.99666,0.6723,0.58534,0.60426,0.36447,1.78671,0.96317,0.97276,0.00037225,0.00037225,0.00037225
391,35323.8,1.65224,0.96149,0.95642,0.67222,0.58736,0.60498,0.365,1.78547,0.96199,0.97238,0.0003475,0.0003475,0.0003475
392,35422,1.62783,0.93612,0.95179,0.67302,0.58874,0.60545,0.3656,1.7836,0.96049,0.97203,0.00032275,0.00032275,0.00032275
393,35504.2,1.6226,0.93129,0.94692,0.67413,0.58846,0.60633,0.36628,1.78201,0.95911,0.9716,0.000298,0.000298,0.000298
394,35595.3,1.60944,0.92119,0.94659,0.67352,0.58822,0.6061,0.36682,1.77984,0.95802,0.97115,0.00027325,0.00027325,0.00027325
395,35689.8,1.60304,0.92148,0.94721,0.67563,0.58913,0.60686,0.36759,1.77799,0.95647,0.9705,0.0002485,0.0002485,0.0002485
396,35780.5,1.59986,0.91482,0.94668,0.67402,0.58952,0.60731,0.36807,1.7758,0.95473,0.97008,0.00022375,0.00022375,0.00022375
397,35876.4,1.59134,0.91269,0.94082,0.67467,0.5901,0.60796,0.36825,1.77341,0.95299,0.96951,0.000199,0.000199,0.000199
398,35957.8,1.58714,0.90699,0.94264,0.67398,0.59029,0.6082,0.36881,1.77183,0.95208,0.96899,0.00017425,0.00017425,0.00017425
399,36055.7,1.57843,0.90194,0.94126,0.67522,0.59115,0.60889,0.36907,1.77039,0.9509,0.96863,0.0001495,0.0001495,0.0001495
400,36136.9,1.57493,0.901,0.9391,0.67504,0.59235,0.60933,0.36953,1.76869,0.94987,0.96823,0.00012475,0.00012475,0.00012475
